,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Jonjo Shelvey,Newcastle Utd,0.03,,Off Target,28.0,Right Foot,,,,,
1,9,Andros Townsend,Everton,0.03,,Off Target,12.0,Head,,Séamus Coleman,Pass (Live),André Gomes,Pass (Live)
2,10,Jonjo Shelvey,Newcastle Utd,0.04,0.04,Saved,21.0,Left Foot,Deflected,Allan Saint-Maximin,Pass (Live),Ryan Fraser,Pass (Live)
3,12,Richarlison,Everton,0.04,,Off Target,20.0,Right Foot,,Demarai Gray,Pass (Live),Allan,Pass (Live)
4,19,Andros Townsend,Everton,0.03,,Blocked,18.0,Right Foot,,Demarai Gray,Pass (Live),Richarlison,Pass (Live)
5,19,Yerry Mina,Everton,0.06,,Off Target,9.0,Head,,Demarai Gray,Pass (Dead),Andros Townsend,Shot
6,31,Dele Alli,Everton,0.06,,Blocked,17.0,Right Foot,Deflected,Anthony Gordon,Pass (Live),Richarlison,Pass (Live)
7,32,Joelinton,Newcastle Utd,0.08,0.1,Saved,8.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Jonjo Shelvey,Pass (Live)
8,36,Mason Holgate,Everton,0.29,,Blocked,5.0,Left Foot,,Anthony Gordon,Fouled,,
9,37,Jamaal Lascelles,Newcastle Utd,0.05,,Woodwork,8.0,Head,,Kieran Trippier,Pass (Dead),Joe Willock,Take-On
10,42,Fabian Schär,Newcastle Utd,0.07,,Off Target,7.0,Head,,Kieran Trippier,Pass (Dead),Allan Saint-Maximin,Take-On
11,42,Ryan Fraser,Newcastle Utd,0.03,,Blocked,16.0,Right Foot,,Fabian Schär,Shot,,
12,42,Chris Wood,Newcastle Utd,0.26,0.12,Saved,8.0,Head,,Ryan Fraser,Shot,,
13,44,Ryan Fraser,Newcastle Utd,0.06,,Blocked,11.0,Head,,Matt Targett,Pass (Live),Joe Willock,Pass (Live)
14,44,Jamaal Lascelles,Newcastle Utd,0.01,,Off Target,13.0,Head,,Kieran Trippier,Pass (Dead),Ryan Fraser,Shot
15,45+3,Chris Wood,Newcastle Utd,0.07,,Blocked,16.0,Right Foot,,Chris Wood,Take-On,Chris Wood,Take-On
16,45+3,Ryan Fraser,Newcastle Utd,0.06,,Blocked,13.0,Right Foot,,Chris Wood,Shot,,
17,,,,,,,,,,,,,
18,48,Joelinton,Newcastle Utd,0.04,,Off Target,15.0,Left Foot,Volley,Kieran Trippier,Pass (Dead),Allan Saint-Maximin,Fouled
19,48,Joe Willock,Newcastle Utd,0.19,,Blocked,11.0,Right Foot,,Joelinton,Shot,,
20,51,Anthony Gordon,Everton,0.02,0.2,Saved,20.0,Right Foot,,Anthony Gordon,Take-On,Dele Alli,Pass (Dead)
21,56,Ryan Fraser,Newcastle Utd,0.32,0.72,Goal,4.0,Left Foot,"Deflected, Volley",Joelinton,Pass (Live),Chris Wood,Pass (Live)
22,59,Richarlison,Everton,0.07,,Blocked,26.0,Right Foot,Free kick,Richarlison,Fouled,Allan,Pass (Live)
23,59,Jarrad Branthwaite,Everton,0.04,0.02,Saved,25.0,Left Foot,,Richarlison,Shot,,
24,66,Fabian Schär,Newcastle Utd,0.01,0.31,Saved,14.0,Head,,Kieran Trippier,Pass (Dead),,
25,72,Anthony Gordon,Everton,0.02,,Blocked,29.0,Left Foot,,Dele Alli,Pass (Live),Donny van de Beek,Pass (Live)
26,77,Allan Saint-Maximin,Newcastle Utd,0.11,0.05,Saved,13.0,Right Foot,,Allan Saint-Maximin,Take-On,Jonjo Shelvey,Pass (Live)
27,80,Kieran Trippier,Newcastle Utd,0.07,0.36,Goal,28.0,Right Foot,Free kick,Ryan Fraser,Fouled,Kieran Trippier,Pass (Live)
28,88,Donny van de Beek,Everton,0.02,,Blocked,28.0,Right Foot,,Dele Alli,Pass (Live),Andros Townsend,Pass (Live)
29,88,Jacob Murphy,Newcastle Utd,0.16,,Woodwork,16.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Allan Saint-Maximin,Take-On
30,88,Joe Willock,Newcastle Utd,0.13,0.06,Saved,21.0,Right Foot,,Jacob Murphy,Shot,,
31,90+2,Allan Saint-Maximin,Newcastle Utd,0.2,0.88,Saved,6.0,Right Foot,,Allan Saint-Maximin,Take-On,Allan Saint-Maximin,Take-On
