player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,7,3,1,0,499,16,13,15,1.0,1.0,0.6,9,0,243,372,65.3,20,237,15,18,7,243,372,65.3,4072,1922,128,162,79.0,83,111,74.8,23,80,28.8,0,0.6,0.4,4,19,3,1,20,372,319,51,9,3,2,14,17,7,6,1,0,243,2,4,16,6,9,7,0,8,16,50.0,8,15,5,10,13,29,30,0,499,78,192,220,91,18,499,18,7,38.9,11,61.1,237,1168,524,15,6,4,16,2,241,20,1,0,0,14,7,2,14,13,6,0,0,0,64,20,14,58.8
Adam Armstrong,0,0,0,0,4,2,0,0,29,1,1,0,0.6,0.6,0.0,3,0,12,19,63.2,1,16,1,1,0,12,19,63.2,208,18,4,8,50.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,19,14,5,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,29,1,2,12,15,6,29,1,0,0.0,1,100.0,16,76,24,1,1,2,2,0,19,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
Alex McCarthy,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,16,0,0,0,15,34,44.1,639,536,0,0,,6,6,100.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0,34,18,16,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,32,36,0,0,0,36,0,0,,0,,16,66,25,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Armando Broja,0,0,0,0,1,1,0,0,33,0,0,0,0.3,0.3,0.0,1,0,12,22,54.5,2,17,4,5,2,12,22,54.5,139,51,7,12,58.3,5,10,50.0,0,0,,0,0.0,0.0,0,2,0,0,2,22,22,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,1,1,20,14,2,33,5,2,40.0,3,60.0,17,190,129,4,3,1,3,1,26,5,0,0,0,1,2,1,0,0,0,0,0,0,5,7,7,50.0
Che Adams,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,10,14,71.4,1,12,0,1,0,10,14,71.4,113,46,7,9,77.8,0,0,,1,1,100.0,0,0.0,0.1,0,3,1,0,1,14,13,0,0,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,20,2,3,12,5,2,20,1,0,0.0,1,100.0,12,26,20,0,0,0,1,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,33.3
James Ward-Prowse,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.1,1,0,36,46,78.3,4,24,1,2,1,36,46,78.3,495,177,19,22,86.4,15,17,88.2,0,5,0.0,0,0.1,0.0,1,3,0,0,4,46,38,8,1,0,0,7,0,7,6,1,0,36,0,0,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,50,1,15,25,10,1,50,2,1,50.0,1,50.0,24,80,27,1,0,0,0,0,26,1,0,0,0,0,0,0,7,0,0,0,0,0,12,0,1,0.0
Jan Bednarek,0,0,0,0,1,0,1,0,17,0,0,1,0.1,0.1,0.0,0,0,8,12,66.7,0,6,0,0,0,8,12,66.7,136,57,4,6,66.7,3,3,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,17,4,13,3,1,1,17,0,0,,0,,6,15,7,0,0,0,0,0,11,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0
Kyle Walker-Peters,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,100.0,0,0.0,1,21,14,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lyanco,0,0,0,0,0,0,0,0,61,4,1,1,0.0,0.0,0.0,0,0,29,43,67.4,1,31,0,0,0,29,43,67.4,529,275,13,15,86.7,12,14,85.7,3,13,23.1,0,0.0,0.0,0,3,0,0,1,43,43,0,0,0,0,0,0,0,0,0,0,29,0,0,4,2,3,1,0,3,3,100.0,0,1,1,0,1,5,6,0,61,13,37,24,0,0,61,0,0,,0,,31,135,51,0,0,0,0,0,29,0,0,0,0,3,1,0,0,1,2,0,0,0,7,4,1,80.0
Mohammed Salisu,0,0,0,0,0,0,0,0,49,1,3,3,0.0,0.0,0.0,0,0,25,37,67.6,1,17,0,1,1,25,37,67.6,416,234,13,14,92.9,10,14,71.4,2,8,25.0,0,0.0,0.0,0,0,0,0,1,37,27,10,3,0,0,0,7,0,0,0,0,25,0,0,1,1,1,0,0,1,3,33.3,2,3,2,1,3,4,4,0,49,7,27,17,5,0,49,1,1,100.0,0,0.0,17,51,11,0,0,0,1,0,12,0,0,0,0,2,0,0,0,3,1,0,0,0,9,2,1,66.7
