,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Nathan Aké,Manchester City,0.08,,Off Target,9.0,Head,,İlkay Gündoğan,Pass (Dead),Phil Foden,Fouled
1,13,Rodri,Manchester City,0.28,0.54,Goal,8.0,Head,,Phil Foden,Pass (Dead),Raheem Sterling,Fouled
2,15,Robin Koch,Leeds United,0.07,,Blocked,8.0,Head,,Raphinha,Pass (Live),,
3,34,Junior Firpo,Leeds United,0.05,,Off Target,17.0,Left Foot,,Stuart Dallas,Pass (Live),Robin Koch,Pass (Live)
4,38,Gabriel Jesus,Manchester City,0.07,0.05,Saved,17.0,Right Foot,,Gabriel Jesus,Take-On,João Cancelo,Pass (Live)
5,42,Raheem Sterling,Manchester City,0.13,,Blocked,11.0,Right Foot,,Gabriel Jesus,Pass (Live),,
6,45+8,Raheem Sterling,Manchester City,0.02,,Blocked,24.0,Left Foot,,Raheem Sterling,Take-On,Rodri,Pass (Live)
7,,,,,,,,,,,,,
8,52,Raheem Sterling,Manchester City,0.08,,Off Target,13.0,Left Foot,,Raheem Sterling,Take-On,Raheem Sterling,Take-On
9,52,Jack Grealish,Manchester City,0.07,,Off Target,11.0,Right Foot,,Jack Grealish,Pass (Live),İlkay Gündoğan,Pass (Live)
10,54,Nathan Aké,Manchester City,0.17,0.29,Goal,6.0,Left Foot,,Rúben Dias,Pass (Live),Phil Foden,Pass (Dead)
11,55,João Cancelo,Manchester City,0.02,,Blocked,25.0,Right Foot,,Gabriel Jesus,Pass (Live),Gabriel Jesus,Take-On
12,62,İlkay Gündoğan,Manchester City,0.04,,Off Target,28.0,Right Foot,,Jack Grealish,Pass (Live),Oleksandr Zinchenko,Pass (Live)
13,67,İlkay Gündoğan,Manchester City,0.16,,Blocked,13.0,Right Foot,,Phil Foden,Pass (Live),,
14,67,Oleksandr Zinchenko,Manchester City,0.01,,Off Target,28.0,Left Foot,Volley,İlkay Gündoğan,Shot,,
15,72,Raphinha,Leeds United,0.08,,Blocked,11.0,Left Foot,,Daniel James,Pass (Live),Raphinha,Pass (Live)
16,75,Raheem Sterling,Manchester City,0.07,,Blocked,18.0,Left Foot,,João Cancelo,Pass (Live),Oleksandr Zinchenko,Pass (Dead)
17,76,João Cancelo,Manchester City,0.07,,Blocked,14.0,Right Foot,,Gabriel Jesus,Pass (Live),Rodri,Pass (Live)
18,78,Gabriel Jesus,Manchester City,0.64,0.7,Goal,14.0,Right Foot,,Phil Foden,Pass (Live),João Cancelo,Pass (Live)
19,82,Bernardo Silva,Manchester City,0.05,,Blocked,20.0,Left Foot,,İlkay Gündoğan,Pass (Live),João Cancelo,Pass (Live)
20,87,João Cancelo,Manchester City,0.34,0.33,Saved,14.0,Right Foot,,Bernardo Silva,Pass (Live),İlkay Gündoğan,Pass (Live)
21,89,Daniel James,Leeds United,0.64,,Blocked,7.0,Right Foot,,Daniel James,Take-On,Joe Gelhardt,Pass (Live)
22,89,Sam Greenwood,Leeds United,0.17,,Blocked,11.0,Right Foot,,Daniel James,Shot,,
23,89,Joe Gelhardt,Leeds United,0.04,,Blocked,18.0,Left Foot,,Sam Greenwood,Shot,,
24,90,İlkay Gündoğan,Manchester City,0.05,,Off Target,11.0,Head,,Fernandinho,Pass (Live),João Cancelo,Pass (Live)
25,90+1,Joe Gelhardt,Leeds United,0.35,0.4,Saved,13.0,Left Foot,,Mateusz Klich,Pass (Live),Raphinha,Pass (Live)
26,90+3,Fernandinho,Manchester City,0.05,0.25,Goal,26.0,Right Foot,,Gabriel Jesus,Pass (Live),Oleksandr Zinchenko,Pass (Live)
