player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,19,4,1,0,729,17,10,8,2.2,1.4,0.8,33,2,486,607,80.1,85,427,28,19,10,486,607,80.1,9403,3236,196,227,86.3,216,247,87.4,69,96,71.9,0,0.8,1.6,14,50,23,5,85,607,561,44,6,3,11,28,23,11,2,8,0,486,2,20,17,8,10,5,2,6,19,31.6,13,8,2,6,10,27,21,0,729,41,162,332,239,61,728,19,10,52.6,9,47.4,427,2197,1156,28,16,12,19,12,483,85,1,0,0,13,6,2,28,10,8,1,0,0,54,21,7,75.0
Alex Oxlade-Chamberlain,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,14,19,73.7,7,14,0,0,0,14,19,73.7,217,32,9,12,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,2,0,7,19,19,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,24,0,2,9,13,4,24,0,0,,0,,14,68,29,0,1,0,1,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Alisson,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,13,0,0,0,18,22,81.8,365,236,6,6,100.0,10,10,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,22,19,3,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,25,16,25,0,0,0,25,0,0,,0,,13,76,58,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Andrew Robertson,0,0,0,0,1,1,0,0,105,1,1,1,0.0,0.0,0.2,8,0,67,91,73.6,12,65,4,2,1,67,91,73.6,1141,391,30,35,85.7,29,34,85.3,6,13,46.2,0,0.2,0.5,4,3,4,2,12,91,76,14,0,0,0,9,9,5,0,4,0,67,1,4,1,0,1,0,0,0,0,,0,1,0,1,1,2,3,0,105,2,13,53,39,8,105,2,1,50.0,1,50.0,65,384,206,4,2,1,2,1,70,19,0,0,0,0,0,1,9,1,0,0,0,0,6,2,2,50.0
Diogo Jota,0,0,0,0,2,0,0,0,9,0,0,0,0.4,0.4,0.0,0,0,4,4,100.0,1,6,1,1,0,4,4,100.0,48,25,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,2,7,4,9,1,0,0.0,1,100.0,6,23,17,1,0,0,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Fabinho,0,0,0,0,0,0,0,0,59,3,2,1,0.0,0.0,0.0,5,0,41,46,89.1,8,25,0,0,0,41,46,89.1,712,184,18,21,85.7,20,21,95.2,3,3,100.0,0,0.0,0.0,2,4,1,0,8,46,46,0,0,0,1,0,0,0,0,0,0,41,0,1,3,2,2,1,0,1,3,33.3,2,1,1,0,2,5,4,0,59,5,12,38,10,0,59,0,0,,0,,25,88,50,0,3,0,2,1,35,1,0,0,0,3,2,0,0,2,2,0,0,0,7,5,1,83.3
James Milner,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,73,2,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,0,4,2,0,6,0,0,,0,,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Jordan Henderson,0,0,0,0,0,0,0,0,52,0,3,0,0.0,0.0,0.1,4,1,38,46,82.6,11,34,4,1,1,38,46,82.6,617,233,19,21,90.5,17,21,81.0,2,2,100.0,0,0.1,0.2,1,5,5,2,11,46,45,1,0,1,0,3,0,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,52,0,5,18,29,1,52,1,1,100.0,0,0.0,34,167,101,4,5,0,1,0,39,8,0,0,0,2,0,0,3,3,0,0,0,0,5,0,1,0.0
Joël Matip,0,0,0,0,2,1,0,0,75,2,2,1,0.1,0.1,0.0,2,0,57,61,93.4,7,45,3,0,0,57,61,93.4,1176,368,16,16,100.0,32,34,94.1,8,9,88.9,0,0.0,0.0,1,8,0,0,7,61,59,2,1,0,0,0,1,0,0,0,0,57,0,1,2,0,1,0,1,1,3,33.3,2,1,0,1,2,4,3,0,75,7,30,35,10,6,75,0,0,,0,,45,278,210,3,1,0,0,1,48,1,0,0,0,0,0,0,0,2,0,0,0,0,5,6,0,100.0
Mohamed Salah,1,0,1,1,5,1,0,0,47,1,0,0,1.1,0.3,0.0,1,1,21,32,65.6,3,34,7,9,4,21,32,65.6,308,51,13,16,81.3,6,9,66.7,2,2,100.0,0,0.0,0.2,0,2,1,0,3,32,30,1,0,2,0,0,1,0,0,0,0,21,1,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,47,0,3,7,38,17,46,9,4,44.4,5,55.6,34,236,111,7,1,6,3,3,39,23,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,
