,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,16,Bruno Guimarães,Newcastle Utd,0.04,0.18,Saved,24.0,Right Foot,,Callum Wilson,Pass (Live),Callum Wilson,Tackle
1,20,Callum Wilson (pen),Newcastle Utd,0.79,0.98,Goal,13.0,Right Foot,,,Fouled,Bruno Guimarães,Shot
2,38,Dwight McNeil,Burnley,0.03,,Off Target,31.0,Left Foot,,Dwight McNeil,Take-On,,
3,45,Dwight McNeil,Burnley,0.02,0.02,Saved,31.0,Left Foot,,Josh Brownhill,Pass (Live),,
4,45+2,Allan Saint-Maximin,Newcastle Utd,0.21,0.48,Saved,14.0,Right Foot,,Matt Targett,Pass (Live),,
5,,,,,,,,,,,,,
6,58,Bruno Guimarães,Newcastle Utd,0.02,0.13,Saved,42.0,Right Foot,,Bruno Guimarães,Tackle,,
7,59,Miguel Almirón,Newcastle Utd,0.03,,Off Target,18.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Sean Longstaff,Pass (Live)
8,60,Callum Wilson,Newcastle Utd,0.68,0.85,Goal,9.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Miguel Almirón,Pass (Live)
9,62,James Tarkowski,Burnley,0.07,,Off Target,9.0,Head,,Dwight McNeil,Pass (Dead),,
10,69,Maxwel Cornet,Burnley,0.23,0.07,Saved,12.0,Right Foot,,Nathan Collins,Pass (Live),Nathan Collins,Take-On
11,69,Maxwel Cornet,Burnley,0.3,0.69,Goal,10.0,Left Foot,Volley,Maxwel Cornet,Shot,,
12,75,Jack Cork,Burnley,0.02,,Blocked,19.0,Right Foot,,James Tarkowski,Pass (Live),Charlie Taylor,Pass (Live)
13,75,Maxwel Cornet,Burnley,0.07,,Blocked,11.0,Head,,Charlie Taylor,Pass (Live),James Tarkowski,Pass (Live)
14,76,Wout Weghorst,Burnley,0.16,,Off Target,9.0,Left Foot,,Dwight McNeil,Pass (Dead),Dwight McNeil,Pass (Live)
15,79,Wout Weghorst,Burnley,0.51,,Off Target,5.0,Right Foot,,Ashley Barnes,Pass (Live),Aaron Lennon,Pass (Live)
16,81,Jack Cork,Burnley,0.15,,Blocked,17.0,Right Foot,,Maxwel Cornet,Pass (Live),Ashley Barnes,Pass (Live)
17,83,Dwight McNeil,Burnley,0.04,,Blocked,24.0,Left Foot,Free kick,Jack Cork,Fouled,Nathan Collins,Pass (Dead)
18,85,Callum Wilson,Newcastle Utd,0.03,0.03,Saved,18.0,Right Foot,Deflected,,,,
19,88,Maxwel Cornet,Burnley,0.08,0.07,Saved,10.0,Head,,Charlie Taylor,Pass (Live),Dwight McNeil,Pass (Live)
20,90,Callum Wilson,Newcastle Utd,0.02,,Off Target,23.0,Left Foot,Volley,Martin Dúbravka,Pass (Dead),,
