player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,0,0,9,4,2,0,555,7,9,10,2.1,2.1,1.8,17,6,353,462,76.4,32,267,13,13,8,353,462,76.4,6100,2063,151,175,86.3,157,192,81.8,32,67,47.8,2,1.8,1.5,7,28,8,1,32,462,414,46,8,2,1,21,15,7,2,4,0,353,2,10,7,4,4,1,2,5,16,31.3,11,10,2,8,9,16,22,1,555,66,178,237,148,22,555,13,8,61.5,5,38.5,267,1750,897,13,13,5,17,7,349,32,2,0,0,17,8,2,21,9,4,0,0,0,46,12,13,48.0
Adama Traoré,0,0,0,0,2,1,0,0,40,2,0,0,0.3,0.3,0.0,4,2,21,28,75.0,4,24,4,9,6,21,28,75.0,336,61,11,14,78.6,7,9,77.8,2,2,100.0,0,0.0,0.1,0,1,0,0,4,28,26,1,0,0,0,2,0,0,0,0,0,21,1,1,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,40,1,5,16,22,3,40,9,6,66.7,3,33.3,24,343,142,4,6,2,4,1,31,1,0,0,0,4,2,0,2,0,1,0,0,0,6,1,0,100.0
Conor Coady,1,0,0,0,1,1,0,0,48,0,0,1,0.7,0.7,0.0,0,0,35,41,85.4,0,27,0,0,0,35,41,85.4,798,413,3,3,100.0,26,27,96.3,6,10,60.0,0,0.0,0.0,0,0,0,0,0,41,39,2,2,0,0,1,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,48,13,37,8,3,2,48,0,0,,0,,27,134,74,0,0,0,0,0,34,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
Daniel Podence,0,1,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.9,2,1,5,13,38.5,2,4,2,1,1,5,13,38.5,87,53,2,2,100.0,3,8,37.5,0,3,0.0,1,0.9,0.6,1,1,1,0,2,13,8,5,1,0,0,5,0,4,1,3,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,2,11,2,13,1,1,100.0,0,0.0,4,42,26,2,1,0,0,0,6,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,
Fernando Marçal,0,0,0,0,0,0,0,0,36,0,2,2,0.0,0.0,0.0,0,0,26,32,81.3,6,16,0,0,0,26,32,81.3,407,153,15,15,100.0,10,14,71.4,1,2,50.0,0,0.0,0.0,0,5,1,0,6,32,30,2,0,0,0,2,2,0,0,0,0,26,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0,36,1,5,18,13,0,36,0,0,,0,,16,64,39,0,0,0,0,0,21,5,0,0,0,0,0,1,2,2,0,0,0,0,2,3,4,42.9
Fábio Silva,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,1,4,25.0,0,0,0,0,0,1,4,25.0,13,6,1,2,50.0,0,0,,0,1,0.0,0,0.1,0.4,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,1,2,2,2,5,0,0,,0,,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0
Hwang Hee-chan,0,0,0,0,1,0,0,0,38,0,0,2,0.1,0.1,0.0,1,0,23,29,79.3,2,22,0,0,0,23,29,79.3,314,38,14,18,77.8,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,29,27,2,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,1,38,0,3,17,19,2,38,0,0,,0,,22,119,26,0,0,0,2,4,29,7,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,100.0
José Sá,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,15,0,0,0,22,34,64.7,483,344,6,6,100.0,13,13,100.0,3,15,20.0,0,0.0,0.0,0,0,0,0,0,34,19,15,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,34,35,0,0,0,35,0,0,,0,,15,122,98,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
João Moutinho,0,0,0,0,0,0,0,0,43,2,2,1,0.0,0.0,0.0,2,0,26,35,74.3,4,23,0,0,0,26,35,74.3,524,138,8,11,72.7,12,16,75.0,5,7,71.4,0,0.0,0.1,2,3,1,1,4,35,33,2,0,1,0,4,0,2,1,1,0,26,0,1,2,1,0,0,2,2,5,40.0,3,1,0,1,2,4,2,0,43,0,7,25,12,0,43,0,0,,0,,23,63,13,0,1,0,1,0,30,1,0,0,0,0,0,0,4,2,1,0,0,0,4,0,0,
Leander Dendoncker,0,1,0,0,1,0,1,0,41,0,0,1,0.0,0.0,0.8,3,1,29,35,82.9,3,17,0,0,0,29,35,82.9,360,58,18,22,81.8,9,11,81.8,0,0,,1,0.8,0.0,2,0,1,0,3,35,35,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,41,0,7,17,17,3,41,0,0,,0,,17,77,32,0,1,0,3,0,30,4,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
