,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jakub Moder,Brighton,0.04,,Blocked,17.0,Right Foot,,Neal Maupay,Pass (Live),Jakub Moder,Tackle
1,17,Matty Cash,Aston Villa,0.03,0.38,Goal,23.0,Right Foot,Volley,Philippe Coutinho,Pass (Live),Lucas Digne,Pass (Dead)
2,22,Alexis Mac Allister,Brighton,0.17,,Woodwork,15.0,Right Foot,,Solly March,Pass (Live),Marc Cucurella,Pass (Live)
3,26,Jacob Ramsey,Aston Villa,0.15,,Blocked,9.0,Right Foot,,Jacob Ramsey,Take-On,Lucas Digne,Pass (Live)
4,27,Philippe Coutinho,Aston Villa,0.03,,Off Target,26.0,Right Foot,,John McGinn,Pass (Live),Douglas Luiz,Pass (Dead)
5,31,Tariq Lamptey,Brighton,0.02,,Blocked,23.0,Left Foot,,Yves Bissouma,Pass (Live),Alexis Mac Allister,Pass (Live)
6,31,Alexis Mac Allister,Brighton,0.02,,Blocked,30.0,Right Foot,,Tariq Lamptey,Shot,,
7,32,Tariq Lamptey,Brighton,0.01,,Off Target,26.0,Right Foot,Volley,Leandro Trossard,Pass (Live),Leandro Trossard,Take-On
8,34,John McGinn,Aston Villa,0.23,0.75,Saved,5.0,Right Foot,"Deflected, Volley",Douglas Luiz,Pass (Live),,
9,45+2,Yves Bissouma,Brighton,0.03,,Off Target,24.0,Right Foot,,,,,
10,,,,,,,,,,,,,
11,50,Philippe Coutinho,Aston Villa,0.05,0.2,Saved,26.0,Right Foot,Free kick,Jacob Ramsey,Fouled,,
12,56,Matty Cash,Aston Villa,0.04,,Off Target,15.0,Right Foot,,Philippe Coutinho,Pass (Live),Douglas Luiz,Pass (Dead)
13,59,John McGinn,Aston Villa,0.02,,Blocked,20.0,Left Foot,Volley,Lucas Digne,Pass (Dead),Philippe Coutinho,Fouled
14,60,John McGinn,Aston Villa,0.02,,Blocked,22.0,Left Foot,Volley,Ezri Konsa,Pass (Live),John McGinn,Fouled
15,62,Solly March,Brighton,0.02,,Blocked,13.0,Head,,Jakub Moder,Pass (Live),Neal Maupay,Pass (Live)
16,64,Lewis Dunk,Brighton,0.02,,Blocked,13.0,Head,Deflected,Solly March,Pass (Dead),Danny Welbeck,Pass (Live)
17,68,Ollie Watkins,Aston Villa,0.47,0.79,Goal,12.0,Left Foot,,Tyrone Mings,Pass (Live),Emiliano Martínez,Pass (Live)
18,71,Danny Welbeck,Brighton,0.2,,Off Target,9.0,Head,,Solly March,Pass (Live),Tariq Lamptey,Pass (Live)
19,76,Yves Bissouma,Brighton,0.03,,Off Target,27.0,Right Foot,Volley,Leandro Trossard,Pass (Live),Marc Cucurella,Pass (Live)
20,78,Leandro Trossard,Brighton,0.06,,Off Target,14.0,Right Foot,Volley,Marc Cucurella,Pass (Live),Lewis Dunk,Pass (Live)
21,80,Neal Maupay,Brighton,0.07,0.15,Saved,21.0,Right Foot,,Lewis Dunk,Pass (Live),Joël Veltman,Pass (Live)
