,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11.0,Diogo Jota,Liverpool,0.15,0.22,Saved,10.0,Head,,Naby Keïta,Pass (Live),,
1,18.0,Mohamed Salah,Liverpool,0.06,0.12,Saved,14.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Joël Matip,Pass (Live)
2,19.0,Alex Oxlade-Chamberlain,Liverpool,0.02,,Off Target,27.0,Right Foot,Volley,Joël Matip,Pass (Live),Virgil van Dijk,Pass (Dead)
3,20.0,Teemu Pukki,Norwich City,0.09,0.1,Saved,13.0,Right Foot,,Todd Cantwell,Pass (Live),Max Aarons,Pass (Live)
4,20.0,Lukas Rupp,Norwich City,0.01,,Off Target,27.0,Right Foot,Volley,Teemu Pukki,Shot,,
5,23.0,Mohamed Salah,Liverpool,0.05,,Off Target,15.0,Left Foot,Volley,Sadio Mané,Pass (Live),Kostas Tsimikas,Pass (Live)
6,24.0,Todd Cantwell,Norwich City,0.01,,Off Target,44.0,Right Foot,,,,,
7,26.0,Diogo Jota,Liverpool,0.21,0.32,Goal,13.0,Right Foot,,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Live)
8,33.0,Sadio Mané,Liverpool,0.03,,Blocked,13.0,Head,,Trent Alexander-Arnold,Pass (Live),Diogo Jota,Pass (Live)
9,33.0,Kostas Tsimikas,Liverpool,0.03,,Blocked,17.0,Left Foot,,Mohamed Salah,Pass (Live),Sadio Mané,Shot
10,34.0,Mohamed Salah,Liverpool,0.04,,Blocked,22.0,Left Foot,Volley,Kostas Tsimikas,Shot,,
11,34.0,Joël Matip,Liverpool,0.1,,Blocked,12.0,Left Foot,,Mohamed Salah,Shot,,
12,35.0,Virgil van Dijk,Liverpool,0.05,,Off Target,15.0,Right Foot,Volley,James Milner,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
13,45.0,Lukas Rupp,Norwich City,0.03,,Blocked,12.0,Head,,Milot Rashica,Pass (Live),Todd Cantwell,Pass (Live)
14,,,,,,,,,,,,,
15,47.0,Milot Rashica,Norwich City,0.03,,Off Target,12.0,Other,,Pierre Lees-Melou,Pass (Live),Todd Cantwell,Pass (Live)
16,49.0,Sadio Mané,Liverpool,0.11,,Blocked,13.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Naby Keïta,Pass (Live)
17,51.0,Alex Oxlade-Chamberlain,Liverpool,0.01,,Off Target,29.0,Right Foot,Volley,,,,
18,54.0,Trent Alexander-Arnold,Liverpool,0.04,,Off Target,31.0,Right Foot,Free kick,Diogo Jota,Fouled,Diogo Jota,Take-On
19,58.0,Ben Gibson,Norwich City,0.04,,Blocked,8.0,Head,,Milot Rashica,Pass (Dead),Ben Gibson,Pass (Live)
20,58.0,Pierre Lees-Melou,Norwich City,0.08,,Off Target,16.0,Right Foot,Volley,Dimitris Giannoulis,Pass (Live),Todd Cantwell,Pass (Live)
21,63.0,Kostas Tsimikas,Liverpool,0.08,0.09,Saved,13.0,Left Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
22,63.0,Trent Alexander-Arnold,Liverpool,0.02,,Off Target,21.0,Right Foot,,Sadio Mané,Pass (Live),James Milner,Pass (Live)
23,65.0,Sadio Mané,Liverpool,0.05,,Blocked,20.0,Right Foot,,Roberto Firmino,Pass (Live),James Milner,Pass (Live)
24,65.0,Roberto Firmino,Liverpool,0.51,0.32,Goal,10.0,Right Foot,,Mohamed Salah,Pass (Live),Sadio Mané,Shot
25,69.0,Lukas Rupp,Norwich City,0.04,,Off Target,25.0,Right Foot,,Todd Cantwell,Pass (Live),,
26,74.0,Mohamed Salah,Liverpool,0.05,0.1,Goal,17.0,Left Foot,,Fabinho,Pass (Live),,
27,80.0,Mohamed Salah,Liverpool,0.06,,Off Target,17.0,Left Foot,,Virgil van Dijk,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
28,87.0,Ben Gibson,Norwich City,0.84,0.62,Saved,4.0,Left Foot,,Pierre Lees-Melou,Pass (Live),Lukas Rupp,Pass (Live)
29,87.0,Adam Idah,Norwich City,0.47,0.99,Saved,4.0,Right Foot,,Grant Hanley,Shot,,
30,87.0,Grant Hanley,Norwich City,0.43,,Blocked,4.0,Left Foot,,Ben Gibson,Shot,,
31,87.0,Max Aarons,Norwich City,0.02,,Off Target,29.0,Right Foot,,Kieran Dowell,Pass (Live),Kieran Dowell,Pass (Live)
32,89.0,Josh Sargent,Norwich City,0.04,,Off Target,17.0,Right Foot,,Max Aarons,Pass (Live),Pierre Lees-Melou,Pass (Live)
33,90.0,Lukas Rupp,Norwich City,0.04,,Off Target,26.0,Left Foot,,Kieran Dowell,Pass (Live),Lukas Rupp,Pass (Live)
