,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Sadio Mané,Liverpool,0.06,,Blocked,11.0,Head,,Jordan Henderson,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
1,11,Trent Alexander-Arnold,Liverpool,0.08,,Blocked,23.0,Right Foot,,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
2,14,Douglas Luiz,Aston Villa,0.02,,Off Target,22.0,Right Foot,Free kick,Ollie Watkins,Fouled,Matt Targett,Pass (Live)
3,16,Andrew Robertson,Liverpool,0.03,0.3,Saved,13.0,Head,Deflected,Trent Alexander-Arnold,Pass (Live),Jordan Henderson,Pass (Live)
4,19,Alex Oxlade-Chamberlain,Liverpool,0.04,,Off Target,29.0,Right Foot,,Thiago Alcántara,Pass (Live),Jordan Henderson,Pass (Live)
5,20,Ashley Young,Aston Villa,0.03,,Off Target,26.0,Right Foot,,Ollie Watkins,Pass (Live),John McGinn,Pass (Live)
6,25,Thiago Alcántara,Liverpool,0.02,,Blocked,21.0,Right Foot,,Joël Matip,Pass (Live),Fabinho,Fouled
7,25,Joël Matip,Liverpool,0.02,0.5,Saved,10.0,Head,,Andrew Robertson,Pass (Live),Thiago Alcántara,Shot
8,44,Mohamed Salah,Liverpool,0.01,0.17,Saved,16.0,Left Foot,,Fabinho,Pass (Live),,
9,,,,,,,,,,,,,
10,48,Douglas Luiz,Aston Villa,0.02,,Blocked,32.0,Right Foot,,Ashley Young,Pass (Live),Jacob Ramsey,Pass (Live)
11,51,Sadio Mané,Liverpool,0.16,,Blocked,11.0,Right Foot,,,,,
12,51,Mohamed Salah,Liverpool,0.03,,Off Target,15.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Joël Matip,Pass (Live)
13,53,Virgil van Dijk,Liverpool,0.08,0.25,Saved,10.0,Head,,Andrew Robertson,Pass (Dead),Andrew Robertson,Pass (Live)
14,53,Joël Matip,Liverpool,0.03,,Off Target,14.0,Head,,Andrew Robertson,Pass (Dead),Virgil van Dijk,Shot
15,56,Trent Alexander-Arnold,Liverpool,0.05,,Off Target,15.0,Right Foot,,Andrew Robertson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
16,56,Mohamed Salah,Liverpool,0.2,,Blocked,9.0,Left Foot,,Trent Alexander-Arnold,Shot,,
17,57,Sadio Mané,Liverpool,0.02,,Off Target,22.0,Right Foot,,Fabinho,Pass (Live),Andrew Robertson,Pass (Live)
18,60,Mohamed Salah,Liverpool,0.07,,Off Target,21.0,Left Foot,,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
19,67,Mohamed Salah (pen),Liverpool,0.79,1.0,Goal,13.0,Left Foot,,Mohamed Salah,Fouled,Jordan Henderson,Pass (Live)
20,72,Mohamed Salah,Liverpool,0.04,,Blocked,17.0,Left Foot,,Sadio Mané,Pass (Live),Sadio Mané,Take-On
21,77,Diogo Jota,Liverpool,0.09,,Off Target,11.0,Right Foot,,,,,
22,83,Sadio Mané,Liverpool,0.1,,Blocked,15.0,Right Foot,,Thiago Alcántara,Pass (Live),Fabinho,Pass (Live)
23,86,Danny Ings,Aston Villa,0.14,,Blocked,15.0,Left Foot,,Matt Targett,Pass (Dead),Douglas Luiz,Pass (Live)
24,90+3,Diogo Jota,Liverpool,0.27,,Off Target,12.0,Right Foot,,Fabinho,Pass (Live),,
