player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,1,20,3,1,0,757,15,15,8,2.3,1.4,1.1,32,0,517,661,78.2,79,517,36,19,11,517,661,78.2,9688,3369,219,261,83.9,234,286,81.8,61,98,62.2,0,1.1,1.7,13,72,28,3,79,661,608,52,10,1,8,42,26,12,7,5,0,517,1,12,15,10,3,10,2,7,15,46.7,8,8,3,5,15,30,6,0,757,35,116,328,320,60,756,19,11,57.9,8,42.1,517,3070,1541,36,27,6,18,9,511,77,1,0,0,11,8,1,42,15,10,1,0,0,63,17,20,45.9
Alex Oxlade-Chamberlain,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,2,0,28,36,77.8,8,31,1,1,0,28,36,77.8,630,207,6,9,66.7,18,18,100.0,4,8,50.0,0,0.0,0.1,0,7,4,1,8,36,35,1,1,0,1,2,0,0,0,0,0,28,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,40,1,3,21,16,1,40,1,0,0.0,1,100.0,31,156,66,1,3,0,1,0,28,1,0,0,0,1,1,0,2,1,1,0,0,0,3,0,1,0.0
Alisson,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,17,0,0,0,20,21,95.2,531,354,6,6,100.0,7,7,100.0,7,8,87.5,0,0.0,0.0,0,0,0,0,0,21,18,3,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,12,21,0,0,0,21,0,0,,0,,17,49,36,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Diogo Jota,0,0,0,0,3,0,0,0,41,2,1,1,0.3,0.3,0.4,1,0,21,32,65.6,3,29,2,2,1,21,32,65.6,318,45,12,15,80.0,8,12,66.7,1,3,33.3,0,0.4,0.2,1,4,0,0,3,32,32,0,0,1,0,4,0,0,0,0,0,21,0,0,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,41,0,1,17,23,10,41,2,1,50.0,1,50.0,29,171,68,2,5,0,1,2,29,4,0,0,0,1,1,1,4,1,1,0,0,0,2,2,5,28.6
Fabinho,0,0,0,0,0,0,0,0,51,3,2,0,0.0,0.0,0.0,3,0,34,41,82.9,7,33,2,2,1,34,41,82.9,607,131,17,23,73.9,14,14,100.0,3,4,75.0,0,0.0,0.0,1,8,0,0,7,41,41,0,0,0,0,0,0,0,0,0,0,34,0,1,3,3,0,2,1,3,4,75.0,1,0,0,0,2,5,1,0,51,1,7,29,15,0,51,2,1,50.0,1,50.0,33,138,73,2,3,0,2,0,30,2,0,0,0,0,1,0,0,2,3,0,0,0,7,1,0,100.0
James Milner,0,0,0,0,0,0,0,0,41,3,2,0,0.0,0.0,0.0,1,0,29,35,82.9,5,26,0,0,0,29,35,82.9,580,227,9,10,90.0,16,18,88.9,4,5,80.0,0,0.0,0.1,1,11,1,1,5,35,33,2,0,0,0,2,1,1,0,1,0,29,0,1,3,3,2,1,0,0,2,0.0,2,0,0,0,2,5,0,0,41,1,4,25,12,1,41,0,0,,0,,26,92,49,0,1,0,0,1,29,2,0,0,0,1,1,0,2,2,3,0,0,0,1,1,2,33.3
Jordan Henderson,0,0,0,0,3,0,0,0,55,0,1,3,0.0,0.0,0.0,2,0,34,48,70.8,3,42,4,0,0,34,48,70.8,526,93,18,25,72.0,16,19,84.2,0,2,0.0,0,0.0,0.1,0,3,1,0,3,48,44,3,0,0,0,0,1,0,0,0,0,34,1,4,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,55,0,3,23,29,4,55,0,0,,0,,42,248,87,4,2,0,1,0,43,8,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,
Joël Matip,0,0,0,0,3,0,1,0,75,0,3,1,0.1,0.1,0.0,2,0,55,66,83.3,6,50,4,2,2,55,66,83.3,1222,449,11,15,73.3,31,36,86.1,12,14,85.7,0,0.0,0.1,0,9,1,0,6,66,64,2,2,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,,0,1,1,0,3,3,1,0,75,6,23,42,12,5,75,2,2,100.0,0,0.0,50,401,303,4,6,1,0,0,48,1,1,0,0,1,1,0,0,3,0,0,0,0,9,6,1,85.7
Kostas Tsimikas,0,0,0,0,0,0,0,0,88,1,2,0,0.0,0.0,0.3,3,0,61,83,73.5,7,64,6,1,0,61,83,73.5,975,367,35,39,89.7,20,30,66.7,6,12,50.0,0,0.3,0.4,3,5,4,0,7,83,72,11,1,0,0,16,5,5,2,3,0,61,0,2,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,88,1,9,31,49,4,88,1,0,0.0,1,100.0,64,504,273,6,2,1,0,2,61,11,0,0,0,2,0,0,16,2,0,0,0,0,9,1,1,50.0
Mohamed Salah,0,0,0,1,4,1,0,0,51,0,1,0,1.1,0.1,0.1,6,0,30,37,81.1,4,31,1,8,6,30,37,81.1,415,80,19,22,86.4,9,11,81.8,1,2,50.0,0,0.1,0.2,2,1,4,0,4,37,37,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,51,0,2,7,42,11,50,8,6,75.0,2,25.0,31,190,30,1,0,1,4,3,40,12,0,0,0,0,1,0,0,1,0,1,0,0,2,0,2,0.0
Naby Keïta,0,0,0,0,1,0,0,0,46,3,0,0,0.1,0.1,0.1,3,0,37,41,90.2,8,32,4,0,0,37,41,90.2,609,211,20,22,90.9,16,18,88.9,1,1,100.0,0,0.1,0.1,1,3,5,0,8,41,40,1,0,0,0,1,1,0,0,0,0,37,0,0,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,0,0,46,0,3,27,16,1,46,0,0,,0,,32,262,163,4,1,0,1,0,36,5,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,50.0
Roberto Firmino,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,1,9,1,1,0,8,10,80.0,105,7,6,6,100.0,2,4,50.0,0,0,,0,0.1,0.0,1,0,1,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,1,9,0,11,1,0,0.0,1,100.0,9,35,8,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
Sadio Mané,0,0,0,0,5,1,0,0,51,1,0,1,0.6,0.6,0.0,3,0,27,36,75.0,5,43,5,2,1,27,36,75.0,440,94,14,17,82.4,9,11,81.8,3,4,75.0,0,0.0,0.2,0,2,5,1,5,36,36,0,0,0,0,3,0,0,0,0,0,27,0,2,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,51,1,3,16,33,13,51,2,1,50.0,1,50.0,43,293,74,5,0,3,6,1,40,21,0,0,0,2,1,0,3,0,0,0,0,0,4,0,1,0.0
Trent Alexander-Arnold,0,0,0,0,0,0,0,0,115,0,1,0,0.0,0.0,0.2,4,0,81,111,73.0,17,64,6,0,0,81,111,73.0,1689,645,32,37,86.5,34,46,73.9,15,28,53.6,0,0.2,0.3,3,10,2,0,17,111,84,27,4,0,5,14,17,6,5,1,0,81,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,115,4,13,47,58,7,115,0,0,,0,,64,321,202,6,4,0,2,0,64,7,0,0,0,2,0,0,14,1,0,0,0,0,10,0,1,0.0
Virgil van Dijk,0,0,0,0,1,1,0,0,71,1,1,2,0.0,0.0,0.0,1,0,52,64,81.3,5,46,0,0,0,52,64,81.3,1041,459,14,15,93.3,34,42,81.0,4,7,57.1,0,0.0,0.0,0,9,0,0,5,64,62,2,1,0,1,0,1,0,0,0,0,52,0,0,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,2,0,71,8,23,42,6,3,71,0,0,,0,,46,210,109,0,0,0,0,0,39,0,0,0,0,0,0,0,0,1,1,0,0,0,9,5,2,71.4
