,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4.0,Martin Ødegaard,Arsenal,0.02,0.07,Saved,31.0,Left Foot,Deflected,Cédric Soares,Pass (Live),Bukayo Saka,Pass (Live)
1,9.0,Bukayo Saka,Arsenal,0.02,,Blocked,32.0,Left Foot,,Cédric Soares,Pass (Live),Gabriel Magalhães,Pass (Live)
2,22.0,Harry Kane (pen),Tottenham,0.79,0.99,Goal,13.0,Right Foot,,Son Heung-min,Fouled,Emerson,Pass (Live)
3,27.0,Harry Kane,Tottenham,0.07,,Blocked,15.0,Right Foot,,Harry Kane,Take-On,Son Heung-min,Pass (Live)
4,27.0,Emerson,Tottenham,0.04,,Off Target,16.0,Right Foot,,Harry Kane,Shot,,
5,29.0,Granit Xhaka,Arsenal,0.02,,Off Target,25.0,Left Foot,,Martin Ødegaard,Pass (Live),Gabriel Martinelli,Pass (Live)
6,36.0,Harry Kane,Tottenham,0.03,,Off Target,12.0,Head,,Son Heung-min,Pass (Dead),Pierre Højbjerg,Fouled
7,37.0,Rodrigo Bentancur,Tottenham,0.08,,Off Target,9.0,Head,,Son Heung-min,Pass (Dead),Harry Kane,Shot
8,37.0,Harry Kane,Tottenham,0.67,0.78,Goal,2.0,Head,,Rodrigo Bentancur,Shot,,
9,42.0,Harry Kane,Tottenham,0.05,,Blocked,17.0,Right Foot,,Rodrigo Bentancur,Pass (Live),Ben Davies,Pass (Live)
10,42.0,Emerson,Tottenham,0.22,,Off Target,7.0,Left Foot,Volley,Ryan Sessegnon,Pass (Live),Harry Kane,Shot
11,43.0,Eddie Nketiah,Arsenal,0.04,0.1,Saved,18.0,Right Foot,,Bukayo Saka,Pass (Live),Bukayo Saka,Take-On
12,45.0,Martin Ødegaard,Arsenal,0.08,0.03,Saved,22.0,Left Foot,,Gabriel Martinelli,Pass (Live),Gabriel Magalhães,Pass (Live)
13,,,,,,,,,,,,,
14,47.0,Son Heung-min,Tottenham,0.09,0.3,Goal,14.0,Right Foot,,,,,
15,51.0,Bukayo Saka,Arsenal,0.11,,Blocked,13.0,Right Foot,,Gabriel Martinelli,Pass (Live),Bukayo Saka,Pass (Live)
16,57.0,Eddie Nketiah,Arsenal,0.02,0.03,Saved,23.0,Right Foot,,Martin Ødegaard,Pass (Live),Takehiro Tomiyasu,Interception
17,59.0,Emerson,Tottenham,0.09,0.37,Saved,12.0,Head,,Harry Kane,Pass (Live),Ben Davies,Pass (Live)
18,62.0,Harry Kane,Tottenham,0.02,0.03,Saved,33.0,Right Foot,,Rodrigo Bentancur,Pass (Live),Rodrigo Bentancur,Take-On
19,63.0,Son Heung-min,Tottenham,0.46,,Off Target,10.0,Left Foot,,Ryan Sessegnon,Pass (Live),Pierre Højbjerg,Pass (Live)
20,70.0,Harry Kane,Tottenham,0.08,,Blocked,11.0,Right Foot,,Davinson Sánchez,Pass (Live),Eric Dier,Pass (Live)
21,71.0,Martin Ødegaard,Arsenal,0.02,,Off Target,34.0,Left Foot,,Emile Smith Rowe,Pass (Live),Gabriel Magalhães,Pass (Live)
22,74.0,Harry Kane,Tottenham,0.05,0.07,Saved,9.0,Head,,Steven Bergwijn,Pass (Live),Eric Dier,Pass (Live)
23,80.0,Martin Ødegaard,Arsenal,0.16,0.03,Saved,18.0,Left Foot,,Nuno Tavares,Pass (Live),Granit Xhaka,Pass (Live)
24,81.0,Ryan Sessegnon,Tottenham,0.07,,Blocked,11.0,Head,,Emerson,Pass (Live),Steven Bergwijn,Pass (Live)
25,84.0,Harry Kane,Tottenham,0.04,,Blocked,25.0,Left Foot,,Pierre Højbjerg,Pass (Live),Rodrigo Bentancur,Interception
