player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,5,0,0,728,20,10,10,0.7,0.7,0.6,19,0,479,607,78.9,54,401,19,18,12,479,607,78.9,8585,2622,202,237,85.2,210,252,83.3,58,87,66.7,0,0.6,0.8,9,36,12,2,54,607,561,45,16,1,5,25,16,7,1,4,0,479,1,9,20,8,7,9,4,5,18,27.8,13,10,3,7,10,30,14,1,728,70,206,316,213,28,728,18,12,66.7,6,33.3,401,2085,1005,19,19,5,20,8,476,54,0,0,0,13,8,1,25,10,8,0,1,0,62,13,14,48.1
Chiquinho,0,0,0,0,1,1,0,0,7,0,0,0,0.3,0.3,0.0,0,0,1,4,25.0,0,5,0,0,0,1,4,25.0,6,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,,0,,5,108,1,0,0,0,1,0,4,2,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,
Conor Coady,0,0,0,0,1,0,0,0,57,2,1,2,0.1,0.1,0.0,0,0,44,49,89.8,0,22,0,0,0,44,49,89.8,905,384,11,12,91.7,25,27,92.6,7,8,87.5,0,0.0,0.0,0,1,0,0,0,49,46,3,3,0,0,0,0,0,0,0,0,44,0,0,2,1,1,0,1,0,0,,0,2,2,0,1,3,0,0,57,7,28,27,2,1,57,0,0,,0,,22,90,38,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,1,50.0
Daniel Podence,0,0,0,0,3,1,0,0,61,1,0,0,0.1,0.1,0.4,4,0,35,47,74.5,8,41,4,2,0,35,47,74.5,575,123,19,25,76.0,10,13,76.9,4,6,66.7,0,0.4,0.3,2,2,4,0,8,47,41,6,0,1,2,2,3,0,0,0,0,35,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,61,1,6,23,33,6,61,2,0,0.0,2,100.0,41,243,87,4,1,1,5,3,47,9,0,0,0,0,0,0,2,0,0,0,0,0,10,0,1,0.0
Fernando Marçal,0,0,0,0,1,1,0,0,78,5,1,2,0.0,0.0,0.0,2,0,51,64,79.7,6,44,3,3,3,51,64,79.7,818,232,23,26,88.5,26,32,81.3,2,4,50.0,0,0.0,0.1,2,3,0,0,6,64,60,4,0,0,0,2,4,0,0,0,0,51,0,0,5,1,2,3,0,2,3,66.7,1,2,1,1,1,6,3,0,78,7,21,30,28,5,78,3,3,100.0,0,0.0,44,224,147,3,5,1,0,0,48,10,0,0,0,2,0,0,2,1,1,0,0,0,3,0,2,0.0
Hwang Hee-chan,0,0,0,0,1,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,23,30,76.7,4,23,2,5,3,23,30,76.7,359,98,15,18,83.3,5,5,100.0,3,5,60.0,0,0.0,0.0,0,3,3,0,4,30,29,1,0,0,1,1,0,1,0,0,0,23,0,1,2,0,2,0,0,0,2,0.0,2,1,0,1,1,3,1,0,44,1,9,15,20,6,44,5,3,60.0,2,40.0,23,154,83,2,1,2,1,0,29,9,0,0,0,1,1,0,1,1,0,0,0,0,4,0,2,0.0
Jonny Castro,0,0,0,0,1,0,0,0,64,0,0,0,0.1,0.1,0.0,4,0,44,56,78.6,8,37,5,3,3,44,56,78.6,650,255,27,31,87.1,12,16,75.0,4,5,80.0,0,0.0,0.1,1,3,3,1,8,56,48,8,1,0,0,2,7,0,0,0,0,44,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,64,1,11,30,26,2,64,3,3,100.0,0,0.0,37,295,151,5,1,0,3,1,39,5,0,0,0,1,2,0,2,0,0,0,0,0,7,2,2,50.0
José Sá,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,28,85.7,1,17,0,1,1,24,28,85.7,497,216,4,4,100.0,16,16,100.0,4,8,50.0,0,0.0,0.0,0,1,0,0,1,28,23,5,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,27,31,1,0,0,32,1,1,100.0,0,0.0,17,118,87,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
João Moutinho,0,0,0,0,0,0,0,0,84,3,2,2,0.0,0.0,0.1,1,0,57,74,77.0,5,42,2,0,0,57,74,77.0,1056,244,23,26,88.5,24,32,75.0,7,11,63.6,0,0.1,0.2,1,5,1,1,5,74,68,6,3,0,1,7,0,3,0,3,0,57,0,1,3,1,0,1,2,1,2,50.0,1,2,0,2,2,5,1,0,84,3,14,42,29,0,84,0,0,,0,,42,179,104,2,5,0,1,1,53,3,0,0,0,3,1,0,7,2,1,0,0,0,3,2,1,66.7
Ki-Jana Hoever,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,1,0,8,11,72.7,84,16,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,11,9,2,0,0,0,0,2,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,10,2,0,13,1,0,0.0,1,100.0,9,57,19,0,0,0,1,0,10,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
