,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Danny Welbeck,Brighton,0.08,,Off Target,10.0,Head,,Leandro Trossard,Pass (Live),Pascal Groß,Pass (Live)
1,15,Pascal Groß,Brighton,0.07,,Blocked,19.0,Right Foot,Volley,Danny Welbeck,Pass (Live),Moisés Caicedo,Tackle
2,15,Moisés Caicedo,Brighton,0.02,0.22,Goal,31.0,Right Foot,,Pascal Groß,Shot,,
3,20,Juan Mata,Manchester Utd,0.05,,Blocked,21.0,Left Foot,,Nemanja Matić,Pass (Live),Alex Telles,Pass (Dead)
4,20,Nemanja Matić,Manchester Utd,0.04,,Off Target,15.0,Left Foot,,Alex Telles,Pass (Live),Bruno Fernandes,Pass (Dead)
5,21,Cristiano Ronaldo,Manchester Utd,0.06,,Off Target,18.0,Right Foot,,Anthony Elanga,Pass (Live),Scott McTominay,Pass (Live)
6,25,Leandro Trossard,Brighton,0.07,,Blocked,17.0,Right Foot,,Marc Cucurella,Pass (Live),Danny Welbeck,Pass (Live)
7,29,Danny Welbeck,Brighton,0.04,,Off Target,15.0,Right Foot,Volley,Pascal Groß,Pass (Dead),Alexis Mac Allister,Fouled
8,31,Marc Cucurella,Brighton,0.02,,Blocked,19.0,Left Foot,,Solly March,Pass (Live),Alexis Mac Allister,Pass (Live)
9,35,Leandro Trossard,Brighton,0.06,,Off Target,18.0,Left Foot,,,,,
10,39,Cristiano Ronaldo,Manchester Utd,0.08,,Off Target,29.0,Right Foot,Free kick,Bruno Fernandes,Fouled,Alex Telles,Pass (Live)
11,42,Lewis Dunk,Brighton,0.17,,Off Target,6.0,Head,,Leandro Trossard,Pass (Live),Solly March,Fouled
12,42,Danny Welbeck,Brighton,0.15,,Off Target,24.0,Right Foot,,Moisés Caicedo,Pass (Live),Yves Bissouma,Pass (Live)
13,,,,,,,,,,,,,
14,49,Marc Cucurella,Brighton,0.1,0.27,Goal,11.0,Left Foot,,Leandro Trossard,Pass (Live),Alexis Mac Allister,Pass (Live)
15,55,Diogo Dalot,Manchester Utd,0.02,,Off Target,33.0,Right Foot,,Juan Mata,Pass (Live),Alex Telles,Pass (Live)
16,56,Juan Mata,Manchester Utd,0.05,0.06,Saved,19.0,Left Foot,Volley,Edinson Cavani,Pass (Live),Diogo Dalot,Pass (Live)
17,57,Pascal Groß,Brighton,0.34,0.86,Goal,6.0,Left Foot,,Pascal Groß,Take-On,Leandro Trossard,Pass (Live)
18,60,Danny Welbeck,Brighton,0.32,,Blocked,11.0,Right Foot,,Pascal Groß,Pass (Live),Alexis Mac Allister,Pass (Live)
19,60,Leandro Trossard,Brighton,0.84,1.0,Goal,2.0,Other,,Danny Welbeck,Shot,,
20,63,Edinson Cavani,Manchester Utd,0.23,0.65,Saved,8.0,Head,,Juan Mata,Pass (Live),Cristiano Ronaldo,Pass (Live)
21,65,Alexis Mac Allister,Brighton,0.27,,Blocked,8.0,Left Foot,,Pascal Groß,Pass (Live),Alexis Mac Allister,Pass (Live)
22,67,Moisés Caicedo,Brighton,0.01,,Off Target,17.0,Head,,Alexis Mac Allister,Shot,,
23,68,Bruno Fernandes,Manchester Utd,0.04,,Blocked,26.0,Right Foot,,Diogo Dalot,Take-On,Scott McTominay,Pass (Live)
24,68,Bruno Fernandes,Manchester Utd,0.02,0.02,Saved,22.0,Right Foot,Volley,Alex Telles,Pass (Dead),Bruno Fernandes,Shot
25,70,Cristiano Ronaldo,Manchester Utd,0.05,,Off Target,12.0,Right Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
26,72,Harry Maguire,Manchester Utd,0.02,0.23,Saved,9.0,Head,,Bruno Fernandes,Pass (Dead),Bruno Fernandes,Pass (Live)
27,72,Harry Maguire,Manchester Utd,0.06,,Off Target,11.0,Left Foot,,Harry Maguire,Shot,,
28,74,Bruno Fernandes,Manchester Utd,0.04,0.03,Saved,25.0,Right Foot,,Bruno Fernandes,Take-On,Diogo Dalot,Pass (Live)
29,82,Cristiano Ronaldo,Manchester Utd,0.03,,Off Target,24.0,Left Foot,,Edinson Cavani,Pass (Live),,
30,86,Danny Welbeck,Brighton,0.04,,Off Target,30.0,Right Foot,,Pascal Groß,Pass (Live),,
31,89,Pascal Groß,Brighton,0.02,0.07,Saved,26.0,Right Foot,,Joël Veltman,Pass (Live),,
32,90+2,Cristiano Ronaldo,Manchester Utd,0.06,,Blocked,18.0,Right Foot,,Bruno Fernandes,Pass (Live),Edinson Cavani,Pass (Live)
