player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,17,6,1,0,611,15,2,10,0.9,0.9,0.7,31,0,377,498,75.7,42,294,19,18,6,377,498,75.7,6906,2503,177,210,84.3,136,162,84.0,51,96,53.1,0,0.7,0.5,11,31,9,2,42,498,442,55,13,0,4,19,27,7,5,0,2,377,1,7,15,11,8,6,1,9,16,56.3,7,10,3,7,2,17,10,0,611,39,186,278,150,26,611,18,6,33.3,12,66.7,294,1762,975,19,16,2,24,6,377,42,1,0,0,11,12,1,19,2,11,0,0,0,50,35,30,53.8
Allan Saint-Maximin,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.1,4,0,6,9,66.7,0,14,2,6,2,6,9,66.7,65,9,5,5,100.0,1,3,33.3,0,1,0.0,0,0.1,0.0,2,1,0,0,0,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,1,5,14,1,20,6,2,33.3,4,66.7,14,100,57,2,1,0,3,0,17,3,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,100.0
Bruno Guimarães,0,0,0,0,3,1,0,0,82,3,0,2,0.2,0.2,0.0,2,0,66,70,94.3,6,45,2,1,1,66,70,94.3,1280,258,31,32,96.9,22,23,95.7,12,12,100.0,0,0.0,0.0,0,5,1,0,6,70,65,4,2,0,2,1,2,0,0,0,0,66,1,0,3,1,2,0,1,1,1,100.0,0,2,0,2,0,3,1,0,82,3,18,47,18,2,82,1,1,100.0,0,0.0,45,231,80,2,1,0,2,2,54,0,0,0,0,0,2,0,1,0,1,0,0,0,7,1,0,100.0
Chris Wood,0,0,0,0,2,1,0,0,27,0,0,0,0.2,0.2,0.1,2,0,12,17,70.6,0,8,0,0,0,12,17,70.6,135,26,8,13,61.5,3,3,100.0,0,0,,0,0.1,0.0,1,1,0,0,0,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,3,14,10,5,27,0,0,,0,,8,14,0,0,0,0,2,0,21,6,0,0,0,0,1,1,0,0,0,0,0,0,1,11,12,47.8
Dan Burn,0,0,0,0,1,0,0,0,72,0,0,2,0.0,0.0,0.0,3,0,52,62,83.9,8,35,1,0,0,52,62,83.9,1093,430,15,16,93.8,31,36,86.1,6,9,66.7,0,0.0,0.1,1,6,0,0,8,62,62,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,72,5,30,35,7,2,72,0,0,,0,,35,307,206,1,1,0,0,0,44,1,0,0,0,2,1,0,0,0,0,0,0,0,4,7,2,77.8
Emil Krafth,0,0,0,0,1,1,1,0,60,3,1,0,0.0,0.0,0.0,0,0,30,50,60.0,4,16,2,1,0,30,50,60.0,379,197,20,27,74.1,6,12,50.0,2,8,25.0,0,0.0,0.0,0,2,1,0,4,50,42,8,0,0,0,2,8,0,0,0,0,30,0,0,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,1,0,60,1,24,23,14,2,60,1,0,0.0,1,100.0,16,75,48,2,2,0,1,0,29,2,1,0,0,3,1,0,2,1,2,0,0,0,4,4,4,50.0
Fabian Schär,0,0,0,0,3,1,0,0,78,1,1,1,0.1,0.1,0.0,5,0,49,70,70.0,11,42,2,1,0,49,70,70.0,1192,597,12,16,75.0,23,28,82.1,14,26,53.8,0,0.0,0.1,0,7,2,0,11,70,64,6,5,0,0,1,1,0,0,0,0,49,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,78,1,31,38,9,4,78,1,0,0.0,1,100.0,42,298,200,2,3,0,0,0,45,0,0,0,0,2,0,0,1,1,1,0,0,0,9,1,4,20.0
Jacob Murphy,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.1,3,0,4,6,66.7,1,4,0,0,0,4,6,66.7,129,35,1,2,50.0,1,2,50.0,2,2,100.0,0,0.1,0.1,2,0,2,1,1,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,2,3,5,1,10,0,0,,0,,4,16,9,0,0,0,1,0,5,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
Javier Manquillo,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,2,3,0,0,0,6,7,85.7,91,12,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,1,5,0,7,0,0,,0,,3,15,13,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Joe Willock,0,0,0,0,2,2,0,0,40,3,0,1,0.1,0.1,0.1,2,0,17,26,65.4,2,16,1,2,0,17,26,65.4,231,87,9,14,64.3,7,9,77.8,0,1,0.0,0,0.1,0.0,1,2,0,0,2,26,24,2,1,0,0,1,0,0,0,0,0,17,0,0,3,3,0,3,0,2,4,50.0,2,1,0,1,0,3,0,0,40,0,7,27,6,4,40,2,0,0.0,2,100.0,16,64,33,1,1,0,6,0,24,5,0,0,0,1,1,0,1,0,3,0,0,0,4,3,2,60.0
