player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,0,0,12,6,2,0,525,25,7,7,0.8,0.8,0.6,21,6,261,394,66.2,31,193,9,17,6,261,394,66.2,5080,2445,120,160,75.0,97,138,70.3,37,75,49.3,2,0.6,0.8,9,32,10,4,31,394,347,47,14,0,4,25,22,4,1,3,0,261,0,9,25,13,13,10,2,6,11,54.5,5,7,0,7,7,32,21,0,525,42,140,215,176,24,525,17,6,35.3,11,64.7,193,1057,514,9,7,2,20,9,258,30,2,0,0,9,11,0,25,7,13,0,0,0,62,32,23,58.2
Abdoulaye Doucouré,0,0,0,0,1,1,1,0,61,5,1,1,0.0,0.0,0.0,2,0,44,52,84.6,7,25,1,0,0,44,52,84.6,707,204,26,30,86.7,14,16,87.5,4,4,100.0,0,0.0,0.1,1,8,3,0,7,52,52,0,0,0,1,0,0,0,0,0,0,44,0,2,5,3,1,4,0,2,4,50.0,2,1,0,1,1,6,0,0,61,3,10,37,15,0,61,0,0,,0,,25,138,90,1,1,0,1,0,27,0,1,0,0,2,0,0,0,1,3,0,0,0,17,0,2,0.0
Alex Iwobi,0,0,0,0,1,0,0,0,74,1,1,0,0.0,0.0,0.0,3,0,40,59,67.8,9,34,2,8,3,40,59,67.8,624,273,17,22,77.3,22,28,78.6,1,6,16.7,0,0.0,0.1,0,5,3,0,9,59,50,9,0,0,0,1,8,0,0,0,0,40,0,3,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,74,1,18,34,25,1,74,8,3,37.5,5,62.5,34,159,90,2,1,0,1,1,40,1,0,0,0,0,0,0,1,1,1,0,0,0,14,0,2,0.0
André Gomes,0,0,0,0,1,1,0,0,22,0,0,2,0.0,0.0,0.0,0,0,11,13,84.6,0,7,0,1,0,11,13,84.6,195,55,5,6,83.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,22,2,3,14,5,0,22,1,0,0.0,1,100.0,7,37,29,0,0,0,3,1,8,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,1,0.0
Anthony Gordon,0,0,0,0,0,0,0,0,33,1,1,2,0.0,0.0,0.1,3,0,15,21,71.4,1,14,1,3,1,15,21,71.4,189,52,9,10,90.0,5,8,62.5,0,1,0.0,0,0.1,0.1,2,0,0,0,1,21,19,2,1,0,0,4,0,1,0,1,0,15,0,1,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,33,0,3,10,21,3,33,3,1,33.3,2,66.7,14,100,32,1,2,1,3,4,22,5,0,0,0,0,2,0,4,1,0,0,0,0,4,0,2,0.0
Dele Alli,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,16,23,69.6,1,19,0,2,0,16,23,69.6,299,56,6,10,60.0,8,8,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,1,23,22,1,0,0,1,0,1,0,0,0,0,16,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,33,1,3,17,13,2,33,2,0,0.0,2,100.0,19,119,17,0,1,0,2,1,26,3,0,0,0,1,4,0,0,0,0,0,0,0,3,0,0,
Demarai Gray,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,2,2,8,10,80.0,2,4,0,2,2,8,10,80.0,116,38,5,5,100.0,2,3,66.7,1,2,50.0,1,0.1,0.1,1,0,0,0,2,10,8,2,1,0,0,2,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,1,9,0,10,2,2,100.0,0,0.0,4,36,13,0,0,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
Dominic Calvert-Lewin,1,0,0,0,2,1,0,0,46,2,0,1,0.3,0.3,0.0,1,0,11,25,44.0,1,11,0,0,0,11,25,44.0,107,26,7,17,41.2,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,25,25,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,0,1,1,0,0,,0,1,0,1,0,2,1,0,46,1,3,16,27,5,46,0,0,,0,,11,15,2,0,0,0,7,1,31,5,0,0,0,0,0,0,0,0,2,0,0,0,0,15,7,68.2
Jonjoe Kenny,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,20,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan Pickford,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,12,0,0,0,17,30,56.7,974,903,0,0,,2,2,100.0,15,28,53.6,0,0.0,0.0,0,5,0,0,0,30,17,13,9,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,16,28,5,0,0,33,0,0,,0,,12,119,82,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
