,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Bukayo Saka,Arsenal,0.21,,Off Target,7.0,Right Foot,Volley,Kieran Tierney,Pass (Live),Martin Ødegaard,Pass (Live)
1,7,İlkay Gündoğan,Manchester City,0.19,0.67,Goal,5.0,Head,,Gabriel Jesus,Pass (Live),Bernardo Silva,Pass (Live)
2,12,Ferrán Torres,Manchester City,0.54,0.7,Goal,6.0,Left Foot,,İlkay Gündoğan,Pass (Live),João Cancelo,Pass (Live)
3,17,Ferrán Torres,Manchester City,0.41,,Off Target,12.0,Right Foot,,Gabriel Jesus,Pass (Live),Bernardo Silva,Pass (Live)
4,38,Ferrán Torres,Manchester City,0.04,,Off Target,22.0,Right Foot,,Gabriel Jesus,Pass (Live),João Cancelo,Fouled
5,39,Aymeric Laporte,Manchester City,0.02,,Blocked,15.0,Head,,Gabriel Jesus,Pass (Live),Kyle Walker,Pass (Live)
6,43,Gabriel Jesus,Manchester City,0.42,0.8,Goal,5.0,Left Foot,,Jack Grealish,Pass (Live),Ferrán Torres,Pass (Live)
7,,,,,,,,,,,,,
8,50,Bernardo Silva,Manchester City,0.07,0.16,Saved,11.0,Left Foot,,Jack Grealish,Pass (Live),İlkay Gündoğan,Pass (Live)
9,50,Rodri,Manchester City,0.05,,Blocked,22.0,Right Foot,,Bernardo Silva,Shot,,
10,51,İlkay Gündoğan,Manchester City,0.03,,Blocked,29.0,Right Foot,,Rúben Dias,Pass (Live),Gabriel Jesus,Pass (Live)
11,52,Jack Grealish,Manchester City,0.04,,Blocked,16.0,Right Foot,,İlkay Gündoğan,Pass (Live),Rodri,Pass (Live)
12,53,Rodri,Manchester City,0.03,0.36,Goal,29.0,Right Foot,,Ferrán Torres,Pass (Live),Gabriel Jesus,Pass (Live)
13,55,Oleksandr Zinchenko,Manchester City,0.02,,Blocked,28.0,Left Foot,,İlkay Gündoğan,Pass (Live),Oleksandr Zinchenko,Pass (Live)
14,62,Aymeric Laporte,Manchester City,0.06,,Off Target,9.0,Head,,Rodri,Pass (Live),João Cancelo,Pass (Live)
15,65,Raheem Sterling,Manchester City,0.07,,Blocked,7.0,Right Foot,,Jack Grealish,Pass (Live),İlkay Gündoğan,Pass (Live)
16,68,Raheem Sterling,Manchester City,0.39,0.74,Saved,7.0,Head,,Riyad Mahrez,Pass (Live),Rodri,Pass (Live)
17,68,Raheem Sterling,Manchester City,0.06,,Off Target,21.0,Right Foot,,Raheem Sterling,Take-On,Jack Grealish,Pass (Live)
18,76,Aymeric Laporte,Manchester City,0.17,,Off Target,8.0,Right Foot,Volley,Rúben Dias,Pass (Live),Riyad Mahrez,Pass (Live)
19,77,Raheem Sterling,Manchester City,0.57,0.3,Saved,13.0,Right Foot,,Riyad Mahrez,Pass (Live),João Cancelo,Pass (Live)
20,84,Ferrán Torres,Manchester City,0.46,0.63,Goal,7.0,Head,,Riyad Mahrez,Pass (Live),João Cancelo,Pass (Live)
21,86,İlkay Gündoğan,Manchester City,0.07,,Blocked,26.0,Right Foot,,Rodri,Pass (Live),Riyad Mahrez,Pass (Live)
22,87,Aymeric Laporte,Manchester City,0.04,,Blocked,20.0,Left Foot,,İlkay Gündoğan,Pass (Live),Jack Grealish,Pass (Live)
23,87,Aymeric Laporte,Manchester City,0.04,,Blocked,10.0,Left Foot,,Jack Grealish,Pass (Live),Oleksandr Zinchenko,Pass (Dead)
24,88,Riyad Mahrez,Manchester City,0.08,,Blocked,22.0,Left Foot,,Jack Grealish,Pass (Live),Raheem Sterling,Pass (Live)
25,90+1,Riyad Mahrez,Manchester City,0.04,0.15,Saved,15.0,Left Foot,Deflected,Raheem Sterling,Pass (Live),Jack Grealish,Pass (Live)
26,90+2,João Cancelo,Manchester City,0.53,0.86,Saved,8.0,Left Foot,,İlkay Gündoğan,Pass (Live),Rúben Dias,Pass (Live)
