player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,11,3,2,0,647,15,12,15,0.9,0.9,0.8,20,0,417,530,78.7,41,377,15,15,7,417,530,78.7,7268,2387,202,229,88.2,165,198,83.3,41,81,50.6,0,0.8,0.8,9,35,5,0,41,530,479,49,9,0,2,27,20,10,2,7,0,417,2,8,15,9,8,5,2,5,15,33.3,10,15,5,10,12,27,25,0,647,56,206,278,170,17,647,15,7,46.7,8,53.3,377,1872,874,15,14,6,13,7,414,41,2,0,0,7,7,2,27,12,9,0,0,0,54,12,16,42.9
Armando Broja,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,12,19,63.2,2,15,3,4,1,12,19,63.2,123,10,9,13,69.2,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,28,1,3,7,18,5,28,4,1,25.0,3,75.0,15,88,61,3,1,2,2,0,17,7,0,0,0,2,0,0,0,0,0,0,0,0,4,1,3,25.0
Che Adams,0,0,0,0,2,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,9,9,100.0,0,6,0,1,1,9,9,100.0,96,16,9,9,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,6,5,2,11,1,1,100.0,0,0.0,6,23,15,0,0,0,0,0,11,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
Fraser Forster,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,19,0,0,0,18,30,60.0,548,434,5,5,100.0,7,7,100.0,6,18,33.3,0,0.0,0.0,0,1,0,0,0,30,21,9,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35,26,35,0,0,0,35,0,0,,0,,19,115,56,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
James Ward-Prowse,0,0,0,0,1,1,0,0,66,2,0,1,0.0,0.0,0.3,5,0,46,60,76.7,7,26,0,0,0,46,60,76.7,765,294,24,26,92.3,12,16,75.0,7,15,46.7,0,0.3,0.2,4,3,0,0,7,60,48,12,3,0,0,12,0,9,2,7,0,46,0,0,2,2,1,1,0,1,3,33.3,2,1,1,0,0,2,2,0,66,1,12,28,26,0,66,0,0,,0,,26,111,45,0,0,0,1,0,40,3,0,0,0,0,0,0,12,0,2,0,0,0,6,0,3,0.0
Jan Bednarek,0,0,0,0,0,0,1,0,91,1,3,2,0.0,0.0,0.0,0,0,74,83,89.2,5,64,0,0,0,74,83,89.2,1467,470,28,32,87.5,34,36,94.4,12,14,85.7,0,0.0,0.0,0,5,0,0,5,83,81,2,1,0,0,0,1,0,0,0,0,74,0,0,1,0,1,0,0,0,0,,0,2,0,2,3,4,2,0,91,6,39,53,2,0,91,0,0,,0,,64,210,96,0,0,0,1,0,66,0,1,0,0,1,1,0,0,3,0,0,0,0,11,2,0,100.0
Kyle Walker-Peters,0,0,0,0,2,0,0,0,49,1,0,3,0.1,0.1,0.0,1,0,28,39,71.8,4,34,4,2,2,28,39,71.8,415,63,18,20,90.0,7,13,53.8,3,5,60.0,0,0.0,0.0,0,1,0,0,4,39,33,5,0,0,0,4,5,0,0,0,0,28,1,0,1,0,1,0,0,1,2,50.0,1,3,0,3,0,1,1,0,49,2,11,16,24,4,49,2,2,100.0,0,0.0,34,230,143,4,3,3,1,2,33,10,0,0,0,0,2,1,4,0,0,0,0,0,6,1,1,50.0
Lyanco,0,0,0,0,1,1,0,0,79,1,3,3,0.0,0.0,0.0,0,0,54,62,87.1,4,49,1,0,0,54,62,87.1,1106,416,17,17,100.0,34,37,91.9,3,7,42.9,0,0.0,0.0,0,6,0,0,4,62,61,0,0,0,0,0,0,0,0,0,0,54,1,0,1,1,0,1,0,0,1,0.0,1,3,2,1,3,4,4,0,79,8,37,41,1,1,79,0,0,,0,,49,229,153,1,0,0,1,1,50,0,0,0,0,0,0,0,0,3,1,0,0,0,6,2,1,66.7
Mohamed Elyounoussi,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.1,2,0,11,16,68.8,3,11,1,0,0,11,16,68.8,137,28,6,7,85.7,5,9,55.6,0,0,,0,0.1,0.1,2,0,2,0,3,16,16,0,0,0,0,2,0,0,0,0,0,11,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,21,2,2,6,13,1,21,0,0,,0,,11,49,27,1,0,0,1,0,15,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,50.0
Nathan Redmond,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.4,3,0,11,15,73.3,2,9,0,0,0,11,15,73.3,204,40,5,6,83.3,4,6,66.7,2,3,66.7,0,0.4,0.4,2,0,2,0,2,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,0,0,10,7,1,17,0,0,,0,,9,28,5,0,0,0,0,0,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
