,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Tyler Dibling,Southampton,0.03,0.27,Saved,18.0,Left Foot,,Yukinari Sugawara,Pass (Live),Jack Stephens,Pass (Live)
1,12,Cameron Archer,Southampton,0.03,0.0,Blocked,20.0,Right Foot,,Lesley Ugochukwu,Pass (Live),,
2,15,Joshua Zirkzee,Manchester Utd,0.71,0.98,Saved,6.0,Right Foot,,Christian Eriksen,Pass (Live),Amad Diallo,Pass (Live)
3,17,Noussair Mazraoui,Manchester Utd,0.03,0.01,Saved,25.0,Right Foot,Volley,Marcus Rashford,Pass (Live),Diogo Dalot,Pass (Live)
4,19,Bruno Fernandes,Manchester Utd,0.08,0.0,Off Target,12.0,Left Foot,,Amad Diallo,Pass (Live),Noussair Mazraoui,Pass (Live)
5,23,Yukinari Sugawara,Southampton,0.04,0.0,Blocked,16.0,Left Foot,,Yukinari Sugawara,Take-On,Tyler Dibling,Pass (Live)
6,28,Lesley Ugochukwu,Southampton,0.21,0.0,Off Target,7.0,Other,,Yukinari Sugawara,Pass (Dead),Tyler Dibling,Fouled
7,29,Amad Diallo,Manchester Utd,0.02,0.08,Saved,24.0,Left Foot,Deflected,Matthijs de Ligt,Pass (Live),Joshua Zirkzee,Pass (Live)
8,33,Cameron Archer (pen),Southampton,0.79,0.66,Saved,13.0,Right Foot,,Tyler Dibling,Fouled,Yukinari Sugawara,Pass (Live)
9,33,Cameron Archer,Southampton,0.06,0.08,Saved,12.0,Head,,Cameron Archer,Shot,,
10,35,Joshua Zirkzee,Manchester Utd,0.03,0.31,Saved,25.0,Right Foot,,Marcus Rashford,Pass (Live),Joshua Zirkzee,Pass (Live)
11,35,Matthijs de Ligt,Manchester Utd,0.34,0.84,Goal,7.0,Head,,Bruno Fernandes,Pass (Live),Christian Eriksen,Pass (Dead)
12,39,Bruno Fernandes,Manchester Utd,0.06,0.0,Blocked,15.0,Right Foot,,Amad Diallo,Pass (Live),Joshua Zirkzee,Pass (Live)
13,40,Marcus Rashford,Manchester Utd,0.29,0.52,Saved,9.0,Right Foot,,Amad Diallo,Pass (Live),Marcus Rashford,Pass (Live)
14,41,Marcus Rashford,Manchester Utd,0.01,0.37,Goal,23.0,Right Foot,,Amad Diallo,Pass (Live),Christian Eriksen,Pass (Dead)
15,43,Bruno Fernandes,Manchester Utd,0.01,0.0,Blocked,28.0,Right Foot,,Joshua Zirkzee,Pass (Live),,
16,44,Matthijs de Ligt,Manchester Utd,0.08,0.14,Saved,7.0,Left Foot,,Diogo Dalot,Pass (Live),Noussair Mazraoui,Pass (Live)
17,,,,,,,,,,,,,
18,49,Noussair Mazraoui,Manchester Utd,0.1,0.0,Off Target,11.0,Right Foot,,Amad Diallo,Pass (Live),Christian Eriksen,Pass (Live)
19,51,Marcus Rashford,Manchester Utd,0.08,0.0,Blocked,16.0,Right Foot,,Christian Eriksen,Pass (Live),Bruno Fernandes,Pass (Live)
20,60,Marcus Rashford,Manchester Utd,0.02,0.01,Saved,28.0,Right Foot,,Amad Diallo,Pass (Live),Noussair Mazraoui,Pass (Live)
21,61,Bruno Fernandes,Manchester Utd,0.01,0.0,Blocked,27.0,Left Foot,,Amad Diallo,Pass (Live),Bruno Fernandes,Pass (Live)
22,78,Kobbie Mainoo,Manchester Utd,0.05,0.0,Blocked,23.0,Right Foot,Volley,Amad Diallo,Pass (Live),Joshua Zirkzee,Pass (Live)
23,88,Bruno Fernandes,Manchester Utd,0.06,0.0,Off Target,27.0,Right Foot,,Alejandro Garnacho,Pass (Live),Manuel Ugarte Ribeiro,Tackle
24,90+1,Joshua Zirkzee,Manchester Utd,0.4,0.0,Blocked,10.0,Right Foot,,Kobbie Mainoo,Pass (Live),Amad Diallo,Pass (Live)
25,90+4,Alejandro Garnacho,Manchester Utd,0.02,0.0,Blocked,15.0,Right Foot,,Joshua Zirkzee,Pass (Live),Jonny Evans,Pass (Live)
26,90+6,Alejandro Garnacho,Manchester Utd,0.3,0.79,Goal,10.0,Right Foot,,Diogo Dalot,Pass (Live),Casemiro,Pass (Live)
