,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Anthony Gordon,Newcastle Utd,0.02,0.0,Off Target,28.0,Right Foot,,Sean Longstaff,Pass (Live),Jacob Murphy,Pass (Dead)
1,11,Alexander Isak,Newcastle Utd,0.04,0.0,Blocked,9.0,Left Foot,,Bruno Guimarães,Pass (Live),Alexander Isak,Pass (Live)
2,12,Alexander Isak,Newcastle Utd,0.09,0.09,Saved,13.0,Right Foot,,Emil Krafth,Pass (Live),Bruno Guimarães,Pass (Live)
3,19,Evanilson,Bournemouth,0.05,0.07,Saved,11.0,Left Foot,,Ryan Christie,Pass (Live),Milos Kerkez,Tackle
4,27,Antoine Semenyo,Bournemouth,0.02,0.0,Woodwork,29.0,Left Foot,,Lewis Cook,Pass (Live),Ryan Christie,Pass (Live)
5,33,Marcus Tavernier,Bournemouth,0.05,0.0,Blocked,29.0,Left Foot,Free kick,Ryan Christie,Fouled,Antoine Semenyo,Pass (Live)
6,34,Antoine Semenyo,Bournemouth,0.04,0.0,Off Target,17.0,Left Foot,,Antoine Semenyo,Pass (Live),Marcos Senesi,Pass (Live)
7,37,Marcus Tavernier,Bournemouth,0.82,0.99,Goal,4.0,Right Foot,,Antoine Semenyo,Pass (Live),,
8,,,,,,,,,,,,,
9,48,Alexander Isak,Newcastle Utd,0.02,0.0,Blocked,18.0,Right Foot,,Jacob Murphy,Pass (Live),,
10,48,Dan Burn,Newcastle Utd,0.06,0.0,Off Target,8.0,Head,,Anthony Gordon,Pass (Live),Emil Krafth,Pass (Live)
11,49,Alexander Isak,Newcastle Utd,0.05,0.0,Blocked,11.0,Right Foot,Volley,Anthony Gordon,Pass (Live),Jacob Murphy,Pass (Dead)
12,50,Antoine Semenyo,Bournemouth,0.13,0.0,Blocked,10.0,Left Foot,,Justin Kluivert,Pass (Live),Lewis Cook,Pass (Live)
13,52,Evanilson,Bournemouth,0.05,0.03,Saved,21.0,Left Foot,,Ryan Christie,Pass (Live),,
14,53,Antoine Semenyo,Bournemouth,0.03,0.0,Blocked,21.0,Left Foot,,Ryan Christie,Pass (Live),,
15,57,Justin Kluivert,Bournemouth,0.03,0.0,Off Target,4.0,Head,,Marcus Tavernier,Pass (Dead),Evanilson,Fouled
16,59,Antoine Semenyo,Bournemouth,0.02,0.0,Off Target,19.0,Right Foot,,Justin Kluivert,Pass (Live),Illia Zabarnyi,Pass (Live)
17,64,Evanilson,Bournemouth,0.71,0.0,Off Target,3.0,Left Foot,,Antoine Semenyo,Pass (Live),Marcos Senesi,Pass (Live)
18,67,Harvey Barnes,Newcastle Utd,0.16,0.0,Off Target,13.0,Left Foot,,Alexander Isak,Pass (Live),Kieran Trippier,Pass (Live)
19,70,Alexander Isak,Newcastle Utd,0.12,0.0,Blocked,9.0,Head,,Lewis Hall,Pass (Live),Joe Willock,Pass (Live)
20,70,Joelinton,Newcastle Utd,0.31,0.16,Saved,6.0,Head,,Harvey Barnes,Pass (Live),Harvey Barnes,Pass (Live)
21,73,Joe Willock,Newcastle Utd,0.08,0.0,Blocked,15.0,Right Foot,,Bruno Guimarães,Pass (Live),Bruno Guimarães,Take-On
22,77,Anthony Gordon,Newcastle Utd,0.45,0.95,Goal,3.0,Right Foot,,Harvey Barnes,Pass (Live),Lewis Hall,Pass (Live)
23,78,Alex Scott,Bournemouth,0.04,0.0,Off Target,31.0,Right Foot,,Marcus Tavernier,Pass (Live),Lewis Cook,Pass (Live)
24,79,Antoine Semenyo,Bournemouth,0.06,0.0,Blocked,18.0,Right Foot,,Marcus Tavernier,Pass (Live),Dango Ouattara,Pass (Live)
25,79,Dango Ouattara,Bournemouth,0.13,0.0,Off Target,5.0,Head,,Lewis Cook,Pass (Dead),Antoine Semenyo,Shot
26,82,Dan Burn,Newcastle Utd,0.22,0.58,Saved,8.0,Head,,Anthony Gordon,Pass (Live),Bruno Guimarães,Pass (Live)
27,83,Bruno Guimarães,Newcastle Utd,0.05,0.0,Off Target,13.0,Right Foot,Volley,Dan Burn,Shot,,
28,90+1,Bruno Guimarães,Newcastle Utd,0.03,0.87,Saved,24.0,Left Foot,,Joelinton,Pass (Live),Kieran Trippier,Pass (Live)
29,90+2,Luis Sinisterra,Bournemouth,0.05,0.03,Saved,16.0,Right Foot,,Antoine Semenyo,Pass (Live),Dango Ouattara,Pass (Live)
30,90+8,Antoine Semenyo,Bournemouth,0.04,0.0,Blocked,25.0,Left Foot,,Luis Sinisterra,Pass (Live),Alex Scott,Pass (Live)
