,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,20,John McGinn,Aston Villa,0.09,0.0,Off Target,18.0,Left Foot,,Amadou Onana,Pass (Live),Ollie Watkins,Pass (Live)
1,21,Ollie Watkins,Aston Villa,0.27,0.22,Saved,11.0,Right Foot,,Morgan Rogers,Pass (Live),,
2,24,Amadou Onana,Aston Villa,0.04,0.0,Blocked,15.0,Right Foot,Volley,Youri Tielemans,Pass (Live),Lamare Bogarde,Pass (Live)
3,28,Ollie Watkins,Aston Villa,0.43,0.0,Off Target,6.0,Left Foot,,Jacob Ramsey,Pass (Live),Youri Tielemans,Pass (Dead)
4,28,Amadou Onana,Aston Villa,0.39,0.98,Goal,5.0,Left Foot,,Ollie Watkins,Shot,,
5,33,Jacob Ramsey,Aston Villa,0.06,0.26,Saved,23.0,Right Foot,,Youri Tielemans,Pass (Live),Lamare Bogarde,Pass (Live)
6,44,Oliver Skipp,Leicester City,0.05,0.02,Saved,23.0,Right Foot,,Jamie Vardy,Pass (Live),Oliver Skipp,Pass (Live)
7,,,,,,,,,,,,,
8,46,Amadou Onana,Aston Villa,0.03,0.0,Blocked,19.0,Right Foot,Volley,Jacob Ramsey,Take-On,Amadou Onana,Pass (Live)
9,50,Abdul Fatawu Issahaku,Leicester City,0.01,0.04,Saved,13.0,Head,,Jordan Ayew,Pass (Live),Harry Winks,Pass (Live)
10,56,Caleb Okoli,Leicester City,0.04,0.0,Off Target,26.0,Right Foot,,Victor Bernth Kristiansen,Pass (Live),Jordan Ayew,Pass (Live)
11,57,Jordan Ayew,Leicester City,0.04,0.0,Off Target,30.0,Right Foot,,,,,
12,61,Abdul Fatawu Issahaku,Leicester City,0.03,0.0,Off Target,27.0,Left Foot,,Jamie Vardy,Fouled,Victor Bernth Kristiansen,Pass (Live)
13,63,Jhon Durán,Aston Villa,0.15,0.65,Goal,8.0,Head,,Lucas Digne,Pass (Live),Jacob Ramsey,Pass (Live)
14,73,Facundo Buonanotte,Leicester City,0.15,0.34,Goal,8.0,Left Foot,Volley,Stephy Mavididi,Pass (Live),Stephy Mavididi,Take-On
15,79,James Justin,Leicester City,0.08,0.0,Off Target,9.0,Head,,Victor Bernth Kristiansen,Pass (Dead),Victor Bernth Kristiansen,Fouled
16,81,Bilal El Khannouss,Leicester City,0.03,0.0,Blocked,21.0,Right Foot,Volley,Harry Winks,Pass (Live),Facundo Buonanotte,Pass (Live)
17,85,Jhon Durán,Aston Villa,0.08,0.24,Saved,15.0,Left Foot,,Ross Barkley,Pass (Live),John McGinn,Pass (Live)
18,90+4,Ian Maatsen,Aston Villa,0.01,0.0,Off Target,59.0,Left Foot,,Ian Maatsen,Tackle,,
19,90+4,Facundo Buonanotte,Leicester City,0.02,0.0,Off Target,29.0,Left Foot,,Mads Hermansen,Pass (Live),,
