player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,9,4,3,0,479,22,13,13,1.0,1.0,0.8,17,0,239,342,69.9,17,196,10,13,4,239,342,69.9,4339,1936,109,132,82.6,89,108,82.4,28,70,40.0,0,0.8,0.4,8,13,6,3,17,342,304,37,12,1,0,14,9,4,0,3,0,239,1,6,22,10,13,9,0,8,15,53.3,7,13,3,10,13,35,31,1,479,94,244,169,73,15,479,13,4,30.8,6,46.2,196,1101,447,10,6,2,8,8,236,17,3,0,0,7,11,1,14,13,10,0,0,0,47,13,18,41.9
Adam Wharton,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,0,9,0,0,0,12,16,75.0,191,43,6,7,85.7,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,0,16,15,1,0,0,0,1,0,1,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,18,0,9,7,2,0,18,0,0,,0,,9,14,6,0,0,0,0,1,11,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,
Chris Richards,0,0,0,0,0,0,0,0,51,5,2,3,0.0,0.0,0.0,0,0,24,31,77.4,3,17,0,0,0,24,31,77.4,429,194,11,11,100.0,11,13,84.6,2,6,33.3,0,0.0,0.0,0,1,0,0,3,31,30,1,1,0,0,0,0,0,0,0,0,24,0,0,5,2,4,1,0,5,5,100.0,0,3,0,3,2,7,6,0,51,10,35,16,0,0,51,0,0,,0,,17,46,16,0,0,0,0,0,21,0,0,0,0,1,0,0,0,2,2,0,0,0,3,0,2,0.0
Daichi Kamada,0,0,0,0,0,0,0,0,50,3,1,4,0.0,0.0,0.0,1,0,23,35,65.7,2,16,1,0,0,23,35,65.7,327,133,12,17,70.6,9,11,81.8,0,2,0.0,0,0.0,0.0,0,3,0,0,2,35,35,0,0,0,0,0,0,0,0,0,0,23,0,1,3,2,2,1,0,0,1,0.0,1,4,1,3,1,4,1,0,50,4,20,27,3,0,50,0,0,,0,,16,109,34,1,0,0,1,2,25,0,0,0,0,1,4,0,0,1,2,0,0,0,5,0,0,
Daniel Muñoz,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.0,2,0,24,32,75.0,1,15,1,0,0,24,32,75.0,375,104,12,14,85.7,9,10,90.0,2,4,50.0,0,0.0,0.0,1,1,1,1,1,32,25,7,1,0,0,1,6,0,0,0,0,24,0,1,3,1,0,3,0,1,1,100.0,0,0,0,0,1,4,5,0,43,10,20,17,7,0,43,0,0,,0,,15,93,33,1,1,0,0,1,20,1,0,0,0,0,0,0,1,1,1,0,0,0,4,2,5,28.6
Dean Henderson,0,0,0,0,0,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,25,0,0,0,23,42,54.8,597,435,8,8,100.0,10,10,100.0,5,24,20.8,0,0.0,0.0,0,0,0,0,0,42,29,13,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,49,43,49,0,0,0,49,0,0,,0,,25,108,60,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Eberechi Eze,0,0,0,0,2,1,0,0,45,2,2,0,0.5,0.5,0.0,2,0,22,31,71.0,1,23,0,9,2,22,31,71.0,367,107,12,16,75.0,5,5,100.0,4,6,66.7,0,0.0,0.1,2,0,1,0,1,31,24,7,4,0,0,4,1,2,0,2,0,22,0,1,2,2,1,1,0,1,4,25.0,3,0,0,0,2,4,1,1,45,1,11,22,15,3,45,9,2,22.2,5,55.6,23,144,17,0,0,0,1,2,28,4,0,0,0,0,3,0,4,2,2,0,0,0,7,0,3,0.0
Eddie Nketiah,0,0,0,0,2,1,0,0,18,2,0,0,0.1,0.1,0.0,2,0,8,10,80.0,1,11,4,0,0,8,10,80.0,132,28,2,2,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,1,0,1,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,18,1,6,2,10,1,18,0,0,,0,,11,116,56,4,2,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,2,1,2,33.3
Ismaila Sarr,0,0,0,0,2,1,0,0,23,0,1,1,0.3,0.3,0.3,4,0,10,14,71.4,1,12,0,3,1,10,14,71.4,93,23,8,9,88.9,1,2,50.0,0,0,,0,0.3,0.1,1,0,1,0,1,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,23,2,3,10,11,4,23,3,1,33.3,1,33.3,12,42,17,0,1,0,1,0,18,4,0,0,0,0,2,1,0,1,0,0,0,0,2,1,1,50.0
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,2,0,0,0,4,8,50.0,29,2,1,3,33.3,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,8,7,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,1,1,7,3,1,11,0,0,,0,,2,5,0,0,0,0,2,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,60.0
