,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Noni Madueke,Chelsea,0.06,0.27,Saved,12.0,Right Foot,,Cole Palmer,Pass (Live),Enzo Fernández,Pass (Live)
1,2,Nicolas Jackson,Chelsea,0.17,0.91,Goal,5.0,Head,,Noni Madueke,Shot,,
2,10,Yerson Mosquera,Wolves,0.25,0.0,Woodwork,7.0,Head,,Matheus Cunha,Pass (Dead),João Gomes,Pass (Live)
3,18,Noni Madueke,Chelsea,0.06,0.26,Saved,15.0,Left Foot,,Enzo Fernández,Pass (Live),Marc Cucurella,Pass (Live)
4,18,Cole Palmer,Chelsea,0.42,0.0,Off Target,9.0,Left Foot,,Noni Madueke,Pass (Live),Malo Gusto,Pass (Live)
5,18,Matheus Cunha,Wolves,0.29,0.0,Off Target,5.0,Right Foot,,Jørgen Strand Larsen,Pass (Live),Hwang Hee-chan,Pass (Live)
6,27,Matheus Cunha,Wolves,0.46,0.16,Goal,11.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),Jean-Ricner Bellegarde,Tackle
7,36,Cole Palmer,Chelsea,0.05,0.0,Blocked,27.0,Left Foot,Free kick,Noni Madueke,Fouled,Cole Palmer,Pass (Live)
8,41,Matheus Cunha,Wolves,0.03,0.02,Saved,32.0,Right Foot,Free kick,Matheus Cunha,Fouled,João Gomes,Interception
9,42,Matheus Cunha,Wolves,0.15,0.0,Blocked,17.0,Right Foot,,Matt Doherty,Pass (Live),Mario Lemina,Pass (Live)
10,43,Rayan Aït-Nouri,Wolves,0.06,0.0,Off Target,20.0,Left Foot,,José Sá,Pass (Live),Jean-Ricner Bellegarde,Pass (Live)
11,45,João Gomes,Wolves,0.02,0.0,Off Target,32.0,Right Foot,,Matheus Cunha,Pass (Dead),Jean-Ricner Bellegarde,Fouled
12,45,Cole Palmer,Chelsea,0.04,0.04,Goal,28.0,Left Foot,,Nicolas Jackson,Pass (Live),Robert Sánchez,Pass (Dead)
13,45+6,Jørgen Strand Larsen,Wolves,0.49,0.56,Goal,8.0,Right Foot,Volley,Toti Gomes,Pass (Live),Rayan Aït-Nouri,Pass (Dead)
14,,,,,,,,,,,,,
15,49,Noni Madueke,Chelsea,0.07,0.62,Goal,12.0,Left Foot,Deflected,Cole Palmer,Pass (Live),Nicolas Jackson,Pass (Live)
16,57,Mario Lemina,Wolves,0.05,0.0,Off Target,17.0,Right Foot,Volley,João Gomes,Pass (Live),,
17,58,Noni Madueke,Chelsea,0.07,0.18,Goal,9.0,Right Foot,,Cole Palmer,Pass (Live),Moisés Caicedo,Pass (Live)
18,62,Cole Palmer,Chelsea,0.09,0.0,Woodwork,11.0,Right Foot,,Nicolas Jackson,Pass (Live),Enzo Fernández,Pass (Live)
19,63,Noni Madueke,Chelsea,0.23,0.2,Goal,10.0,Right Foot,,Cole Palmer,Pass (Live),Cole Palmer,Take-On
20,70,Cole Palmer,Chelsea,0.07,0.0,Blocked,23.0,Left Foot,,Enzo Fernández,Pass (Live),Cole Palmer,Pass (Live)
21,80,João Félix,Chelsea,0.15,0.76,Goal,17.0,Right Foot,,Pedro Neto,Pass (Live),Cole Palmer,Pass (Live)
22,87,Jørgen Strand Larsen,Wolves,0.13,0.0,Off Target,18.0,Right Foot,,,,,
23,88,João Félix,Chelsea,0.11,0.0,Blocked,17.0,Left Foot,,Christopher Nkunku,Pass (Live),Christopher Nkunku,Take-On
24,90,Noni Madueke,Chelsea,0.1,0.0,Off Target,22.0,Right Foot,,Malo Gusto,Pass (Live),Pedro Neto,Take-On
25,90+4,Rodrigo Gomes,Wolves,0.01,0.0,Blocked,24.0,Right Foot,,Tommy Doyle,Pass (Live),Yerson Mosquera,Pass (Live)
26,90+8,Pablo Sarabia,Wolves,0.02,0.02,Saved,39.0,Left Foot,,,,,
