,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Alexander Isak,Newcastle Utd,0.05,0.0,Blocked,15.0,Left Foot,Volley,Anthony Gordon,Pass (Live),Joelinton,Pass (Live)
1,7,Jacob Murphy,Newcastle Utd,0.12,0.12,Saved,26.0,Left Foot,,Alexander Isak,Pass (Live),Bruno Guimarães,Pass (Live)
2,11,Nélson Semedo,Wolves,0.01,0.03,Saved,29.0,Left Foot,,Nélson Semedo,Take-On,Craig Dawson,Pass (Live)
3,23,Anthony Gordon,Newcastle Utd,0.13,0.0,Woodwork,11.0,Right Foot,,Anthony Gordon,Take-On,Anthony Gordon,Take-On
4,25,Matheus Cunha,Wolves,0.09,0.0,Blocked,11.0,Right Foot,,Nélson Semedo,Pass (Live),Nélson Semedo,Take-On
5,28,Jean-Ricner Bellegarde,Wolves,0.12,0.0,Off Target,13.0,Right Foot,,Jean-Ricner Bellegarde,Take-On,André,Pass (Live)
6,36,Mario Lemina,Wolves,0.43,0.55,Goal,8.0,Right Foot,,Jørgen Strand Larsen,Pass (Live),Matheus Cunha,Pass (Live)
7,43,Mario Lemina,Wolves,0.12,0.0,Off Target,20.0,Left Foot,,Mario Lemina,Take-On,André,Pass (Live)
8,,,,,,,,,,,,,
9,47,Bruno Guimarães,Newcastle Utd,0.03,0.19,Saved,31.0,Right Foot,,Joe Willock,Pass (Live),Lewis Hall,Pass (Live)
10,47,Joe Willock,Newcastle Utd,0.09,0.0,Blocked,10.0,Right Foot,,Anthony Gordon,Pass (Live),Jacob Murphy,Pass (Dead)
11,47,Fabian Schär,Newcastle Utd,0.04,0.0,Off Target,25.0,Right Foot,Volley,Joe Willock,Shot,,
12,49,Anthony Gordon,Newcastle Utd,0.08,0.0,Blocked,20.0,Right Foot,,Joe Willock,Pass (Live),Harvey Barnes,Pass (Live)
13,53,Jørgen Strand Larsen,Wolves,0.12,0.0,Woodwork,13.0,Right Foot,,Mario Lemina,Pass (Live),Nélson Semedo,Pass (Live)
14,58,João Gomes,Wolves,0.08,0.0,Off Target,9.0,Head,,Matheus Cunha,Pass (Live),Matheus Cunha,Take-On
15,60,Sandro Tonali,Newcastle Utd,0.06,0.06,Saved,12.0,Right Foot,,Harvey Barnes,Pass (Live),Dan Burn,Pass (Live)
16,61,Jørgen Strand Larsen,Wolves,0.05,0.09,Saved,15.0,Head,,Mario Lemina,Pass (Live),Yerson Mosquera,Pass (Live)
17,62,Matheus Cunha,Wolves,0.05,0.0,Off Target,19.0,Right Foot,,Jean-Ricner Bellegarde,Pass (Live),Jean-Ricner Bellegarde,Tackle
18,65,Dan Burn,Newcastle Utd,0.03,0.0,Off Target,11.0,Head,,Jacob Murphy,Pass (Live),Sandro Tonali,Fouled
19,67,Harvey Barnes,Newcastle Utd,0.08,0.0,Blocked,6.0,Right Foot,,Harvey Barnes,Take-On,Joe Willock,Pass (Live)
20,68,Matheus Cunha,Wolves,0.03,0.2,Saved,12.0,Right Foot,,Sam Johnstone,Pass (Live),João Gomes,Pass (Live)
21,75,Fabian Schär,Newcastle Utd,0.03,0.32,Goal,30.0,Right Foot,Deflected,Bruno Guimarães,Pass (Live),Joe Willock,Pass (Live)
22,80,Harvey Barnes,Newcastle Utd,0.06,0.82,Goal,25.0,Right Foot,,Harvey Barnes,Take-On,Joe Willock,Pass (Live)
23,89,Sandro Tonali,Newcastle Utd,0.36,0.22,Saved,13.0,Left Foot,,Harvey Barnes,Pass (Live),Jacob Murphy,Pass (Live)
24,90+3,Matheus Cunha,Wolves,0.03,0.38,Saved,16.0,Right Foot,Volley,Carlos Forbs,Pass (Live),Yerson Mosquera,Pass (Live)
25,90+8,Yerson Mosquera,Wolves,0.1,0.0,Blocked,18.0,Right Foot,,Mario Lemina,Pass (Live),Mario Lemina,Pass (Live)
26,90+9,Harvey Barnes,Newcastle Utd,0.37,0.0,Off Target,13.0,Right Foot,,Joe Willock,Pass (Live),Joe Willock,Take-On
