player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,17,4,0,0,684,25,8,9,0.9,0.9,0.8,29,2,458,581,78.8,51,383,17,7,5,458,581,78.8,8574,3063,181,216,83.8,241,278,86.7,35,77,45.5,1,0.8,0.8,12,35,10,1,51,581,531,50,14,0,2,20,21,8,6,0,0,458,0,6,25,17,16,9,0,9,17,52.9,8,9,2,7,8,33,25,0,684,59,246,302,140,28,684,7,5,71.4,2,28.6,383,1713,927,17,12,4,14,12,455,51,0,0,0,11,13,0,20,8,17,0,0,0,51,20,28,41.7
Adam Wharton,0,0,0,0,2,1,0,0,82,2,1,1,0.0,0.0,0.2,8,1,63,74,85.1,14,44,2,1,1,63,74,85.1,1296,538,23,26,88.5,32,37,86.5,8,11,72.7,0,0.2,0.2,3,7,2,1,14,74,68,6,1,0,0,5,0,5,4,0,0,63,0,0,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,2,0,82,2,17,43,22,1,82,1,1,100.0,0,0.0,44,209,141,2,2,0,1,2,53,1,0,0,0,0,1,0,5,1,1,0,0,0,7,1,1,50.0
Daichi Kamada,0,0,0,0,0,0,0,0,47,4,1,1,0.0,0.0,0.0,2,0,36,41,87.8,6,25,1,0,0,36,41,87.8,649,156,16,18,88.9,17,18,94.4,3,5,60.0,0,0.0,0.1,1,1,1,0,6,41,39,2,1,0,0,0,0,1,0,0,0,36,0,0,4,2,1,3,0,2,3,66.7,1,1,0,1,1,5,0,0,47,0,12,24,11,2,47,0,0,,0,,25,120,73,1,2,0,0,1,33,1,0,0,0,3,0,0,0,1,2,0,0,0,2,0,0,
Daniel Muñoz,0,0,0,0,2,1,0,0,70,1,0,0,0.2,0.2,0.0,2,0,49,61,80.3,5,33,3,1,1,49,61,80.3,788,190,24,30,80.0,24,26,92.3,1,4,25.0,0,0.0,0.1,1,3,0,0,5,61,53,8,1,0,0,1,7,0,0,0,0,49,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,70,3,14,35,21,8,70,1,1,100.0,0,0.0,33,172,100,3,1,1,1,0,41,11,0,0,0,1,1,0,1,0,1,0,0,0,4,4,2,66.7
Dean Henderson,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,0,14,0,0,0,17,20,85.0,322,218,5,5,100.0,11,11,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,20,16,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,17,20,0,1,1,21,0,0,,0,,14,83,46,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Eberechi Eze,0,0,0,0,5,1,0,0,57,2,1,0,0.2,0.2,0.1,7,0,31,40,77.5,4,33,2,2,0,31,40,77.5,599,129,10,12,83.3,18,21,85.7,3,6,50.0,0,0.1,0.1,2,2,2,0,4,40,33,7,4,0,1,2,0,0,0,0,0,31,0,0,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,57,1,12,25,21,1,57,2,0,0.0,2,100.0,33,178,85,2,3,0,3,2,40,3,0,0,0,0,3,0,2,1,0,0,0,0,9,0,6,0.0
Eddie Nketiah,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,1,22,1,1,1,15,22,68.2,222,34,7,12,58.3,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,22,21,1,0,0,0,1,1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,1,2,14,11,3,27,1,1,100.0,0,0.0,22,104,40,1,1,0,1,3,23,5,0,0,0,3,3,0,1,0,0,0,0,0,1,0,3,0.0
Ismaila Sarr,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,0,0,5,8,62.5,94,0,1,2,50.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,4,5,0,9,0,0,,0,,9,40,1,0,0,0,1,2,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
Jean-Philippe Mateta,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,9,18,50.0,1,11,1,0,0,9,18,50.0,121,37,7,11,63.6,2,4,50.0,0,3,0.0,0,0.0,0.0,1,0,1,0,1,18,18,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,23,0,3,9,11,5,23,0,0,,0,,11,55,7,1,0,2,1,0,19,7,0,0,0,3,1,0,1,0,0,0,0,0,2,2,3,40.0
Jefferson Lerma,0,0,0,0,1,0,0,0,85,2,1,0,0.0,0.0,0.2,2,0,61,77,79.2,8,52,0,0,0,61,77,79.2,1132,446,27,31,87.1,30,34,88.2,4,12,33.3,0,0.2,0.0,1,6,1,0,8,77,74,3,1,0,0,1,2,0,0,0,0,61,0,0,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,85,6,35,40,11,1,85,0,0,,0,,52,156,85,0,0,0,1,1,61,4,0,0,0,0,1,0,1,1,2,0,0,0,8,4,4,50.0
