,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Yoane Wissa,Brentford,0.34,0.97,Goal,4.0,Head,,Kristoffer Ajer,Pass (Live),Yoane Wissa,Pass (Live)
1,4,Bryan Mbeumo,Brentford,0.19,0.0,Blocked,12.0,Right Foot,,Mikkel Damsgaard,Pass (Live),,
2,9,Nathan Collins,Brentford,0.14,0.18,Saved,8.0,Right Foot,,Bryan Mbeumo,Pass (Dead),Mikkel Damsgaard,Pass (Live)
3,13,İlkay Gündoğan,Manchester City,0.06,0.0,Off Target,5.0,Head,,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Pass (Live)
4,20,Erling Haaland,Manchester City,0.07,0.5,Goal,10.0,Right Foot,Deflected,,,,
5,26,Kevin De Bruyne,Manchester City,0.02,0.0,Off Target,31.0,Left Foot,,Rico Lewis,Pass (Live),Jack Grealish,Pass (Live)
6,28,Ethan Pinnock,Brentford,0.17,0.58,Saved,7.0,Head,,Bryan Mbeumo,Pass (Dead),Mikkel Damsgaard,Pass (Live)
7,29,Ethan Pinnock,Brentford,0.03,0.35,Saved,12.0,Head,,Christian Nørgaard,Pass (Live),Bryan Mbeumo,Pass (Live)
8,32,Erling Haaland,Manchester City,0.38,0.22,Goal,15.0,Left Foot,,Ederson,Pass (Live),John Stones,Pass (Live)
9,34,Sávio,Manchester City,0.04,0.0,Blocked,15.0,Left Foot,Volley,Kevin De Bruyne,Pass (Dead),,
10,37,Sávio,Manchester City,0.03,0.13,Saved,23.0,Left Foot,Deflected,İlkay Gündoğan,Pass (Live),Sávio,Pass (Live)
11,41,Jack Grealish,Manchester City,0.08,0.0,Blocked,11.0,Right Foot,Volley,John Stones,Pass (Live),Kevin De Bruyne,Pass (Live)
12,45+2,Ethan Pinnock,Brentford,0.02,0.0,Off Target,23.0,Left Foot,Volley,Ethan Pinnock,Pass (Live),Mark Flekken,Pass (Dead)
13,45+2,Keane Lewis-Potter,Brentford,0.02,0.2,Saved,16.0,Right Foot,,Kevin Schade,Pass (Live),Vitaly Janelt,Pass (Live)
14,,,,,,,,,,,,,
15,65,Sávio,Manchester City,0.08,0.0,Off Target,20.0,Right Foot,,İlkay Gündoğan,Pass (Live),Kevin De Bruyne,Pass (Live)
16,67,Jack Grealish,Manchester City,0.07,0.21,Saved,21.0,Right Foot,Deflected,Kevin De Bruyne,Pass (Live),,
17,69,Erling Haaland,Manchester City,0.19,0.36,Saved,13.0,Right Foot,,İlkay Gündoğan,Pass (Live),Kyle Walker,Pass (Live)
18,70,İlkay Gündoğan,Manchester City,0.03,0.0,Blocked,26.0,Left Foot,,Sávio,Pass (Live),Kevin De Bruyne,Pass (Live)
19,72,Kyle Walker,Manchester City,0.03,0.0,Off Target,29.0,Right Foot,,İlkay Gündoğan,Pass (Live),Kevin De Bruyne,Pass (Live)
20,74,Kevin De Bruyne,Manchester City,0.05,0.0,Blocked,21.0,Left Foot,,Rodri,Pass (Live),Kevin De Bruyne,Pass (Live)
21,76,Sávio,Manchester City,0.5,0.42,Saved,8.0,Left Foot,,Joško Gvardiol,Pass (Live),Jack Grealish,Pass (Live)
22,78,Sávio,Manchester City,0.08,0.0,Off Target,20.0,Left Foot,,Kyle Walker,Pass (Live),John Stones,Pass (Live)
23,81,Erling Haaland,Manchester City,0.21,0.0,Woodwork,12.0,Left Foot,,Kevin De Bruyne,Pass (Live),Jack Grealish,Pass (Live)
24,81,Erling Haaland,Manchester City,0.16,0.0,Blocked,17.0,Left Foot,,Jack Grealish,Pass (Live),Erling Haaland,Shot
25,81,Erling Haaland,Manchester City,0.12,0.25,Saved,15.0,Left Foot,,Kevin De Bruyne,Pass (Live),Joško Gvardiol,Pass (Live)
26,90+1,Yehor Yarmoliuk,Brentford,0.04,0.0,Off Target,21.0,Right Foot,,Bryan Mbeumo,Pass (Live),Christian Nørgaard,Pass (Live)
