,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Justin Kluivert,Bournemouth,0.07,0.0,Off Target,15.0,Right Foot,,Evanilson,Pass (Live),Julian Araujo,Pass (Live)
1,6,Andrew Robertson,Liverpool,0.08,0.0,Off Target,10.0,Left Foot,,Mohamed Salah,Pass (Live),Mohamed Salah,Take-On
2,8,Luis Díaz,Liverpool,0.02,0.01,Saved,26.0,Right Foot,,Luis Díaz,Take-On,Andrew Robertson,Pass (Live)
3,12,Dominik Szoboszlai,Liverpool,0.04,0.0,Off Target,24.0,Right Foot,,Mohamed Salah,Pass (Live),Luis Díaz,Pass (Live)
4,13,Mohamed Salah,Liverpool,0.1,0.24,Saved,16.0,Left Foot,,Alexis Mac Allister,Pass (Live),Luis Díaz,Pass (Live)
5,15,Darwin Núñez,Liverpool,0.14,0.47,Saved,13.0,Left Foot,,Mohamed Salah,Pass (Live),Ibrahima Konaté,Pass (Live)
6,20,Antoine Semenyo,Bournemouth,0.24,0.42,Saved,12.0,Left Foot,,Evanilson,Pass (Live),Lewis Cook,Pass (Live)
7,22,Luis Díaz,Liverpool,0.21,0.3,Saved,9.0,Right Foot,,Luis Díaz,Take-On,Luis Díaz,Take-On
8,24,Milos Kerkez,Bournemouth,0.01,0.0,Off Target,30.0,Left Foot,Volley,,,,
9,26,Luis Díaz,Liverpool,0.13,0.86,Goal,15.0,Right Foot,,Ibrahima Konaté,Pass (Live),Caoimhín Kelleher,Pass (Live)
10,28,Luis Díaz,Liverpool,0.24,0.26,Goal,9.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
11,30,Justin Kluivert,Bournemouth,0.05,0.02,Saved,16.0,Right Foot,,Ryan Christie,Pass (Live),Antoine Semenyo,Pass (Live)
12,31,Evanilson,Bournemouth,0.02,0.0,Off Target,31.0,Left Foot,,Dean Huijsen,Pass (Live),Lewis Cook,Pass (Live)
13,32,Antoine Semenyo,Bournemouth,0.04,0.0,Off Target,22.0,Right Foot,,Antoine Semenyo,Take-On,Dean Huijsen,Pass (Live)
14,34,Evanilson,Bournemouth,0.02,0.0,Off Target,13.0,Head,,Lewis Cook,Pass (Dead),Antoine Semenyo,Fouled
15,37,Justin Kluivert,Bournemouth,0.02,0.0,Off Target,22.0,Right Foot,,Milos Kerkez,Pass (Live),Evanilson,Pass (Live)
16,37,Darwin Núñez,Liverpool,0.06,0.64,Goal,16.0,Left Foot,,Mohamed Salah,Pass (Live),Darwin Núñez,Pass (Live)
17,40,Mohamed Salah,Liverpool,0.07,0.38,Saved,16.0,Left Foot,,Ryan Gravenberch,Pass (Live),Dominik Szoboszlai,Pass (Live)
18,,,,,,,,,,,,,
19,50,Antoine Semenyo,Bournemouth,0.03,0.0,Blocked,25.0,Right Foot,Volley,Illia Zabarnyi,Pass (Live),Milos Kerkez,Pass (Live)
20,54,Antoine Semenyo,Bournemouth,0.05,0.11,Saved,19.0,Left Foot,,Marcus Tavernier,Pass (Live),Lewis Cook,Pass (Live)
21,56,Ryan Gravenberch,Liverpool,0.02,0.01,Saved,34.0,Right Foot,,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
22,59,Mohamed Salah,Liverpool,0.27,0.59,Saved,6.0,Left Foot,,Alexis Mac Allister,Pass (Live),Andrew Robertson,Pass (Live)
23,59,Mohamed Salah,Liverpool,0.17,0.0,Blocked,10.0,Right Foot,,Mohamed Salah,Take-On,Mohamed Salah,Take-On
24,67,Darwin Núñez,Liverpool,0.1,0.0,Blocked,13.0,Right Foot,,Mohamed Salah,Pass (Live),Luis Díaz,Pass (Live)
25,73,Federico Chiesa,Liverpool,0.01,0.01,Saved,32.0,Right Foot,Volley,Cody Gakpo,Pass (Live),Ryan Gravenberch,Pass (Live)
26,76,Marcus Tavernier,Bournemouth,0.02,0.0,Blocked,25.0,Left Foot,,,,,
27,77,Dean Huijsen,Bournemouth,0.04,0.0,Off Target,12.0,Head,,Milos Kerkez,Pass (Live),Luis Sinisterra,Pass (Live)
28,78,Federico Chiesa,Liverpool,0.15,0.0,Woodwork,12.0,Left Foot,,Federico Chiesa,Pass (Live),Ibrahima Konaté,Pass (Live)
29,80,Enes Ünal,Bournemouth,0.04,0.0,Blocked,31.0,Right Foot,Free kick,Marcus Tavernier,Fouled,Marcus Tavernier,Take-On
30,80,Luis Sinisterra,Bournemouth,0.09,0.16,Saved,6.0,Right Foot,Volley,Enes Ünal,Shot,,
31,82,Luis Sinisterra,Bournemouth,0.03,0.12,Saved,16.0,Left Foot,,Marcus Tavernier,Pass (Live),Illia Zabarnyi,Pass (Live)
32,83,Luis Sinisterra,Bournemouth,0.18,0.0,Woodwork,5.0,Head,,Lewis Cook,Pass (Dead),Luis Sinisterra,Shot
33,85,Curtis Jones,Liverpool,0.14,0.0,Blocked,17.0,Right Foot,,Cody Gakpo,Pass (Live),Mohamed Salah,Pass (Live)
34,88,Alexis Mac Allister,Liverpool,0.03,0.07,Saved,16.0,Head,,Trent Alexander-Arnold,Pass (Dead),Mohamed Salah,Fouled
35,88,Luis Sinisterra,Bournemouth,0.05,0.0,Off Target,14.0,Right Foot,Volley,Milos Kerkez,Pass (Live),Marcus Tavernier,Pass (Live)
36,89,Alex Scott,Bournemouth,0.08,0.71,Saved,25.0,Right Foot,,Luis Sinisterra,Pass (Live),Milos Kerkez,Pass (Live)
37,90+3,Cody Gakpo,Liverpool,0.07,0.0,Blocked,20.0,Right Foot,,Federico Chiesa,Pass (Live),Mohamed Salah,Pass (Live)
38,90+4,Alex Scott,Bournemouth,0.02,0.0,Blocked,16.0,Left Foot,,Marcus Tavernier,Pass (Live),Marcus Tavernier,Pass (Live)
