player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,10,2,3,0,540,24,9,9,0.4,0.4,0.4,19,0,329,424,77.6,28,329,17,22,8,329,424,77.6,5642,2143,131,155,84.5,154,183,84.2,29,58,50.0,0,0.4,0.5,9,20,4,1,28,424,372,51,16,2,0,21,15,8,6,2,0,329,1,10,24,17,12,11,1,11,19,57.9,8,9,2,7,9,33,18,2,540,75,223,212,117,21,540,22,8,36.4,12,54.5,329,1746,927,17,19,7,17,9,322,28,3,0,0,10,11,1,21,9,17,0,0,0,53,16,19,45.7
Adama Traoré,0,0,0,0,3,0,0,0,36,1,0,1,0.1,0.1,0.0,4,0,14,21,66.7,0,25,5,9,4,14,21,66.7,155,26,5,9,55.6,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,21,21,0,0,0,0,1,0,0,0,0,0,14,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,36,0,6,13,20,4,36,9,4,44.4,5,55.6,25,286,176,5,5,4,3,0,25,4,0,0,0,3,2,0,1,0,0,0,0,0,6,3,1,75.0
Alex Iwobi,0,0,0,0,1,0,0,0,42,4,0,0,0.0,0.0,0.0,0,0,19,29,65.5,2,31,1,5,1,19,29,65.5,249,64,13,13,100.0,5,12,41.7,1,1,100.0,0,0.0,0.1,0,1,3,1,2,29,28,0,0,1,0,3,0,0,0,0,0,19,1,2,4,3,1,2,1,1,1,100.0,0,0,0,0,0,4,1,0,42,2,5,22,15,4,42,5,1,20.0,4,80.0,31,165,74,1,3,0,2,2,29,6,0,0,0,1,0,0,3,0,3,0,0,0,5,0,3,0.0
Andreas Pereira,0,0,0,0,0,0,1,0,59,0,0,1,0.0,0.0,0.3,9,0,37,55,67.3,5,28,1,2,0,37,55,67.3,593,275,17,21,81.0,12,17,70.6,5,13,38.5,0,0.3,0.2,6,3,0,0,5,55,39,16,5,0,0,12,1,8,6,2,0,37,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,59,0,8,24,29,1,59,2,0,0.0,1,50.0,28,129,79,1,2,0,1,0,28,5,1,0,0,2,3,0,12,0,0,0,0,0,9,2,2,50.0
Antonee Robinson,0,0,0,0,0,0,0,0,59,8,2,0,0.0,0.0,0.0,0,0,32,42,76.2,2,31,2,2,0,32,42,76.2,550,212,15,18,83.3,14,17,82.4,2,5,40.0,0,0.0,0.0,0,2,0,0,2,42,33,9,1,0,0,1,8,0,0,0,0,32,0,1,8,6,4,4,0,4,5,80.0,1,0,0,0,2,10,6,0,59,8,28,24,11,1,59,2,0,0.0,1,50.0,31,114,76,2,3,1,2,1,27,1,0,0,0,0,0,1,1,2,6,0,0,0,7,2,1,66.7
Bernd Leno,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,30,42,71.4,0,28,0,0,0,30,42,71.4,662,348,4,4,100.0,20,21,95.2,5,16,31.3,0,0.0,0.0,0,0,0,0,0,42,33,9,3,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,45,35,45,0,0,0,45,0,0,,0,,28,98,34,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Calvin Bassey,0,0,0,0,2,0,1,0,72,1,0,2,0.1,0.1,0.0,1,0,57,62,91.9,5,51,1,0,0,57,62,91.9,1038,421,19,19,100.0,31,32,96.9,3,6,50.0,0,0.0,0.0,0,4,0,0,5,62,58,4,0,0,0,0,0,0,0,0,0,57,0,1,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,3,1,72,11,48,22,3,2,72,0,0,,0,,51,261,167,1,0,0,1,1,51,0,1,0,0,2,0,0,0,0,1,0,0,0,4,1,1,50.0
Emile Smith Rowe,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,20,27,74.1,1,23,0,0,0,20,27,74.1,268,37,12,17,70.6,8,9,88.9,0,0,,0,0.0,0.0,0,3,0,0,1,27,27,0,0,0,0,1,0,0,0,0,0,20,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,35,2,11,18,7,0,35,0,0,,0,,23,122,54,0,1,0,1,0,25,2,0,0,0,0,1,0,1,2,1,0,0,0,3,1,0,100.0
Harrison Reed,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,32,28,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,,0,,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Harry Wilson,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,1,0,0,5,6,83.3,62,13,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,2,7,0,0,,0,,6,16,9,1,0,1,2,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
