player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,0,0,13,6,4,0,552,17,13,5,1.7,1.7,1.6,22,1,371,452,82.1,41,305,13,17,8,371,452,82.1,6314,2508,178,207,86.0,160,183,87.4,29,47,61.7,0,1.6,1.1,12,30,10,3,41,452,405,46,19,3,1,23,14,10,4,4,0,371,1,6,17,8,4,11,2,5,15,33.3,10,5,2,3,13,30,15,0,552,41,151,250,154,24,552,17,8,47.1,8,47.1,305,1496,731,13,12,5,14,8,368,40,4,0,0,16,16,1,23,13,8,0,0,0,37,18,8,69.2
Arijanet Muric,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0,23,25,92.0,423,258,8,8,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,25,23,2,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,18,26,1,0,0,27,0,0,,0,,16,92,63,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Axel Tuanzebe,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,3,0,44,50,88.0,6,36,1,1,0,44,50,88.0,699,307,26,30,86.7,14,15,93.3,4,5,80.0,0,0.0,0.0,1,4,0,0,6,50,42,8,3,0,0,2,5,0,0,0,0,44,0,0,1,0,0,0,1,1,1,100.0,0,1,1,0,2,3,1,0,57,4,15,26,16,2,57,1,0,0.0,1,100.0,36,166,96,1,1,1,0,0,38,1,0,0,0,0,1,0,2,2,0,0,0,0,2,2,1,66.7
Ben Johnson,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,5,7,71.4,1,5,1,1,0,5,7,71.4,107,68,1,3,33.3,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,6,3,1,0,10,1,0,0.0,0,0.0,5,68,50,1,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
Conor Chaplin,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,1,0,0,4,6,66.7,58,26,3,4,75.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,2,7,0,0,9,0,0,,0,,5,24,13,1,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dara O'Shea,0,0,0,0,1,1,1,0,70,1,4,1,0.1,0.1,0.0,1,0,47,57,82.5,2,36,0,1,1,47,57,82.5,780,358,22,24,91.7,20,22,90.9,3,8,37.5,0,0.0,0.0,0,4,0,0,2,57,55,2,2,0,0,0,0,0,0,0,0,47,0,0,1,1,0,1,0,0,0,,0,1,1,0,4,5,4,0,70,8,33,33,4,2,70,1,1,100.0,0,0.0,36,91,52,0,0,0,1,0,42,0,1,0,0,2,1,0,0,4,1,0,0,0,5,3,1,75.0
George Hirst,0,0,0,0,2,1,0,0,6,0,0,0,0.5,0.5,0.0,1,1,3,3,100.0,1,4,0,0,0,3,3,100.0,30,12,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,3,6,0,0,,0,,4,5,5,0,0,0,1,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,66.7
Jack Clarke,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.4,1,0,8,8,100.0,0,5,1,1,0,8,8,100.0,183,66,2,2,100.0,4,4,100.0,2,2,100.0,0,0.4,0.2,1,0,0,0,0,8,8,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,10,1,2,6,2,2,10,1,0,0.0,1,100.0,5,21,5,1,0,1,0,0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,
Jack Taylor,0,0,0,0,0,0,1,0,18,1,1,0,0.0,0.0,0.0,1,0,13,15,86.7,1,7,0,0,0,13,15,86.7,231,111,5,6,83.3,8,9,88.9,0,0,,0,0.0,0.0,0,1,0,0,1,15,15,0,0,1,0,0,0,0,0,0,0,13,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,18,0,5,13,1,0,18,0,0,,0,,7,31,22,0,1,0,1,0,11,1,1,0,0,3,0,0,0,1,0,0,0,0,3,1,0,100.0
Jacob Greaves,0,0,0,0,1,0,0,0,63,5,1,0,0.0,0.0,0.0,0,0,48,54,88.9,4,29,0,1,1,48,54,88.9,765,366,25,28,89.3,22,22,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,4,54,49,5,4,0,0,0,0,0,0,0,0,48,0,1,5,1,3,2,0,1,4,25.0,3,0,0,0,1,6,3,0,63,6,30,29,4,2,63,1,1,100.0,0,0.0,29,148,64,0,0,0,1,1,39,0,0,0,0,0,1,0,0,1,1,0,0,0,3,5,0,100.0
Jens Cajuste,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,1,0,23,26,88.5,2,14,0,0,0,23,26,88.5,384,51,9,10,90.0,14,16,87.5,0,0,,0,0.0,0.0,1,2,1,0,2,26,24,2,1,0,0,1,1,0,0,0,0,23,0,0,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,34,1,3,21,11,0,34,0,0,,0,,14,52,14,0,0,0,0,0,18,1,0,0,0,2,1,0,1,0,1,0,0,0,2,0,0,
Leif Davis,0,0,0,0,1,1,0,0,58,0,1,1,0.2,0.2,0.2,4,0,31,52,59.6,1,23,2,2,1,31,52,59.6,603,221,12,18,66.7,15,21,71.4,4,12,33.3,0,0.2,0.1,3,0,1,0,1,52,32,20,4,0,0,10,6,10,4,4,0,31,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,58,1,17,17,25,2,58,2,1,50.0,1,50.0,23,108,55,2,1,0,1,0,28,6,0,0,0,2,2,0,10,1,0,0,0,0,3,1,1,50.0
Liam Delap,0,0,0,0,1,0,1,0,16,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,2,10,0,2,1,5,10,50.0,104,29,1,3,33.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,1,0,2,10,9,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,0,5,11,1,16,2,1,50.0,1,50.0,10,49,25,0,0,0,1,1,14,4,1,0,0,1,4,0,0,0,0,0,0,0,3,2,0,100.0
