player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,6,6,1,0,654,27,11,27,0.8,0.8,0.8,9,2,411,523,78.6,26,322,10,17,8,411,523,78.6,7426,2653,187,209,89.5,157,187,84.0,53,99,53.5,1,0.8,0.8,6,20,5,1,26,523,475,46,12,1,6,12,16,4,3,0,0,411,2,7,27,16,17,8,2,11,22,50.0,11,27,10,17,11,38,27,3,654,137,355,186,116,17,654,17,8,47.1,8,47.1,322,1539,663,10,9,1,10,10,407,25,1,0,0,9,11,2,12,11,16,0,0,0,54,7,13,35.0
Bryan Mbeumo,1,0,0,0,3,3,0,0,45,1,0,0,0.6,0.6,0.0,0,0,25,36,69.4,0,24,2,1,0,25,36,69.4,373,61,16,16,100.0,8,11,72.7,1,6,16.7,0,0.0,0.0,0,0,0,0,0,36,28,8,2,0,0,5,1,3,3,0,0,25,0,2,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,45,1,13,12,20,5,45,1,0,0.0,1,100.0,24,101,53,2,0,1,1,0,31,6,0,0,0,1,2,0,5,0,1,0,0,0,3,0,2,0.0
Ethan Pinnock,0,0,0,0,0,0,0,0,67,4,0,4,0.0,0.0,0.0,0,0,45,52,86.5,2,22,0,0,0,45,52,86.5,891,269,16,17,94.1,22,24,91.7,7,11,63.6,0,0.0,0.0,0,2,0,0,2,52,44,8,0,0,0,0,1,0,0,0,0,45,0,0,4,2,3,1,0,2,3,66.7,1,4,3,1,0,4,7,1,67,24,48,16,3,1,67,0,0,,0,,22,150,76,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1,50.0
Fabio Carvalho,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.4,2,0,18,27,66.7,3,20,2,2,1,18,27,66.7,279,51,10,14,71.4,5,6,83.3,2,4,50.0,0,0.4,0.3,2,2,1,0,3,27,26,1,0,0,0,0,0,1,0,0,0,18,0,2,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,0,0,36,1,8,15,13,3,36,2,1,50.0,1,50.0,20,102,42,2,1,0,2,1,21,1,0,0,0,0,3,1,0,1,2,0,0,0,6,0,0,
Keane Lewis-Potter,0,1,0,0,1,1,0,0,44,2,1,5,0.0,0.0,0.1,3,1,26,30,86.7,5,26,0,3,1,26,30,86.7,461,155,14,15,93.3,8,9,88.9,4,5,80.0,1,0.1,0.2,1,3,3,1,5,30,29,1,0,0,1,1,1,0,0,0,0,26,0,0,2,1,0,2,0,1,1,100.0,0,5,2,3,1,3,2,0,44,4,11,16,17,2,44,3,1,33.3,2,66.7,26,132,41,0,1,0,3,1,30,6,0,0,0,0,1,0,1,1,1,0,0,0,4,0,0,
Kevin Schade,0,0,0,0,1,1,0,0,10,2,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,4,0,1,0,3,5,60.0,48,26,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,3,0,1,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,10,1,1,2,7,2,10,1,0,0.0,1,100.0,4,12,3,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,
Kristoffer Ajer,0,0,0,0,0,0,1,0,45,0,0,1,0.0,0.0,0.2,1,0,31,37,83.8,2,25,2,3,2,31,37,83.8,468,201,14,15,93.3,11,13,84.6,3,6,50.0,0,0.2,0.0,1,2,0,0,2,37,34,3,0,0,1,0,3,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,45,3,22,21,3,0,45,3,2,66.7,1,33.3,25,134,81,2,0,0,1,4,36,1,1,0,0,3,1,0,0,0,0,0,0,0,3,0,4,0.0
Mads Roerslev,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,2,10,0,0,0,14,17,82.4,211,53,5,6,83.3,7,8,87.5,0,0,,0,0.0,0.0,0,1,0,0,2,17,15,2,0,0,0,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,2,10,3,4,0,17,0,0,,0,,10,30,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Mark Flekken,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.0,0,0,51,70,72.9,0,51,0,0,0,51,70,72.9,1576,941,8,8,100.0,20,20,100.0,23,41,56.1,0,0.0,0.0,0,3,0,0,0,70,58,11,8,0,2,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,74,54,72,3,0,0,74,0,0,,0,,51,249,74,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mikkel Damsgaard,0,0,0,0,1,1,0,0,53,4,4,5,0.1,0.1,0.0,1,0,23,34,67.6,2,28,3,5,3,23,34,67.6,273,52,17,18,94.4,4,9,44.4,1,5,20.0,0,0.0,0.0,1,2,0,0,2,34,31,3,1,0,0,3,0,0,0,0,0,23,0,0,4,2,3,1,0,1,2,50.0,1,5,0,5,4,8,1,1,53,3,17,21,15,2,53,5,3,60.0,1,20.0,28,193,96,3,2,0,1,2,31,4,0,0,0,1,3,0,3,4,2,0,0,0,5,0,1,0.0
Nathan Collins,0,0,0,0,0,0,0,0,61,2,0,3,0.0,0.0,0.0,0,0,40,51,78.4,1,30,1,0,0,40,51,78.4,740,218,18,20,90.0,18,23,78.3,4,7,57.1,0,0.0,0.0,0,0,0,0,1,51,48,3,0,0,1,1,3,0,0,0,0,40,0,0,2,1,2,0,0,1,1,100.0,0,3,2,1,0,2,3,0,61,13,38,17,6,1,61,0,0,,0,,30,145,69,1,1,0,0,1,39,0,0,0,0,1,0,0,1,0,1,0,0,0,6,1,1,50.0
Ryan Trevitt,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,4,7,57.1,73,23,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,7,1,2,4,1,0,7,0,0,,0,,4,7,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
