,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Brennan Johnson,Tottenham,0.91,0.97,Goal,4.0,Right Foot,,Micky van de Ven,Pass (Live),Destiny Udogie,Interception
1,11,James Maddison,Tottenham,0.34,0.31,Saved,9.0,Left Foot,,Dejan Kulusevski,Pass (Live),James Maddison,Pass (Live)
2,12,Destiny Udogie,Tottenham,0.04,0.0,Off Target,15.0,Left Foot,,Dejan Kulusevski,Pass (Live),James Maddison,Pass (Live)
3,20,Brennan Johnson,Tottenham,0.04,0.0,Woodwork,15.0,Right Foot,,Dejan Kulusevski,Pass (Live),Destiny Udogie,Pass (Live)
4,22,Joshua Zirkzee,Manchester Utd,0.25,0.22,Saved,12.0,Left Foot,,Kobbie Mainoo,Pass (Live),Alejandro Garnacho,Pass (Live)
5,26,Lisandro Martínez,Manchester Utd,0.01,0.06,Saved,46.0,Left Foot,,,,,
6,30,James Maddison,Tottenham,0.04,0.02,Saved,26.0,Right Foot,,,,,
7,31,Dejan Kulusevski,Tottenham,0.05,0.0,Blocked,23.0,Left Foot,,Rodrigo Bentancur,Pass (Live),,
8,32,Destiny Udogie,Tottenham,0.05,0.0,Blocked,14.0,Left Foot,,Timo Werner,Pass (Live),Dominic Solanke,Pass (Live)
9,33,Cristian Romero,Tottenham,0.08,0.0,Off Target,11.0,Right Foot,Volley,Pedro Porro,Pass (Live),Dominic Solanke,Pass (Live)
10,37,Alejandro Garnacho,Manchester Utd,0.08,0.0,Woodwork,8.0,Right Foot,Volley,Marcus Rashford,Pass (Live),Diogo Dalot,Pass (Live)
11,39,Timo Werner,Tottenham,0.33,0.31,Saved,20.0,Right Foot,,Dejan Kulusevski,Pass (Live),Destiny Udogie,Pass (Live)
12,40,Micky van de Ven,Tottenham,0.04,0.0,Blocked,17.0,Left Foot,,Dejan Kulusevski,Fouled,Brennan Johnson,Pass (Live)
13,40,Brennan Johnson,Tottenham,0.02,0.0,Blocked,17.0,Right Foot,Volley,Micky van de Ven,Shot,,
14,41,Micky van de Ven,Tottenham,0.05,0.0,Off Target,10.0,Head,,Dejan Kulusevski,Pass (Dead),Brennan Johnson,Shot
15,,,,,,,,,,,,,
16,47,Dejan Kulusevski,Tottenham,0.39,0.33,Goal,5.0,Left Foot,Volley,Dominic Solanke,Pass (Live),Cristian Romero,Pass (Live)
17,53,Pedro Porro,Tottenham,0.12,0.08,Saved,14.0,Left Foot,,Dejan Kulusevski,Pass (Live),Brennan Johnson,Pass (Live)
18,56,Timo Werner,Tottenham,0.28,0.18,Saved,17.0,Right Foot,,Dejan Kulusevski,Pass (Live),Rodrigo Bentancur,Pass (Live)
19,56,Dominic Solanke,Tottenham,0.11,0.13,Saved,15.0,Left Foot,,Timo Werner,Shot,,
20,60,Lisandro Martínez,Manchester Utd,0.01,0.0,Blocked,11.0,Head,,Mason Mount,Pass (Dead),Lisandro Martínez,Pass (Live)
21,60,Lisandro Martínez,Manchester Utd,0.04,0.0,Off Target,14.0,Left Foot,,Casemiro,Pass (Live),Marcus Rashford,Pass (Live)
22,63,Casemiro,Manchester Utd,0.09,0.0,Off Target,9.0,Head,,Alejandro Garnacho,Pass (Dead),Noussair Mazraoui,Pass (Live)
23,69,Casemiro,Manchester Utd,0.08,0.0,Off Target,11.0,Right Foot,,Lisandro Martínez,Pass (Live),Casemiro,Pass (Live)
24,72,Lisandro Martínez,Manchester Utd,0.18,0.0,Blocked,16.0,Left Foot,,Casemiro,Pass (Live),Alejandro Garnacho,Pass (Live)
25,72,Alejandro Garnacho,Manchester Utd,0.03,0.0,Blocked,19.0,Right Foot,,Mason Mount,Pass (Live),Casemiro,Pass (Live)
26,75,James Maddison,Tottenham,0.07,0.0,Blocked,11.0,Right Foot,,Brennan Johnson,Pass (Live),Dejan Kulusevski,Pass (Live)
27,76,Dominic Solanke,Tottenham,0.04,0.0,Blocked,23.0,Right Foot,,James Maddison,Pass (Live),Micky van de Ven,Pass (Live)
28,77,Pape Matar Sarr,Tottenham,0.18,0.0,Blocked,6.0,Head,,Lucas Bergvall,Pass (Dead),Dominic Solanke,Shot
29,77,Dominic Solanke,Tottenham,0.87,0.85,Goal,3.0,Right Foot,,Pape Matar Sarr,Shot,,
30,87,Lucas Bergvall,Tottenham,0.02,0.0,Off Target,32.0,Right Foot,,Dejan Kulusevski,Pass (Live),Guglielmo Vicario,Pass (Live)
31,89,Alejandro Garnacho,Manchester Utd,0.02,0.0,Blocked,13.0,Left Foot,,Christian Eriksen,Pass (Live),Casemiro,Pass (Live)
32,90+1,Dominic Solanke,Tottenham,0.3,0.28,Saved,13.0,Right Foot,,Pedro Porro,Pass (Live),Guglielmo Vicario,Pass (Live)
33,90+1,Pape Matar Sarr,Tottenham,0.29,0.0,Off Target,9.0,Head,,Dominic Solanke,Shot,,
34,90+2,Matthijs de Ligt,Manchester Utd,0.17,0.0,Off Target,8.0,Right Foot,,Diogo Dalot,Pass (Live),Casemiro,Pass (Live)
35,90+6,Mikey Moore,Tottenham,0.04,0.0,Off Target,23.0,Right Foot,,Rodrigo Bentancur,Pass (Live),Dejan Kulusevski,Pass (Live)
