,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Rayan Aït-Nouri,Wolves,0.15,0.22,Saved,9.0,Left Foot,,Matheus Cunha,Pass (Live),Mario Lemina,Pass (Live)
1,2,Rayan Aït-Nouri,Wolves,0.23,0.0,Blocked,3.0,Right Foot,,Rayan Aït-Nouri,Shot,,
2,10,Chris Wood,Nott'ham Forest,0.03,0.1,Goal,12.0,Head,,Elliot Anderson,Pass (Dead),Callum Hudson-Odoi,Fouled
3,12,Jean-Ricner Bellegarde,Wolves,0.04,0.36,Goal,27.0,Right Foot,,Mario Lemina,Pass (Live),,
4,20,Ola Aina,Nott'ham Forest,0.01,0.0,Off Target,32.0,Left Foot,Volley,Ibrahim Sangaré,Pass (Live),Murillo,Pass (Live)
5,21,Chris Wood,Nott'ham Forest,0.09,0.0,Off Target,6.0,Right Foot,Volley,Ola Aina,Pass (Live),Morgan Gibbs-White,Pass (Live)
6,25,Matheus Cunha,Wolves,0.04,0.0,Off Target,29.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),Toti Gomes,Pass (Live)
7,29,João Gomes,Wolves,0.06,0.0,Off Target,21.0,Right Foot,Volley,Jørgen Strand Larsen,Pass (Live),Matheus Cunha,Pass (Live)
8,33,Morgan Gibbs-White,Nott'ham Forest,0.04,0.46,Saved,30.0,Right Foot,Free kick,Callum Hudson-Odoi,Fouled,Ola Aina,Pass (Live)
9,34,Anthony Elanga,Nott'ham Forest,0.02,0.0,Off Target,11.0,Right Foot,Volley,Neco Williams,Pass (Live),Callum Hudson-Odoi,Pass (Live)
10,43,Matheus Cunha,Wolves,0.14,0.0,Off Target,18.0,Right Foot,,Matheus Cunha,Take-On,Rayan Aït-Nouri,Pass (Live)
11,44,Callum Hudson-Odoi,Nott'ham Forest,0.08,0.0,Blocked,21.0,Right Foot,Deflected,Morgan Gibbs-White,Pass (Live),Ibrahim Sangaré,Pass (Live)
12,,,,,,,,,,,,,
13,56,Callum Hudson-Odoi,Nott'ham Forest,0.03,0.0,Blocked,14.0,Right Foot,,Elliot Anderson,Pass (Live),Elliot Anderson,Take-On
14,56,Elliot Anderson,Nott'ham Forest,0.05,0.0,Blocked,12.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Callum Hudson-Odoi,Pass (Live)
15,64,Chris Wood,Nott'ham Forest,0.25,0.92,Saved,6.0,Head,Deflected,Morgan Gibbs-White,Pass (Live),Callum Hudson-Odoi,Pass (Live)
16,65,Morgan Gibbs-White,Nott'ham Forest,0.04,0.0,Off Target,5.0,Right Foot,Volley,Elliot Anderson,Pass (Dead),Chris Wood,Shot
17,66,Tommy Doyle,Wolves,0.03,0.0,Blocked,26.0,Right Foot,,Hwang Hee-chan,Pass (Live),Mario Lemina,Pass (Live)
18,67,Jean-Ricner Bellegarde,Wolves,0.02,0.0,Blocked,21.0,Right Foot,,Tommy Doyle,Pass (Live),Tommy Doyle,Shot
19,67,Matheus Cunha,Wolves,0.03,0.0,Off Target,17.0,Right Foot,,Jean-Ricner Bellegarde,Shot,,
20,71,Chris Wood,Nott'ham Forest,0.04,0.04,Saved,14.0,Right Foot,Volley,Anthony Elanga,Pass (Live),Ryan Yates,Pass (Live)
21,79,Callum Hudson-Odoi,Nott'ham Forest,0.03,0.0,Blocked,16.0,Right Foot,,Nikola Milenković,Pass (Live),Chris Wood,Interception
22,80,Neco Williams,Nott'ham Forest,0.12,0.0,Off Target,13.0,Right Foot,,Ramón Sosa,Pass (Live),Morgan Gibbs-White,Pass (Live)
23,85,Morgan Gibbs-White,Nott'ham Forest,0.05,0.2,Saved,6.0,Head,,Anthony Elanga,Pass (Dead),,
24,88,Matheus Cunha,Wolves,0.02,0.0,Off Target,27.0,Right Foot,,Hwang Hee-chan,Pass (Live),Gonçalo Guedes,Pass (Live)
25,90+4,Tommy Doyle,Wolves,0.01,0.0,Off Target,30.0,Right Foot,Volley,Matheus Cunha,Pass (Live),,
26,90+5,Ramón Sosa,Nott'ham Forest,0.09,0.0,Blocked,19.0,Left Foot,,Ramón Sosa,Take-On,Ryan Yates,Pass (Live)
27,90+5,Chris Wood,Nott'ham Forest,0.06,0.0,Blocked,18.0,Right Foot,,Ramón Sosa,Pass (Live),,
