,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Mohammed Kudus,West Ham,0.06,0.04,Saved,13.0,Right Foot,,Edson Álvarez,Pass (Live),,
1,4,Nicolas Jackson,Chelsea,0.22,0.32,Goal,9.0,Right Foot,,Jadon Sancho,Pass (Live),Nicolas Jackson,Pass (Live)
2,11,Cole Palmer,Chelsea,0.15,0.0,Off Target,18.0,Left Foot,,Nicolas Jackson,Pass (Live),Marc Cucurella,Pass (Live)
3,13,Edson Álvarez,West Ham,0.01,0.0,Off Target,27.0,Left Foot,Volley,Aaron Wan-Bissaka,Pass (Live),Guido Rodríguez,Pass (Live)
4,16,Lucas Paquetá,West Ham,0.06,0.0,Blocked,22.0,Left Foot,Free kick,Emerson Palmieri,Fouled,Crysencio Summerville,Pass (Live)
5,18,Nicolas Jackson,Chelsea,0.44,0.81,Goal,17.0,Right Foot,,Moisés Caicedo,Pass (Live),Enzo Fernández,Pass (Live)
6,24,Jarrod Bowen,West Ham,0.02,0.0,Off Target,15.0,Left Foot,,Lucas Paquetá,Pass (Live),Jarrod Bowen,Pass (Live)
7,27,Mohammed Kudus,West Ham,0.06,0.27,Saved,17.0,Left Foot,,Max Kilman,Pass (Live),Edson Álvarez,Pass (Live)
8,32,Lucas Paquetá,West Ham,0.02,0.0,Blocked,14.0,Left Foot,,Aaron Wan-Bissaka,Pass (Live),Mohammed Kudus,Pass (Live)
9,34,Nicolas Jackson,Chelsea,0.07,0.0,Blocked,21.0,Left Foot,,Jadon Sancho,Pass (Live),Noni Madueke,Pass (Live)
10,37,Noni Madueke,Chelsea,0.04,0.0,Off Target,16.0,Left Foot,,Wesley Fofana,Pass (Live),Tosin Adarabioyo,Pass (Live)
11,41,Tomáš Souček,West Ham,0.06,0.05,Saved,14.0,Right Foot,,Mohammed Kudus,Take-On,Lucas Paquetá,Pass (Live)
12,45+1,Konstantinos Mavropanos,West Ham,0.1,0.0,Off Target,9.0,Head,,Emerson Palmieri,Pass (Dead),Crysencio Summerville,Fouled
13,,,,,,,,,,,,,
14,47,Cole Palmer,Chelsea,0.27,0.56,Goal,15.0,Left Foot,,Nicolas Jackson,Pass (Live),Moisés Caicedo,Pass (Live)
15,51,Jarrod Bowen,West Ham,0.1,0.15,Saved,9.0,Left Foot,,Aaron Wan-Bissaka,Pass (Live),Edson Álvarez,Pass (Live)
16,59,Konstantinos Mavropanos,West Ham,0.02,0.0,Blocked,30.0,Right Foot,,Konstantinos Mavropanos,Interception,,
17,59,Carlos Soler,West Ham,0.05,0.07,Saved,26.0,Right Foot,,Konstantinos Mavropanos,Shot,,
18,61,Nicolas Jackson,Chelsea,0.02,0.0,Blocked,16.0,Right Foot,,,,,
19,63,Noni Madueke,Chelsea,0.11,0.06,Saved,18.0,Left Foot,,Cole Palmer,Pass (Live),Noni Madueke,Pass (Live)
20,66,João Félix,Chelsea,0.1,0.0,Off Target,14.0,Right Foot,,Enzo Fernández,Pass (Live),Christopher Nkunku,Pass (Live)
21,67,Moisés Caicedo,Chelsea,0.08,0.0,Blocked,13.0,Right Foot,,Enzo Fernández,Pass (Live),Christopher Nkunku,Pass (Live)
22,73,Andy Irving,West Ham,0.04,0.04,Saved,28.0,Left Foot,Volley,Aaron Cresswell,Pass (Live),Mohammed Kudus,Pass (Live)
23,74,Michail Antonio,West Ham,0.13,0.2,Saved,6.0,Right Foot,,Jarrod Bowen,Take-On,Andy Irving,Pass (Live)
24,75,Christopher Nkunku,Chelsea,0.59,0.98,Saved,5.0,Head,,Levi Colwill,Pass (Live),Moisés Caicedo,Pass (Live)
25,87,Carlos Soler,West Ham,0.04,0.0,Blocked,21.0,Right Foot,,Jarrod Bowen,Pass (Live),Konstantinos Mavropanos,Pass (Live)
26,90+4,Mohammed Kudus,West Ham,0.07,0.0,Blocked,21.0,Left Foot,,Aaron Wan-Bissaka,Pass (Live),Michail Antonio,Pass (Live)
27,90+4,João Félix,Chelsea,0.09,0.0,Off Target,19.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Pedro Neto,Pass (Live)
