player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,8,3,4,0,661,32,7,6,1.4,1.4,1.3,16,0,453,556,81.5,33,407,12,22,8,453,556,81.5,7103,2494,215,243,88.5,185,212,87.3,28,55,50.9,0,1.3,1.0,7,31,6,3,33,556,504,52,9,1,1,19,26,5,3,0,1,453,0,14,32,20,15,14,3,14,19,73.7,5,6,1,5,7,39,10,4,661,73,248,287,133,26,661,22,8,36.4,13,59.1,407,2038,916,12,5,8,19,11,446,31,4,0,0,7,7,0,19,7,20,0,0,0,51,5,13,27.8
Alejandro Garnacho,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.1,1,0,20,24,83.3,0,19,3,3,0,20,24,83.3,297,18,10,11,90.9,7,8,87.5,1,2,50.0,0,0.1,0.1,1,0,0,0,0,24,22,2,0,0,0,1,2,0,0,0,0,20,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,32,1,5,13,14,3,32,3,0,0.0,3,100.0,19,95,43,3,0,2,2,0,23,9,0,0,0,0,1,0,1,1,1,0,0,0,7,0,1,0.0
Amad Diallo,0,0,0,0,1,0,0,0,21,2,0,1,0.0,0.0,0.4,2,0,12,15,80.0,0,15,3,2,0,12,15,80.0,113,25,8,9,88.9,2,2,100.0,0,2,0.0,0,0.4,0.1,2,0,0,0,0,15,12,3,0,0,0,3,1,2,2,0,0,12,0,0,2,0,0,1,1,0,0,,0,1,0,1,0,2,0,0,21,0,0,7,14,6,21,2,0,0.0,2,100.0,15,127,70,3,0,4,0,3,15,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
André Onana,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,46,55,83.6,0,39,0,0,0,46,55,83.6,916,564,17,17,100.0,22,22,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0,55,50,5,2,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55,35,53,2,0,0,55,0,0,,0,,39,143,84,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Bruno Fernandes,0,0,0,0,1,0,0,0,58,4,0,1,0.0,0.0,0.0,2,0,38,49,77.6,5,36,0,1,0,38,49,77.6,626,228,16,18,88.9,12,16,75.0,5,8,62.5,0,0.0,0.1,0,6,1,1,5,49,44,5,1,0,0,6,0,2,1,0,0,38,0,1,4,3,0,4,0,0,0,,0,1,0,1,0,4,0,0,58,0,8,31,21,1,58,1,0,0.0,0,0.0,36,220,56,0,0,0,1,0,38,1,0,0,0,0,1,0,6,0,3,0,0,0,4,0,1,0.0
Casemiro,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.0,0,0,26,37,70.3,3,26,1,1,1,26,37,70.3,398,95,11,15,73.3,12,14,85.7,1,4,25.0,0,0.0,0.0,0,3,0,0,3,37,36,1,1,0,0,0,0,0,0,0,0,26,0,1,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,2,44,4,19,23,2,0,44,1,1,100.0,0,0.0,26,102,53,1,0,0,2,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0
Christian Eriksen,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,3,4,75.0,68,36,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,3,1,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,3,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Diogo Dalot,0,0,0,0,0,0,0,0,64,3,4,1,0.0,0.0,0.0,2,0,45,57,78.9,7,28,1,2,1,45,57,78.9,837,386,20,23,87.0,19,24,79.2,6,8,75.0,0,0.0,0.0,0,3,1,0,7,57,43,14,1,0,0,1,13,0,0,0,0,45,0,1,3,3,2,0,1,1,1,100.0,0,1,1,0,4,7,0,0,64,4,25,28,11,0,64,2,1,50.0,1,50.0,28,189,123,1,2,0,2,0,24,1,0,0,0,1,0,0,1,4,3,0,0,0,8,0,0,
Harry Maguire,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,14,0,0,0,18,22,81.8,229,73,14,16,87.5,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,22,20,2,1,0,0,1,0,0,0,0,0,18,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,23,2,11,10,3,3,23,0,0,,0,,14,80,29,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.0
Joshua Zirkzee,0,0,0,0,3,2,1,0,30,0,0,2,0.9,0.9,0.0,1,0,15,21,71.4,3,17,0,3,0,15,21,71.4,206,51,7,10,70.0,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,21,19,2,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,30,0,1,15,14,4,30,3,0,0.0,3,100.0,17,41,16,0,0,0,2,1,20,4,1,0,0,2,0,0,0,0,0,0,0,0,2,0,4,0.0
