,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,17.0,Luis Díaz,Liverpool,0.11,0.0,Woodwork,10.0,Right Foot,,Ryan Gravenberch,Pass (Live),Virgil van Dijk,Pass (Live)
1,19.0,Dominik Szoboszlai,Liverpool,0.1,0.0,Off Target,10.0,Head,,Mohamed Salah,Pass (Live),Diogo Jota,Pass (Live)
2,25.0,Diogo Jota,Liverpool,0.25,0.2,Saved,6.0,Right Foot,Volley,Alexis Mac Allister,Pass (Live),Luis Díaz,Pass (Live)
3,29.0,Virgil van Dijk,Liverpool,0.1,0.0,Off Target,8.0,Head,,Andrew Robertson,Pass (Dead),Mohamed Salah,Pass (Live)
4,37.0,Alexis Mac Allister,Liverpool,0.06,0.12,Saved,11.0,Head,,Trent Alexander-Arnold,Pass (Live),Alexis Mac Allister,Pass (Live)
5,39.0,Diogo Jota,Liverpool,0.04,0.0,Blocked,26.0,Left Foot,Deflected,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
6,,,,,,,,,,,,,
7,52.0,Mohamed Salah,Liverpool,0.07,0.18,Saved,11.0,Right Foot,,Mohamed Salah,Take-On,Trent Alexander-Arnold,Pass (Live)
8,53.0,Diogo Jota,Liverpool,0.01,0.0,Off Target,12.0,Head,,Trent Alexander-Arnold,Pass (Dead),Mohamed Salah,Shot
9,56.0,Chris Wood,Nott'ham Forest,0.13,0.34,Saved,15.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Ola Aina,Pass (Live)
10,60.0,Morgan Gibbs-White,Nott'ham Forest,0.02,0.0,Off Target,23.0,Right Foot,,Chris Wood,Pass (Live),James Ward-Prowse,Pass (Live)
11,66.0,Mohamed Salah,Liverpool,0.04,0.0,Off Target,23.0,Left Foot,,Ibrahima Konaté,Pass (Live),Virgil van Dijk,Pass (Live)
12,68.0,Anthony Elanga,Nott'ham Forest,0.03,0.0,Off Target,15.0,Right Foot,,Morgan Gibbs-White,Pass (Live),Chris Wood,Pass (Live)
13,69.0,Trent Alexander-Arnold,Liverpool,0.02,0.0,Blocked,25.0,Right Foot,,Darwin Núñez,Tackle,,
14,70.0,Ryan Gravenberch,Liverpool,0.04,0.02,Saved,22.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Andrew Robertson,Pass (Dead)
15,72.0,Callum Hudson-Odoi,Nott'ham Forest,0.07,0.29,Goal,24.0,Right Foot,,Anthony Elanga,Pass (Live),Morgan Gibbs-White,Pass (Live)
16,76.0,Mohamed Salah,Liverpool,0.02,0.04,Saved,18.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Ryan Gravenberch,Pass (Live)
17,85.0,Anthony Elanga,Nott'ham Forest,0.2,0.11,Saved,16.0,Right Foot,Volley,Jota Silva,Pass (Live),Matz Sels,Pass (Dead)
18,88.0,Dominik Szoboszlai,Liverpool,0.06,0.0,Blocked,15.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Mohamed Salah,Pass (Live)
19,88.0,Virgil van Dijk,Liverpool,0.03,0.0,Off Target,12.0,Head,,Dominik Szoboszlai,Pass (Dead),Dominik Szoboszlai,Shot
