,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Adama Traoré,Fulham,0.04,0.19,Saved,13.0,Left Foot,,Andreas Pereira,Pass (Live),Saša Lukić,Pass (Live)
1,5,Emile Smith Rowe,Fulham,0.04,0.0,Blocked,24.0,Right Foot,,Andreas Pereira,Pass (Live),Alex Iwobi,Pass (Live)
2,5,Rodrigo Muniz,Fulham,0.2,0.16,Saved,7.0,Head,,Adama Traoré,Pass (Live),Adama Traoré,Pass (Live)
3,8,Alex Iwobi,Fulham,0.05,0.08,Saved,15.0,Right Foot,,Saša Lukić,Pass (Live),Saša Lukić,Tackle
4,9,Bobby Reid,Leicester City,0.02,0.05,Saved,33.0,Right Foot,,Facundo Buonanotte,Pass (Live),Abdul Fatawu Issahaku,Pass (Live)
5,10,Wout Faes,Leicester City,0.09,0.0,Off Target,9.0,Head,,Harry Winks,Pass (Dead),Bobby Reid,Shot
6,13,Abdul Fatawu Issahaku,Leicester City,0.01,0.02,Saved,72.0,Left Foot,,,,,
7,18,Emile Smith Rowe,Fulham,0.48,0.35,Goal,11.0,Left Foot,,Adama Traoré,Pass (Live),Kenny Tete,Pass (Live)
8,21,Rodrigo Muniz,Fulham,0.06,0.0,Off Target,9.0,Head,,Antonee Robinson,Pass (Live),Andreas Pereira,Pass (Live)
9,22,Kenny Tete,Fulham,0.06,0.0,Blocked,25.0,Left Foot,,Kenny Tete,Take-On,Adama Traoré,Pass (Live)
10,24,Andreas Pereira,Fulham,0.02,0.0,Blocked,31.0,Right Foot,,Alex Iwobi,Pass (Live),Emile Smith Rowe,Pass (Live)
11,25,Adama Traoré,Fulham,0.12,0.0,Blocked,20.0,Left Foot,,Rodrigo Muniz,Pass (Live),Alex Iwobi,Pass (Live)
12,34,Jannik Vestergaard,Leicester City,0.01,0.0,Blocked,12.0,Head,,Facundo Buonanotte,Pass (Dead),Wilfred Ndidi,Pass (Live)
13,38,Wout Faes,Leicester City,0.2,0.94,Goal,4.0,Head,,Facundo Buonanotte,Pass (Dead),Jamie Vardy,Pass (Live)
14,44,Rodrigo Muniz,Fulham,0.09,0.86,Saved,10.0,Head,,Andreas Pereira,Pass (Dead),Andreas Pereira,Pass (Live)
15,,,,,,,,,,,,,
16,49,Rodrigo Muniz,Fulham,0.13,0.0,Off Target,10.0,Right Foot,,Adama Traoré,Pass (Live),Adama Traoré,Interception
17,51,Adama Traoré,Fulham,0.04,0.0,Blocked,16.0,Right Foot,,Rodrigo Muniz,Pass (Live),Andreas Pereira,Pass (Live)
18,51,Rodrigo Muniz,Fulham,0.02,0.0,Off Target,15.0,Head,,Andreas Pereira,Pass (Dead),Adama Traoré,Shot
19,56,Kenny Tete,Fulham,0.13,0.0,Off Target,4.0,Head,,Andreas Pereira,Pass (Dead),,
20,61,Rodrigo Muniz,Fulham,0.07,0.0,Off Target,17.0,Right Foot,Volley,Andreas Pereira,Pass (Dead),Issa Diop,Pass (Live)
21,66,Rodrigo Muniz,Fulham,0.01,0.0,Off Target,16.0,Head,,Andreas Pereira,Pass (Dead),,
22,70,Alex Iwobi,Fulham,0.16,0.24,Goal,9.0,Left Foot,,Antonee Robinson,Pass (Live),Tom Cairney,Pass (Live)
23,73,Abdul Fatawu Issahaku,Leicester City,0.03,0.0,Off Target,16.0,Left Foot,,Wilfred Ndidi,Pass (Live),James Justin,Pass (Live)
24,75,Andreas Pereira,Fulham,0.04,0.0,Off Target,34.0,Right Foot,Free kick,Andreas Pereira,Fouled,Harry Wilson,Pass (Live)
25,79,Jordan Ayew,Leicester City,0.09,0.0,Off Target,30.0,Right Foot,Free kick,Abdul Fatawu Issahaku,Fouled,,
26,82,Abdul Fatawu Issahaku,Leicester City,0.01,0.0,Off Target,23.0,Left Foot,,Harry Winks,Pass (Dead),Wilfred Ndidi,Take-On
27,90+1,Wout Faes,Leicester City,0.04,0.0,Blocked,14.0,Head,,Jordan Ayew,Pass (Live),Kasey McAteer,Pass (Live)
28,90+3,Wilfred Ndidi,Leicester City,0.09,0.71,Saved,12.0,Right Foot,Deflected,James Justin,Fouled,,
