player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,9,3,2,0,493,19,7,13,0.5,0.5,0.2,13,0,324,406,79.8,24,306,12,18,8,324,406,79.8,5925,2051,143,167,85.6,149,165,90.3,29,61,47.5,0,0.2,0.3,4,39,5,4,24,406,361,44,16,1,1,14,15,2,1,1,0,324,1,6,19,12,15,3,1,10,19,52.6,9,13,6,7,7,26,13,0,493,68,179,209,112,16,493,18,8,44.4,8,44.4,306,1620,738,12,8,6,16,10,318,24,2,0,0,14,17,1,14,7,12,0,0,0,36,13,17,43.3
Chiquinho,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,3,3,100.0,0,1,0,0,0,3,3,100.0,71,22,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,1,13,5,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
Craig Dawson,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,1,0,3,3,100.0,75,52,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,3,1,1,0,5,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Daniel Podence,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2,4,50.0,19,13,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,0,4,3,1,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,0,4,2,0,6,0,0,,0,,2,6,3,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
Hwang Hee-chan,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.1,1,0,18,23,78.3,2,25,2,3,1,18,23,78.3,235,56,15,19,78.9,3,3,100.0,0,0,,0,0.1,0.1,1,1,1,1,2,23,22,1,0,0,0,1,1,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,31,0,4,12,16,2,31,3,1,33.3,2,66.7,25,111,27,2,0,1,3,2,27,3,0,0,0,0,5,0,1,0,0,0,0,0,4,1,1,50.0
Jean-Ricner Bellegarde,0,0,0,0,1,0,0,0,25,1,0,1,0.1,0.1,0.0,1,0,14,17,82.4,1,18,0,3,0,14,17,82.4,223,25,9,10,90.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,17,15,2,0,0,0,1,0,0,0,0,0,14,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,25,0,4,14,9,0,25,3,0,0.0,2,66.7,18,100,41,0,1,0,0,1,18,3,0,0,0,2,3,0,1,0,1,0,0,0,2,0,3,0.0
José Sá,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,23,40,57.5,0,30,0,1,1,23,40,57.5,753,619,4,4,100.0,10,11,90.9,9,25,36.0,0,0.0,0.0,0,2,0,0,0,40,31,9,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42,31,41,1,0,0,42,1,1,100.0,0,0.0,30,199,109,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
João Gomes,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,2,0,33,40,82.5,5,27,2,2,2,33,40,82.5,581,162,20,24,83.3,11,13,84.6,2,3,66.7,0,0.0,0.0,0,5,0,0,5,40,38,2,1,0,1,2,1,0,0,0,0,33,0,1,2,2,2,0,0,0,3,0.0,3,1,1,0,0,2,0,0,42,2,7,27,9,0,42,2,2,100.0,0,0.0,27,186,113,2,1,0,1,0,25,0,1,0,0,3,0,0,2,0,2,0,0,0,5,0,2,0.0
Jørgen Strand Larsen,0,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,0,0,8,12,66.7,0,9,1,0,0,8,12,66.7,91,11,4,5,80.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,1,2,8,9,4,19,0,0,,0,,9,38,20,1,0,1,3,1,12,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,2,50.0
Mario Lemina,0,0,0,0,0,0,0,0,51,2,5,3,0.0,0.0,0.0,0,0,32,40,80.0,1,26,0,0,0,32,40,80.0,658,256,9,11,81.8,18,20,90.0,5,8,62.5,0,0.0,0.0,0,3,0,0,1,40,38,1,1,0,0,1,0,0,0,0,0,32,1,0,2,0,2,0,0,1,2,50.0,1,3,3,0,5,7,2,0,51,9,22,27,2,0,51,0,0,,0,,26,142,71,0,1,0,1,0,30,0,0,0,0,1,1,0,1,5,0,0,0,0,5,2,1,66.7
Matheus Cunha,0,0,0,0,1,1,0,0,14,2,0,0,0.1,0.1,0.1,2,0,9,9,100.0,0,9,2,1,0,9,9,100.0,113,23,7,7,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,1,1,0,9,8,1,1,0,0,1,0,0,0,0,0,9,0,0,2,1,1,0,1,0,0,,0,0,0,0,0,2,2,0,14,2,3,4,7,1,14,1,0,0.0,0,0.0,9,54,15,2,0,1,0,1,10,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0.0
Matt Doherty,0,0,0,0,2,0,0,0,53,2,1,1,0.1,0.1,0.0,1,0,29,38,76.3,2,27,0,1,1,29,38,76.3,551,106,9,13,69.2,17,20,85.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,38,31,7,2,0,0,0,5,0,0,0,0,29,0,0,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0,53,7,16,25,13,2,53,1,1,100.0,0,0.0,27,97,21,0,0,0,2,0,27,4,0,0,0,0,1,0,0,1,2,0,0,0,2,1,2,33.3
Pablo Sarabia,0,0,0,0,1,1,0,0,10,1,0,0,0.1,0.1,0.0,0,0,5,7,71.4,2,8,0,3,2,5,7,71.4,119,58,1,2,50.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,7,6,1,0,0,0,1,0,1,1,0,0,5,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,0,1,5,4,1,10,3,2,66.7,1,33.3,8,31,14,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
Rayan Aït-Nouri,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.0,1,0,42,45,93.3,7,34,0,2,0,42,45,93.3,632,182,21,21,100.0,21,22,95.5,0,2,0.0,0,0.0,0.0,0,8,0,0,7,45,36,9,3,0,0,0,6,0,0,0,0,42,0,0,4,3,3,1,0,3,4,75.0,1,1,0,1,1,5,1,0,55,3,11,29,15,0,55,2,0,0.0,2,100.0,34,153,38,0,3,0,3,1,36,1,0,0,0,2,2,0,0,1,3,0,0,0,5,0,0,
Rodrigo Gomes,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,11,20,55.0,1,15,4,1,1,11,20,55.0,136,18,8,11,72.7,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,20,18,2,0,1,0,4,1,1,0,1,0,11,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,24,1,2,4,18,4,24,1,1,100.0,0,0.0,15,145,123,4,1,3,1,1,18,10,0,0,0,0,1,0,4,0,0,0,0,0,2,2,1,66.7
