player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,1,5,2,1,1,616,21,11,15,1.1,0.3,0.3,10,0,439,505,86.9,22,349,21,20,4,439,505,86.9,6902,2174,207,227,91.2,193,212,91.0,21,41,51.2,0,0.3,0.3,4,27,3,0,22,505,472,33,13,1,2,7,11,0,0,0,0,439,0,6,21,14,7,12,2,7,21,33.3,14,15,7,8,11,32,16,0,616,71,247,269,105,15,615,20,4,20.0,13,65.0,349,1736,947,21,8,9,11,9,436,22,1,1,0,11,12,0,7,11,14,1,0,0,32,4,7,36.4
Aaron Ramsdale,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,30,0,0,0,29,37,78.4,590,493,10,10,100.0,16,18,88.9,3,9,33.3,0,0.0,0.0,0,0,0,0,0,37,34,3,2,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,43,28,43,0,0,0,43,0,0,,0,,30,128,97,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Adam Lallana,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,16,22,72.7,1,11,0,1,0,16,22,72.7,205,28,8,11,72.7,6,6,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,22,21,1,0,0,0,0,0,0,0,0,0,16,0,1,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,26,3,15,10,1,0,26,1,0,0.0,1,100.0,11,36,11,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,
Ben Brereton,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.0,0,0,17,22,77.3,2,18,1,0,0,17,22,77.3,270,78,11,11,100.0,4,7,57.1,2,4,50.0,0,0.0,0.0,0,5,0,0,2,22,22,0,0,1,0,0,0,0,0,0,0,17,0,0,1,1,0,1,0,0,4,0.0,4,2,1,1,0,1,0,0,30,1,4,15,11,1,30,0,0,,0,,18,86,44,1,2,0,2,1,20,2,0,0,0,1,0,0,0,0,1,0,0,0,3,1,0,100.0
Cameron Archer,0,0,0,1,2,1,0,0,13,0,0,0,0.8,0.0,0.0,1,0,9,9,100.0,1,5,1,1,0,9,9,100.0,118,9,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,6,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,6,6,4,12,1,0,0.0,1,100.0,5,24,7,1,0,1,0,2,8,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
Flynn Downes,0,0,0,0,0,0,0,0,76,2,3,1,0.0,0.0,0.0,0,0,58,59,98.3,3,32,2,3,0,58,59,98.3,858,119,32,32,100.0,23,23,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,59,57,2,2,0,0,0,0,0,0,0,0,58,0,0,2,1,0,1,1,1,2,50.0,1,1,0,1,3,5,2,0,76,4,26,34,16,3,76,3,0,0.0,3,100.0,32,130,60,2,0,2,2,0,55,3,0,0,0,3,0,0,0,3,1,0,0,0,1,1,0,100.0
Jack Stephens,0,0,0,0,0,0,0,1,74,4,0,1,0.0,0.0,0.0,1,0,64,70,91.4,2,38,2,0,0,64,70,91.4,1091,326,22,23,95.7,37,41,90.2,3,4,75.0,0,0.0,0.0,0,4,0,0,2,70,67,3,2,0,0,0,1,0,0,0,0,64,0,0,4,3,3,1,0,2,2,100.0,0,1,1,0,0,4,1,0,74,5,31,43,1,0,74,0,0,,0,,38,216,111,2,0,0,0,0,59,0,0,1,0,1,0,0,0,0,3,0,0,0,2,0,0,
Jan Bednarek,0,0,0,0,0,0,0,0,93,0,2,4,0.0,0.0,0.0,0,0,70,80,87.5,1,57,0,0,0,70,80,87.5,1091,409,35,38,92.1,32,34,94.1,3,7,42.9,0,0.0,0.0,0,3,0,0,1,80,77,3,0,0,0,0,0,0,0,0,0,70,0,1,0,0,0,0,0,0,0,,0,4,3,1,2,2,6,0,93,20,52,41,1,0,93,0,0,,0,,57,195,76,0,0,0,1,0,65,0,0,0,0,0,1,0,0,2,0,0,0,0,6,1,1,50.0
Kyle Walker-Peters,0,0,0,0,0,0,0,0,54,3,3,0,0.0,0.0,0.0,0,0,36,42,85.7,2,30,4,6,3,36,42,85.7,556,189,16,17,94.1,19,23,82.6,0,0,,0,0.0,0.0,0,2,1,0,2,42,35,7,1,0,0,2,6,0,0,0,0,36,0,1,3,1,1,1,1,1,2,50.0,1,0,0,0,3,6,1,0,54,2,23,20,12,1,54,6,3,50.0,3,50.0,30,180,104,4,1,1,0,3,33,1,0,0,0,0,1,0,2,3,1,0,0,0,4,0,2,0.0
Lesley Ugochukwu,0,0,0,0,1,0,0,0,31,2,0,2,0.2,0.2,0.0,1,0,23,25,92.0,1,16,1,1,0,23,25,92.0,334,84,13,13,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,25,24,1,1,0,0,0,0,0,0,0,0,23,0,1,2,1,0,2,0,0,3,0.0,3,2,1,1,0,2,0,0,31,0,5,21,5,1,31,1,0,0.0,1,100.0,16,54,34,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
Mateus Fernandes,0,0,0,0,0,0,0,0,38,2,2,0,0.0,0.0,0.0,0,0,20,27,74.1,0,22,2,1,0,20,27,74.1,239,12,12,18,66.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,27,26,1,1,0,0,0,0,0,0,0,0,20,0,1,2,0,1,1,0,0,0,,0,0,0,0,2,4,0,0,38,1,9,17,13,2,38,1,0,0.0,1,100.0,22,140,52,2,1,1,3,1,25,5,0,0,0,1,2,0,0,2,0,0,0,0,5,0,0,
Maxwel Cornet,0,0,0,0,0,0,1,0,14,2,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,8,1,1,0,8,10,80.0,148,14,3,3,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,14,0,1,7,6,1,14,1,0,0.0,1,100.0,8,57,23,1,0,1,0,0,11,2,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,100.0
Ross Stewart,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,5,6,83.3,61,13,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,7,0,1,6,0,0,7,0,0,,0,,5,15,6,0,0,0,0,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0
Ryan Fraser,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,1,0,0,5,5,100.0,57,0,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,7,0,3,3,1,0,7,0,0,,0,,5,35,18,1,0,0,1,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
Taylor Harwood-Bellis,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,11,90.9,0,4,0,0,0,10,11,90.9,122,32,5,5,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,9,2,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,12,4,11,2,0,0,12,0,0,,0,,4,26,19,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Tyler Dibling,0,0,0,0,1,1,0,0,30,0,0,3,0.0,0.0,0.0,3,0,17,19,89.5,1,22,3,5,0,17,19,89.5,293,32,7,9,77.8,7,7,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,1,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,30,0,4,12,14,1,30,5,0,0.0,2,40.0,22,167,119,3,2,2,2,0,25,3,0,0,0,1,4,0,0,0,0,1,0,0,2,0,0,
Yukinari Sugawara,0,0,0,0,1,0,0,0,68,2,1,0,0.0,0.0,0.2,4,0,52,61,85.2,8,46,3,1,1,52,61,85.2,869,336,21,24,87.5,21,24,87.5,4,7,57.1,0,0.2,0.2,2,7,2,0,8,61,54,7,3,0,1,4,4,0,0,0,0,52,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,68,3,18,32,18,1,68,1,1,100.0,0,0.0,46,247,166,3,2,1,0,0,51,4,0,0,0,1,1,0,4,1,2,0,0,0,2,0,0,
