player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,12,2,1,0,636,24,4,13,0.7,0.7,0.4,21,0,426,522,81.6,44,416,22,18,8,426,522,81.6,6858,2900,224,245,91.4,141,168,83.9,37,65,56.9,0,0.4,0.8,9,34,10,6,44,522,462,58,17,1,2,29,25,6,4,0,0,426,2,9,24,17,12,7,5,13,20,65.0,7,13,6,7,4,28,15,0,636,62,203,258,182,26,636,18,8,44.4,9,50.0,416,2350,1240,22,15,3,24,9,421,43,1,0,0,11,12,2,29,4,17,0,0,0,41,17,12,58.6
Abdul Fatawu Issahaku,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bilal El Khannouss,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,2,0,31,37,83.8,7,29,4,0,0,31,37,83.8,458,95,20,20,100.0,5,8,62.5,4,5,80.0,0,0.1,0.0,2,4,2,0,7,37,34,3,0,0,0,0,2,0,0,0,0,31,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,41,0,1,22,19,0,41,0,0,,0,,29,138,62,4,2,0,3,1,32,3,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
Caleb Okoli,0,0,0,0,1,0,0,0,58,2,0,3,0.1,0.1,0.0,1,0,46,48,95.8,0,38,0,0,0,46,48,95.8,747,350,24,25,96.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,48,44,4,2,0,0,0,0,0,0,0,0,46,0,0,2,2,2,0,0,2,2,100.0,0,3,2,1,0,2,3,0,58,14,40,17,1,1,58,0,0,,0,,38,164,85,0,0,0,1,0,37,0,0,0,0,2,1,0,0,0,2,0,0,0,3,1,5,16.7
Facundo Buonanotte,0,0,0,0,1,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,3,21,1,3,0,15,19,78.9,225,50,11,13,84.6,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,19,17,2,0,0,1,0,2,0,0,0,0,15,0,1,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,27,0,1,11,16,1,27,3,0,0.0,3,100.0,21,162,44,1,1,0,3,0,20,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
Harry Winks,0,0,0,0,1,0,0,0,68,2,0,0,0.0,0.0,0.1,7,0,52,61,85.2,9,52,3,1,0,52,61,85.2,917,473,21,22,95.5,23,25,92.0,5,9,55.6,0,0.1,0.2,3,8,2,2,9,61,52,9,3,0,0,7,1,5,4,0,0,52,0,1,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,68,1,16,36,18,0,68,1,0,0.0,1,100.0,52,270,163,3,2,0,3,0,50,0,0,0,0,0,1,0,7,0,0,0,0,0,5,0,0,
James Justin,0,0,0,0,0,0,0,0,57,3,1,2,0.0,0.0,0.0,3,0,33,44,75.0,3,25,1,1,1,33,44,75.0,534,143,17,19,89.5,15,17,88.2,1,5,20.0,0,0.0,0.0,1,2,1,1,3,44,37,7,1,0,0,3,6,0,0,0,0,33,0,1,3,3,2,0,1,3,4,75.0,1,2,1,1,1,4,3,0,57,5,17,23,17,0,57,1,1,100.0,0,0.0,25,84,44,1,0,0,1,0,28,4,0,0,0,0,3,0,3,1,3,0,0,0,3,2,0,100.0
Jamie Vardy,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,9,1,0,0,6,9,66.7,63,0,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,6,8,4,14,0,0,,0,,9,29,1,1,0,0,3,0,11,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,50.0
Jordan Ayew,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.0,0,0,14,22,63.6,0,23,1,0,0,14,22,63.6,135,41,12,14,85.7,2,5,40.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,22,22,0,0,0,0,4,0,0,0,0,0,14,0,1,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,30,0,3,12,15,5,30,0,0,,0,,23,165,85,1,2,1,3,1,22,2,0,0,0,1,3,1,4,0,0,0,0,0,4,1,0,100.0
Mads Hermansen,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,21,0,0,0,28,33,84.8,683,538,8,9,88.9,12,13,92.3,8,11,72.7,0,0.0,0.0,0,0,0,0,0,33,22,11,5,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,25,32,3,0,0,35,0,0,,0,,21,184,138,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
