,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Michail Antonio,West Ham,0.02,0.0,Blocked,24.0,Right Foot,,Jarrod Bowen,Pass (Live),Guido Rodríguez,Pass (Live)
1,7,Raúl Jiménez,Fulham,0.06,0.17,Saved,8.0,Right Foot,,Antonee Robinson,Pass (Live),Alex Iwobi,Pass (Live)
2,8,Andreas Pereira,Fulham,0.03,0.17,Saved,29.0,Left Foot,Deflected,Emile Smith Rowe,Interception,,
3,12,Tomáš Souček,West Ham,0.03,0.0,Off Target,9.0,Head,,Emerson Palmieri,Pass (Live),Michail Antonio,Pass (Live)
4,15,Adama Traoré,Fulham,0.07,0.11,Saved,15.0,Right Foot,,,,,
5,18,Emile Smith Rowe,Fulham,0.04,0.0,Blocked,20.0,Right Foot,,Alex Iwobi,Pass (Live),Saša Lukić,Pass (Live)
6,20,Alex Iwobi,Fulham,0.04,0.0,Blocked,17.0,Right Foot,,Kenny Tete,Pass (Live),Andreas Pereira,Pass (Live)
7,20,Joachim Andersen,Fulham,0.01,0.0,Off Target,16.0,Head,,Andreas Pereira,Pass (Dead),Alex Iwobi,Shot
8,23,Adama Traoré,Fulham,0.18,0.0,Off Target,7.0,Head,,Alex Iwobi,Pass (Live),Antonee Robinson,Pass (Live)
9,24,Raúl Jiménez,Fulham,0.21,0.29,Goal,5.0,Left Foot,,Emile Smith Rowe,Pass (Live),Andreas Pereira,Pass (Live)
10,28,Jarrod Bowen,West Ham,0.03,0.0,Blocked,30.0,Left Foot,,Jarrod Bowen,Take-On,Edson Álvarez,Pass (Live)
11,33,Tomáš Souček,West Ham,0.04,0.0,Off Target,14.0,Right Foot,Volley,Aaron Wan-Bissaka,Pass (Live),Mohammed Kudus,Pass (Live)
12,36,Andreas Pereira,Fulham,0.03,0.0,Off Target,31.0,Right Foot,Free kick,Kenny Tete,Fouled,Andreas Pereira,Pass (Live)
13,38,Andreas Pereira,Fulham,0.04,0.0,Blocked,28.0,Right Foot,Free kick,Alex Iwobi,Fouled,Alex Iwobi,Pass (Live)
14,45+1,Adama Traoré,Fulham,0.1,0.0,Blocked,16.0,Right Foot,,Raúl Jiménez,Pass (Live),Alex Iwobi,Pass (Live)
15,,,,,,,,,,,,,
16,46,Andreas Pereira,Fulham,0.08,0.0,Off Target,10.0,Left Foot,Volley,Emile Smith Rowe,Pass (Live),Alex Iwobi,Pass (Live)
17,48,Konstantinos Mavropanos,West Ham,0.02,0.01,Saved,15.0,Head,,Emerson Palmieri,Pass (Dead),Crysencio Summerville,Fouled
18,60,Jarrod Bowen,West Ham,0.25,0.35,Saved,10.0,Right Foot,,Mohammed Kudus,Pass (Live),Vladimír Coufal,Pass (Live)
19,63,Lucas Paquetá,West Ham,0.02,0.0,Off Target,32.0,Left Foot,,Mohammed Kudus,Pass (Live),Guido Rodríguez,Pass (Live)
20,65,Mohammed Kudus,West Ham,0.02,0.0,Blocked,16.0,Right Foot,,Konstantinos Mavropanos,Pass (Live),Mohammed Kudus,Pass (Live)
21,71,Emile Smith Rowe,Fulham,0.06,0.0,Blocked,17.0,Right Foot,,Antonee Robinson,Pass (Live),Reiss Nelson,Pass (Live)
22,71,Kenny Tete,Fulham,0.02,0.0,Blocked,18.0,Right Foot,,Adama Traoré,Pass (Live),Emile Smith Rowe,Shot
23,71,Reiss Nelson,Fulham,0.02,0.0,Blocked,18.0,Right Foot,,Sander Berge,Pass (Live),Kenny Tete,Shot
24,72,Emile Smith Rowe,Fulham,0.13,0.0,Blocked,10.0,Left Foot,Volley,Reiss Nelson,Shot,,
25,72,Kenny Tete,Fulham,0.07,0.0,Off Target,14.0,Right Foot,Volley,Emile Smith Rowe,Shot,,
26,80,Adama Traoré,Fulham,0.22,0.0,Off Target,9.0,Head,,Tom Cairney,Pass (Live),Reiss Nelson,Pass (Live)
27,81,Mohammed Kudus,West Ham,0.01,0.0,Off Target,28.0,Left Foot,,Alphonse Areola,Pass (Dead),,
28,83,Andreas Pereira,Fulham,0.04,0.0,Off Target,27.0,Left Foot,,Antonee Robinson,Pass (Live),,
29,85,Reiss Nelson,Fulham,0.05,0.06,Saved,14.0,Right Foot,,Andreas Pereira,Pass (Live),,
30,90+3,Konstantinos Mavropanos,West Ham,0.07,0.0,Off Target,9.0,Head,,Lucas Paquetá,Pass (Dead),Jarrod Bowen,Fouled
31,90+5,Danny Ings,West Ham,0.25,0.53,Goal,12.0,Right Foot,,Jarrod Bowen,Pass (Live),Vladimír Coufal,Pass (Dead)
32,90+6,Calvin Bassey,Fulham,0.08,0.0,Off Target,13.0,Head,,Harrison Reed,Pass (Dead),Rodrigo Muniz,Fouled
