,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Dejan Kulusevski,Tottenham,0.08,0.18,Saved,9.0,Left Foot,,Son Heung-min,Pass (Live),Dominic Solanke,Pass (Live)
1,8,Dejan Kulusevski,Tottenham,0.04,0.0,Blocked,16.0,Left Foot,,Pedro Porro,Pass (Live),Dejan Kulusevski,Pass (Live)
2,17,Jurriën Timber,Arsenal,0.05,0.0,Blocked,14.0,Right Foot,,Leandro Trossard,Pass (Live),Jurriën Timber,Pass (Live)
3,18,Kai Havertz,Arsenal,0.08,0.1,Saved,10.0,Head,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
4,19,Gabriel Martinelli,Arsenal,0.17,0.12,Saved,15.0,Right Foot,,Leandro Trossard,Pass (Live),Jorginho,Pass (Live)
5,23,Leandro Trossard,Arsenal,0.05,0.0,Blocked,17.0,Left Foot,Volley,,,,
6,23,Kai Havertz,Arsenal,0.09,0.74,Saved,8.0,Head,Deflected,Bukayo Saka,Pass (Live),William Saliba,Pass (Live)
7,28,Dominic Solanke,Tottenham,0.15,0.0,Off Target,8.0,Head,,James Maddison,Pass (Live),Son Heung-min,Pass (Live)
8,43,Brennan Johnson,Tottenham,0.04,0.0,Blocked,14.0,Right Foot,,Pedro Porro,Pass (Live),Rodrigo Bentancur,Pass (Live)
9,45+1,Brennan Johnson,Tottenham,0.05,0.0,Off Target,16.0,Right Foot,,Dejan Kulusevski,Pass (Live),Dejan Kulusevski,Take-On
10,,,,,,,,,,,,,
11,48,Dominic Solanke,Tottenham,0.04,0.0,Blocked,11.0,Head,,Brennan Johnson,Pass (Live),Dominic Solanke,Pass (Live)
12,49,Micky van de Ven,Tottenham,0.02,0.03,Saved,11.0,Head,,James Maddison,Pass (Live),Dejan Kulusevski,Pass (Dead)
13,60,Brennan Johnson,Tottenham,0.02,0.02,Saved,17.0,Left Foot,,Pedro Porro,Pass (Live),Dejan Kulusevski,Pass (Live)
14,63,Brennan Johnson,Tottenham,0.1,0.0,Blocked,16.0,Right Foot,,Destiny Udogie,Pass (Live),James Maddison,Pass (Dead)
15,63,Bukayo Saka,Arsenal,0.07,0.0,Blocked,17.0,Left Foot,,Gabriel Martinelli,Pass (Live),Kai Havertz,Pass (Live)
16,64,Gabriel Magalhães,Arsenal,0.23,0.41,Goal,4.0,Head,,Bukayo Saka,Pass (Dead),Bukayo Saka,Shot
17,73,Pape Matar Sarr,Tottenham,0.02,0.03,Saved,30.0,Right Foot,,Pape Matar Sarr,Interception,,
18,82,Pape Matar Sarr,Tottenham,0.04,0.0,Off Target,25.0,Right Foot,,Son Heung-min,Pass (Live),Pape Matar Sarr,Pass (Live)
19,88,Cristian Romero,Tottenham,0.04,0.02,Saved,14.0,Head,,Pedro Porro,Pass (Live),Pape Matar Sarr,Pass (Dead)
20,90+1,Dejan Kulusevski,Tottenham,0.03,0.0,Off Target,29.0,Left Foot,,Wilson Odobert,Pass (Live),Son Heung-min,Pass (Live)
21,90+4,Wilson Odobert,Tottenham,0.02,0.0,Blocked,28.0,Right Foot,,Cristian Romero,Pass (Live),Timo Werner,Pass (Live)
22,90+6,Son Heung-min,Tottenham,0.02,0.0,Blocked,28.0,Left Foot,,Son Heung-min,Take-On,Pape Matar Sarr,Pass (Live)
