player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,19,8,2,0,741,17,7,14,2.7,2.7,2.5,35,3,571,638,89.5,59,514,25,16,8,571,638,89.5,9545,3284,296,309,95.8,231,245,94.3,39,71,54.9,2,2.5,1.6,17,49,18,2,59,638,596,41,8,3,3,15,18,9,6,2,0,571,1,4,17,10,9,3,5,13,19,68.4,6,14,3,11,7,24,12,0,741,61,182,344,222,40,741,16,8,50.0,5,31.3,514,2388,1188,25,18,13,22,5,566,58,2,0,0,10,7,1,15,7,10,0,0,0,47,6,8,42.9
Alexis Mac Allister,0,0,0,0,0,0,0,0,61,2,2,4,0.0,0.0,0.2,4,1,43,49,87.8,5,41,0,1,0,43,49,87.8,708,151,21,24,87.5,19,20,95.0,3,4,75.0,0,0.2,0.0,2,6,1,0,5,49,49,0,0,0,0,0,0,0,0,0,0,43,0,1,2,1,2,0,0,2,4,50.0,2,4,0,4,2,4,0,0,61,4,10,35,16,4,61,1,0,0.0,1,100.0,41,136,54,0,1,0,3,0,48,4,0,0,0,3,3,0,0,2,1,0,0,0,4,1,1,50.0
Alisson,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,29,0,0,0,29,37,78.4,779,535,6,6,100.0,16,16,100.0,7,15,46.7,0,0.0,0.0,0,1,0,0,0,37,33,4,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,32,38,0,0,0,38,0,0,,0,,29,104,63,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Andrew Robertson,0,0,0,0,2,2,0,0,85,1,0,0,0.3,0.3,0.2,5,0,69,80,86.3,7,52,3,1,1,69,80,86.3,1165,331,35,36,97.2,29,33,87.9,4,9,44.4,0,0.2,0.2,3,8,1,1,7,80,67,13,2,1,2,6,6,5,3,2,0,69,0,1,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,85,1,16,39,31,3,85,1,1,100.0,0,0.0,52,213,137,3,2,0,1,0,60,5,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,
Cody Gakpo,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,8,0,1,1,6,8,75.0,87,23,2,2,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,0,2,2,7,1,10,1,1,100.0,0,0.0,8,67,37,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Conor Bradley,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,20,21,95.2,1,18,1,0,0,20,21,95.2,307,102,10,10,100.0,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,21,18,3,1,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,23,0,7,11,5,1,23,0,0,,0,,18,81,29,1,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
Darwin Núñez,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,4,0,0,0,8,8,100.0,94,11,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,1,2,6,3,1,11,0,0,,0,,4,11,1,0,0,0,1,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
Diogo Jota,0,1,0,0,4,0,0,0,22,1,0,0,0.6,0.6,0.7,3,1,13,15,86.7,1,16,2,1,0,13,15,86.7,145,37,6,7,85.7,4,4,100.0,0,1,0.0,1,0.7,0.1,2,0,0,0,1,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,22,0,0,10,12,6,22,1,0,0.0,1,100.0,16,75,41,2,1,2,1,0,18,6,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3,25.0
Dominik Szoboszlai,0,0,0,0,1,0,1,0,78,0,0,5,0.1,0.1,0.2,5,0,62,65,95.4,5,50,4,0,0,62,65,95.4,918,156,36,36,100.0,21,21,100.0,4,6,66.7,0,0.2,0.3,2,3,1,0,5,65,62,3,2,0,0,1,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,,0,5,1,4,0,0,1,0,78,1,8,40,31,4,78,0,0,,0,,50,247,156,4,3,2,4,2,61,8,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,
Harvey Elliott,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,10,1,0,0,12,14,85.7,156,10,10,10,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,12,1,0,0,0,0,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,4,9,1,14,0,0,,0,,10,50,28,1,0,1,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
