,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Jordan Ayew,Leicester City,0.09,0.0,Off Target,10.0,Right Foot,Volley,Wilfred Ndidi,Pass (Live),,
1,16,Eddie Nketiah,Crystal Palace,0.07,0.0,Off Target,10.0,Head,,Tyrick Mitchell,Pass (Live),Eberechi Eze,Pass (Live)
2,18,Daniel Muñoz,Crystal Palace,0.1,0.0,Blocked,12.0,Right Foot,,Eberechi Eze,Pass (Live),Tyrick Mitchell,Pass (Live)
3,18,Eddie Nketiah,Crystal Palace,0.04,0.0,Blocked,12.0,Left Foot,,Daniel Muñoz,Shot,,
4,19,Jean-Philippe Mateta,Crystal Palace,0.05,0.0,Blocked,12.0,Right Foot,,Eberechi Eze,Pass (Live),Cheick Doucouré,Pass (Live)
5,19,Eddie Nketiah,Crystal Palace,0.04,0.03,Saved,17.0,Left Foot,,Adam Wharton,Pass (Live),Daniel Muñoz,Pass (Live)
6,21,Jamie Vardy,Leicester City,0.64,0.99,Goal,9.0,Right Foot,,Jamie Vardy,Take-On,Wilfred Ndidi,Pass (Live)
7,24,Stephy Mavididi,Leicester City,0.05,0.0,Blocked,12.0,Left Foot,,Oliver Skipp,Pass (Live),Jamie Vardy,Pass (Live)
8,25,Caleb Okoli,Leicester City,0.02,0.28,Saved,13.0,Head,,Victor Bernth Kristiansen,Pass (Dead),Stephy Mavididi,Shot
9,29,Cheick Doucouré,Crystal Palace,0.02,0.0,Off Target,27.0,Right Foot,,Eberechi Eze,Pass (Live),Tyrick Mitchell,Pass (Live)
10,31,Eddie Nketiah,Crystal Palace,0.05,0.0,Blocked,14.0,Right Foot,,Tyrick Mitchell,Pass (Live),Maxence Lacroix,Pass (Live)
11,33,Daniel Muñoz,Crystal Palace,0.05,0.0,Blocked,17.0,Right Foot,Volley,Maxence Lacroix,Pass (Live),Eberechi Eze,Pass (Dead)
12,33,Eddie Nketiah,Crystal Palace,0.09,0.0,Off Target,9.0,Right Foot,Volley,Daniel Muñoz,Shot,,
13,35,Eberechi Eze,Crystal Palace,0.28,0.0,Off Target,7.0,Right Foot,,Eberechi Eze,Take-On,Tyrick Mitchell,Pass (Live)
14,45,Stephy Mavididi,Leicester City,0.1,0.0,Off Target,11.0,Left Foot,,Jamie Vardy,Pass (Live),Jamie Vardy,Take-On
15,,,,,,,,,,,,,
16,46,Stephy Mavididi,Leicester City,0.26,0.9,Goal,10.0,Right Foot,Volley,Wilfred Ndidi,Pass (Live),,
17,47,Jean-Philippe Mateta,Crystal Palace,0.5,0.97,Goal,5.0,Right Foot,,Tyrick Mitchell,Pass (Live),Eberechi Eze,Pass (Live)
18,56,James Justin,Leicester City,0.05,0.0,Off Target,24.0,Right Foot,,Wilfred Ndidi,Pass (Live),Victor Bernth Kristiansen,Pass (Dead)
19,61,Jordan Ayew,Leicester City,0.01,0.03,Saved,17.0,Head,,Victor Bernth Kristiansen,Pass (Dead),Oliver Skipp,Fouled
20,66,Daichi Kamada,Crystal Palace,0.03,0.0,Blocked,30.0,Right Foot,,Adam Wharton,Pass (Live),Eberechi Eze,Pass (Live)
21,68,Eddie Nketiah,Crystal Palace,0.06,0.0,Off Target,14.0,Right Foot,,Daichi Kamada,Pass (Live),Eberechi Eze,Pass (Live)
22,75,Eberechi Eze,Crystal Palace,0.14,0.0,Blocked,9.0,Left Foot,,Eddie Nketiah,Pass (Live),Will Hughes,Pass (Live)
23,80,Eberechi Eze,Crystal Palace,0.04,0.0,Blocked,26.0,Right Foot,Free kick,Eddie Nketiah,Fouled,Tyrick Mitchell,Pass (Live)
24,82,Abdul Fatawu Issahaku,Leicester City,0.01,0.0,Off Target,66.0,Left Foot,,Abdul Fatawu Issahaku,Take-On,Oliver Skipp,Pass (Live)
25,84,Tyrick Mitchell,Crystal Palace,0.04,0.01,Saved,14.0,Left Foot,Volley,Adam Wharton,Pass (Live),Maxence Lacroix,Pass (Live)
26,85,Daichi Kamada,Crystal Palace,0.06,0.0,Blocked,11.0,Left Foot,,Tyrick Mitchell,Pass (Live),Adam Wharton,Pass (Live)
27,86,Ismaila Sarr,Crystal Palace,0.08,0.0,Blocked,21.0,Left Foot,,Eberechi Eze,Pass (Dead),Daichi Kamada,Shot
28,86,Jean-Philippe Mateta,Crystal Palace,0.02,0.0,Off Target,12.0,Head,,Marc Guéhi,Pass (Live),Adam Wharton,Pass (Live)
29,90+2,Jean-Philippe Mateta (pen),Crystal Palace,0.79,0.82,Goal,13.0,Right Foot,,Ismaila Sarr,Fouled,,
