player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,5,3,6,1,332,16,4,21,0.7,0.7,0.6,7,4,154,221,69.7,11,146,11,11,4,154,221,69.7,2884,1326,70,81,86.4,60,82,73.2,17,47,36.2,2,0.6,0.5,4,9,1,1,11,221,191,29,7,0,2,7,5,2,2,0,0,154,1,2,16,10,11,4,1,9,19,47.4,10,21,13,8,4,20,41,1,332,94,187,107,40,8,332,11,4,36.4,4,36.4,146,801,473,11,1,2,12,6,154,11,6,1,1,10,6,1,7,4,10,0,0,0,25,11,16,40.7
Ben White,0,0,0,0,0,0,0,0,8,1,1,2,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,3,3,100.0,83,40,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,1,0.0,1,2,2,0,1,2,2,0,8,4,7,1,0,0,8,0,0,,0,,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100.0
Bukayo Saka,0,1,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.5,3,2,11,13,84.6,2,8,3,2,0,11,13,84.6,180,94,6,6,100.0,1,3,33.3,2,2,100.0,1,0.5,0.4,2,1,0,0,2,13,11,2,0,0,0,3,0,2,2,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,1,8,7,0,16,2,0,0.0,1,50.0,8,56,31,3,0,0,1,0,9,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0
David Raya,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,18,40,45.0,0,26,0,0,0,18,40,45.0,750,624,1,1,100.0,8,8,100.0,9,31,29.0,0,0.0,0.0,0,1,0,0,0,40,27,13,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,38,42,1,0,0,43,0,0,,0,,26,202,151,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Declan Rice,0,0,0,0,0,0,1,0,34,0,0,4,0.0,0.0,0.0,0,0,17,25,68.0,2,14,2,1,0,17,25,68.0,293,99,8,8,100.0,8,12,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,2,25,19,6,3,0,1,1,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,0.0,1,4,3,1,0,0,2,0,34,4,12,19,3,1,34,1,0,0.0,1,100.0,14,99,76,2,1,1,1,2,19,1,1,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0
Gabriel Jesus,0,0,0,0,0,0,1,0,6,2,1,2,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,2,2,100.0,17,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,2,2,100.0,0,2,1,1,1,3,0,0,6,2,5,0,1,0,6,1,0,0.0,0,0.0,2,26,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
Gabriel Magalhães,1,0,0,0,2,1,0,0,34,2,0,4,0.5,0.5,0.0,1,0,17,21,81.0,1,15,0,0,0,17,21,81.0,275,104,6,6,100.0,9,9,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,2,2,1,1,0,2,3,66.7,1,4,3,1,0,2,5,0,34,10,21,9,4,2,34,0,0,,0,,15,43,19,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,2,50.0
Gabriel Martinelli,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,1,13,17,76.5,0,16,3,1,0,13,17,76.5,179,32,9,9,100.0,4,8,50.0,0,0,,1,0.1,0.1,2,0,1,1,0,17,17,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,29,3,12,10,8,1,29,1,0,0.0,1,100.0,16,94,41,3,0,1,4,1,16,5,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0.0
Jakub Kiwior,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,25,21,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,3,1,1,1,1,0,3,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jurriën Timber,0,0,0,0,0,0,0,0,20,3,1,0,0.0,0.0,0.0,0,0,2,10,20.0,1,4,0,1,1,2,10,20.0,34,28,1,5,20.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,10,7,3,0,0,0,0,3,0,0,0,0,2,0,0,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,4,0,20,4,11,6,3,0,20,1,1,100.0,0,0.0,4,26,11,0,0,0,0,0,4,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,2,0.0
