,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Guido Rodríguez,West Ham,0.02,0.0,Blocked,29.0,Right Foot,,Lucas Paquetá,Pass (Live),Max Kilman,Pass (Live)
1,3,Tomáš Souček,West Ham,0.03,0.0,Blocked,12.0,Head,,Jarrod Bowen,Pass (Dead),Guido Rodríguez,Shot
2,3,Michail Antonio,West Ham,0.51,0.0,Off Target,3.0,Head,,Tomáš Souček,Shot,,
3,6,Eberechi Eze,Crystal Palace,0.13,0.0,Blocked,16.0,Right Foot,,Jean-Philippe Mateta,Pass (Live),Eberechi Eze,Pass (Live)
4,6,Adam Wharton,Crystal Palace,0.02,0.0,Off Target,23.0,Right Foot,,Eberechi Eze,Shot,,
5,9,Max Kilman,West Ham,0.06,0.0,Off Target,10.0,Head,,Jarrod Bowen,Pass (Dead),Emerson Palmieri,Pass (Live)
6,11,Mohammed Kudus,West Ham,0.05,0.0,Blocked,12.0,Left Foot,,Tomáš Souček,Pass (Live),Jarrod Bowen,Pass (Live)
7,11,Mohammed Kudus,West Ham,0.04,0.0,Off Target,12.0,Right Foot,,Mohammed Kudus,Shot,,
8,16,Eberechi Eze,Crystal Palace,0.25,0.21,Saved,14.0,Right Foot,,Adam Wharton,Pass (Live),Jean-Philippe Mateta,Pass (Live)
9,16,Michail Antonio,West Ham,0.05,0.0,Blocked,10.0,Right Foot,,Michail Antonio,Pass (Live),Tomáš Souček,Pass (Live)
10,19,Odsonne Édouard,Crystal Palace,0.21,0.0,Off Target,18.0,Right Foot,,Jean-Philippe Mateta,Pass (Live),Adam Wharton,Pass (Live)
11,23,Odsonne Édouard,Crystal Palace,0.06,0.0,Blocked,15.0,Left Foot,,Eberechi Eze,Pass (Live),Adam Wharton,Pass (Live)
12,26,Jefferson Lerma,Crystal Palace,0.02,0.0,Off Target,39.0,Right Foot,,Tyrick Mitchell,Pass (Live),Jefferson Lerma,Pass (Live)
13,39,Guido Rodríguez,West Ham,0.01,0.0,Off Target,39.0,Right Foot,,,,,
14,40,Lucas Paquetá,West Ham,0.01,0.0,Off Target,32.0,Left Foot,Volley,Lucas Paquetá,Take-On,Max Kilman,Pass (Live)
15,42,Eberechi Eze,Crystal Palace,0.03,0.0,Woodwork,21.0,Right Foot,,Adam Wharton,Pass (Live),Daniel Muñoz,Pass (Live)
16,45,Odsonne Édouard,Crystal Palace,0.04,0.0,Blocked,18.0,Left Foot,,Eberechi Eze,Pass (Live),Jefferson Lerma,Pass (Live)
17,,,,,,,,,,,,,
18,52,Odsonne Édouard,Crystal Palace,0.03,0.05,Saved,28.0,Left Foot,,Eberechi Eze,Pass (Live),Jean-Philippe Mateta,Pass (Live)
19,52,Tomáš Souček,West Ham,0.01,0.0,Blocked,11.0,Right Foot,Volley,,,,
20,53,Lucas Paquetá,West Ham,0.03,0.0,Off Target,10.0,Head,,Jarrod Bowen,Pass (Dead),Tomáš Souček,Shot
21,53,Vladimír Coufal,West Ham,0.02,0.0,Off Target,22.0,Left Foot,,Lucas Paquetá,Shot,,
22,66,Chris Richards,Crystal Palace,0.12,0.0,Off Target,8.0,Head,,Eberechi Eze,Pass (Dead),,Fouled
23,67,Lucas Paquetá,West Ham,0.08,0.0,Off Target,19.0,Left Foot,,Jarrod Bowen,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
24,67,Tomáš Souček,West Ham,0.11,0.28,Goal,17.0,Left Foot,Deflected,Lucas Paquetá,Shot,,
25,72,Jarrod Bowen,West Ham,0.1,0.58,Goal,17.0,Left Foot,,Max Kilman,Pass (Live),Max Kilman,Take-On
26,74,Jean-Philippe Mateta,Crystal Palace,0.3,0.0,Off Target,9.0,Left Foot,,Ismaila Sarr,Pass (Live),Daniel Muñoz,Pass (Live)
27,77,Ismaila Sarr,Crystal Palace,0.1,0.0,Woodwork,12.0,Left Foot,Volley,Tyrick Mitchell,Pass (Live),Daichi Kamada,Pass (Live)
28,83,Niclas Füllkrug,West Ham,0.05,0.05,Saved,15.0,Left Foot,,Mohammed Kudus,Pass (Live),Lucas Paquetá,Pass (Live)
29,84,Edson Álvarez,West Ham,0.01,0.0,Off Target,29.0,Right Foot,,,,,
30,90+2,Eberechi Eze,Crystal Palace,0.01,0.0,Off Target,22.0,Right Foot,,Daichi Kamada,Pass (Live),Adam Wharton,Pass (Dead)
31,90+4,Niclas Füllkrug,West Ham,0.2,0.0,Off Target,11.0,Left Foot,,Jarrod Bowen,Pass (Live),Aaron Wan-Bissaka,Interception
32,90+5,Eberechi Eze,Crystal Palace,0.02,0.0,Blocked,29.0,Right Foot,,Daichi Kamada,Pass (Live),Tyrick Mitchell,Pass (Live)
