,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Matthijs de Ligt,Manchester Utd,0.07,0.12,Saved,5.0,Head,,Christian Eriksen,Pass (Dead),Joshua Zirkzee,Pass (Live)
1,10,Alejandro Garnacho,Manchester Utd,0.14,0.29,Saved,14.0,Left Foot,,Joshua Zirkzee,Pass (Live),Christian Eriksen,Pass (Live)
2,13,Matthijs de Ligt,Manchester Utd,0.4,0.39,Saved,3.0,Head,,Christian Eriksen,Pass (Dead),Kobbie Mainoo,Pass (Live)
3,14,Lisandro Martínez,Manchester Utd,0.21,0.24,Saved,5.0,Left Foot,,Alejandro Garnacho,Pass (Live),Bruno Fernandes,Pass (Live)
4,27,Alejandro Garnacho,Manchester Utd,0.3,0.0,Woodwork,12.0,Right Foot,,Diogo Dalot,Pass (Live),Christian Eriksen,Pass (Live)
5,27,Bruno Fernandes,Manchester Utd,0.18,0.0,Woodwork,14.0,Right Foot,Volley,Alejandro Garnacho,Shot,,
6,33,Joshua Zirkzee,Manchester Utd,0.1,0.0,Off Target,7.0,Head,,Amad Diallo,Pass (Dead),Amad Diallo,Pass (Live)
7,35,Bruno Fernandes,Manchester Utd,0.04,0.0,Blocked,15.0,Right Foot,,Amad Diallo,Pass (Live),Bruno Fernandes,Pass (Live)
8,41,Kobbie Mainoo,Manchester Utd,0.04,0.0,Blocked,25.0,Right Foot,,Bruno Fernandes,Pass (Live),Lisandro Martínez,Pass (Live)
9,44,Eberechi Eze,Crystal Palace,0.16,0.1,Saved,16.0,Right Foot,,Tyrick Mitchell,Pass (Live),Eddie Nketiah,Pass (Live)
10,45+1,Eddie Nketiah,Crystal Palace,0.01,0.0,Blocked,29.0,Left Foot,,Jean-Philippe Mateta,Pass (Live),Daichi Kamada,Pass (Live)
11,,,,,,,,,,,,,
12,50,Amad Diallo,Manchester Utd,0.02,0.0,Blocked,20.0,Left Foot,,Bruno Fernandes,Pass (Live),Diogo Dalot,Pass (Live)
13,51,Bruno Fernandes,Manchester Utd,0.04,0.0,Off Target,23.0,Right Foot,Volley,Christian Eriksen,Pass (Dead),Amad Diallo,Shot
14,52,Bruno Fernandes,Manchester Utd,0.1,0.0,Off Target,20.0,Right Foot,,Joshua Zirkzee,Pass (Live),Bruno Fernandes,Pass (Live)
15,63,Alejandro Garnacho,Manchester Utd,0.03,0.34,Saved,24.0,Right Foot,,Diogo Dalot,Pass (Live),Diogo Dalot,Take-On
16,63,Amad Diallo,Manchester Utd,0.03,0.0,Blocked,17.0,Left Foot,,,,,
17,65,Eddie Nketiah,Crystal Palace,0.13,0.15,Saved,22.0,Left Foot,,Jefferson Lerma,Pass (Live),Daniel Muñoz,Pass (Live)
18,65,Ismaila Sarr,Crystal Palace,0.22,0.25,Saved,5.0,Right Foot,Volley,Eddie Nketiah,Shot,,
19,65,Jefferson Lerma,Crystal Palace,0.03,0.0,Off Target,11.0,Head,,Eberechi Eze,Pass (Dead),Ismaila Sarr,Shot
20,68,Matthijs de Ligt,Manchester Utd,0.06,0.53,Saved,4.0,Left Foot,,Bruno Fernandes,Fouled,Bruno Fernandes,Pass (Live)
21,72,Eberechi Eze,Crystal Palace,0.35,0.0,Off Target,13.0,Right Foot,,Ismaila Sarr,Pass (Live),Ismaila Sarr,Take-On
22,79,Will Hughes,Crystal Palace,0.03,0.02,Saved,14.0,Left Foot,,Daniel Muñoz,Pass (Live),Marc Guéhi,Pass (Live)
23,83,Maxence Lacroix,Crystal Palace,0.02,0.0,Off Target,14.0,Head,,Eberechi Eze,Pass (Dead),Ismaila Sarr,Fouled
24,90+2,Ismaila Sarr,Crystal Palace,0.08,0.0,Blocked,7.0,Right Foot,,Jeffrey Schlupp,Pass (Live),Jeffrey Schlupp,Take-On
